19 21 3 519 7 [ 147 168 336 357 378 399 ] [ 0.73 1.00 1.16 0.95 1.05 0.86 0.79 ]
21 19 3 519 7 [ 63 84 105 294 315 357 ] [ 0.82 0.87 1.11 0.96 1.08 0.99 0.64 ]
21 22 3 463 7 [ 42 126 189 294 336 357 ] [ 0.63 0.81 1.15 0.96 1.22 0.93 0.72 ]
22 21 3 463 7 [ 42 63 105 168 231 252 ] [ 0.88 0.80 1.24 1.07 1.02 0.96 0.72 ]
20 22 5 985 7 [ 21 63 168 231 252 399 ] [ 0.77 0.84 1.23 0.97 1.22 1.00 0.77 ]
22 20 5 985 7 [ 21 147 231 252 315 378 ] [ 0.71 0.99 1.16 1.06 1.28 0.80 0.68 ]
21 23 3 528 7 [ 189 231 252 273 294 315 ] [ 0.70 1.00 1.24 0.91 1.27 0.93 0.70 ]
23 21 3 528 7 [ 21 84 147 189 210 294 ] [ 0.79 0.91 1.09 0.99 1.17 0.83 0.82 ]
22 23 3 479 7 [ 63 168 273 294 378 399 ] [ 0.68 0.97 1.04 0.96 1.14 0.96 0.76 ]
23 22 3 479 7 [ 21 84 147 168 294 378 ] [ 0.75 0.93 1.16 0.98 1.07 0.93 0.89 ]
23 24 7 1561 7 [ 21 84 231 252 357 399 ] [ 0.82 0.96 1.30 1.10 1.17 0.93 0.82 ]
24 23 7 1561 7 [ 84 231 252 294 315 357 ] [ 0.66 0.90 1.28 1.01 1.25 0.94 0.85 ]
24 0 11 2841 7 [ 42 105 147 273 315 336 ] [ 0.68 0.82 1.23 1.06 1.12 1.00 0.79 ]
0 24 11 2841 7 [ 21 168 231 273 336 378 ] [ 0.68 0.96 1.28 0.94 1.03 0.83 0.75 ]
20 25 3 681 7 [ 126 252 273 294 315 378 ] [ 0.80 0.96 1.18 1.07 1.29 0.92 0.66 ]
25 20 3 681 7 [ 105 147 189 210 252 273 ] [ 0.67 0.98 1.15 1.04 1.10 0.90 0.63 ]
7 25 5 1063 7 [ 21 42 105 168 252 357 ] [ 0.81 1.00 1.15 1.03 1.10 0.81 0.79 ]
25 7 5 1063 7 [ 21 126 147 168 315 378 ] [ 0.70 0.91 1.10 1.00 1.03 0.98 0.75 ]
6 254 5 991 7 [ 63 105 210 315 336 378 ] [ 0.77 0.91 1.19 1.01 1.03 0.85 0.68 ]
254 6 5 991 7 [ 42 168 189 294 336 357 ] [ 0.89 0.83 1.09 0.96 1.18 0.85 0.88 ]
25 26 4 969 7 [ 189 210 231 294 336 378 ] [ 0.68 0.85 1.18 1.00 1.27 0.91 0.81 ]
26 25 4 969 7 [ 126 189 210 273 357 378 ] [ 0.69 0.98 1.01 1.01 1.05 0.95 0.70 ]
22 27 6 1471 7 [ 21 126 189 210 231 273 ] [ 0.71 0.92 1.02 1.10 1.17 0.87 0.90 ]
27 22 6 1471 7 [ 84 105 147 252 357 378 ] [ 0.79 0.84 1.02 0.96 1.09 0.85 0.67 ]
26 27 3 590 7 [ 42 84 105 336 378 399 ] [ 0.63 0.92 1.23 1.09 1.30 0.95 0.78 ]
27 26 3 590 7 [ 147 168 189 273 294 336 ] [ 0.67 0.97 1.10 1.01 1.08 0.88 0.66 ]
26 28 4 720 7 [ 42 63 105 147 189 336 ] [ 0.82 0.81 1.09 0.96 1.13 0.90 0.82 ]
28 26 4 720 7 [ 42 147 273 294 315 336 ] [ 0.71 0.86 1.11 0.92 1.26 0.84 0.71 ]
27 28 4 819 7 [ 21 42 84 126 294 336 ] [ 0.85 0.87 1.16 0.97 1.26 0.93 0.72 ]
28 27 4 819 7 [ 84 147 210 231 378 399 ] [ 0.81 0.93 1.18 0.98 1.23 0.94 0.68 ]
8 28 4 794 7 [ 63 231 252 273 315 357 ] [ 0.71 0.80 1.03 1.08 1.13 0.86 0.63 ]
28 8 4 794 7 [ 21 210 294 315 378 399 ] [ 0.64 0.84 1.07 1.10 1.07 0.98 0.61 ]
8 254 3 637 7 [ 21 63 294 336 357 378 ] [ 0.88 0.94 1.03 0.99 1.18 0.93 0.64 ]
254 8 3 637 7 [ 63 126 252 294 315 336 ] [ 0.80 1.00 1.16 0.91 1.13 0.96 0.62 ]
9 29 3 498 7 [ 21 189 210 231 252 294 ] [ 0.89 0.89 1.24 0.98 1.04 0.91 0.88 ]
29 9 3 498 7 [ 42 168 189 210 315 399 ] [ 0.84 0.97 1.07 1.04 1.01 0.88 0.73 ]
28 30 3 559 7 [ 84 147 189 252 378 399 ] [ 0.68 0.98 1.25 0.95 1.27 0.90 0.71 ]
30 28 3 559 7 [ 42 84 105 252 315 357 ] [ 0.61 0.97 1.04 1.09 1.02 0.82 0.75 ]
30 29 2 383 7 [ 105 147 168 252 294 315 ] [ 0.83 0.84 1.15 0.99 1.17 0.99 0.90 ]
29 30 2 383 7 [ 210 231 252 315 336 378 ] [ 0.88 0.97 1.01 0.99 1.21 0.99 0.67 ]
30 31 7 1671 7 [ 84 168 315 336 357 399 ] [ 0.72 0.92 1.26 1.04 1.19 0.98 0.76 ]
31 30 7 1671 7 [ 84 147 168 210 294 336 ] [ 0.79 1.00 1.19 0.96 1.21 0.94 0.64 ]
31 32 3 420 7 [ 105 147 189 273 294 357 ] [ 0.64 0.95 1.24 0.92 1.21 0.92 0.87 ]
32 31 3 420 7 [ 21 210 231 294 378 399 ] [ 0.68 0.96 1.14 0.90 1.24 0.90 0.88 ]
29 32 6 1373 7 [ 21 189 210 294 336 378 ] [ 0.64 1.00 1.26 1.02 1.16 0.91 0.82 ]
32 29 6 1373 7 [ 84 231 252 294 315 336 ] [ 0.60 0.83 1.22 0.94 1.08 0.98 0.87 ]
32 10 1 130 7 [ 21 84 189 231 273 399 ] [ 0.81 1.00 1.23 1.00 1.09 0.91 0.78 ]
10 32 1 130 7 [ 21 84 147 189 210 294 ] [ 0.89 0.80 1.29 1.09 1.17 0.95 0.82 ]
31 33 3 546 7 [ 21 168 210 231 294 378 ] [ 0.79 0.95 1.20 0.93 1.14 0.86 0.69 ]
33 31 3 546 7 [ 105 126 147 189 273 315 ] [ 0.70 0.94 1.11 1.00 1.01 0.93 0.79 ]
33 34 3 510 7 [ 42 63 84 105 294 357 ] [ 0.74 0.97 1.14 0.97 1.08 0.81 0.80 ]
34 33 3 510 7 [ 42 84 126 147 336 378 ] [ 0.68 0.87 1.21 1.00 1.11 0.87 0.84 ]
34 35 2 363 7 [ 21 42 210 231 294 357 ] [ 0.90 0.98 1.27 1.08 1.09 0.82 0.81 ]
35 34 2 363 7 [ 84 105 189 336 378 399 ] [ 0.77 1.00 1.29 0.95 1.17 0.81 0.65 ]
35 32 3 424 7 [ 21 63 147 294 378 399 ] [ 0.63 0.85 1.17 1.08 1.12 0.82 0.87 ]
32 35 3 424 7 [ 168 189 231 294 315 378 ] [ 0.88 0.95 1.20 1.09 1.17 0.97 0.83 ]
35 11 3 673 7 [ 42 84 126 273 294 378 ] [ 0.84 0.91 1.21 0.92 1.26 0.96 0.62 ]
11 35 3 673 7 [ 63 84 273 294 336 378 ] [ 0.84 0.89 1.10 1.02 1.25 0.96 0.66 ]
34 36 4 894 7 [ 42 126 273 315 336 399 ] [ 0.71 0.98 1.13 0.91 1.18 0.98 0.81 ]
36 34 4 894 7 [ 84 105 252 294 315 336 ] [ 0.69 0.87 1.29 0.93 1.22 0.86 0.72 ]
36 12 2 226 7 [ 105 147 231 252 315 336 ] [ 0.81 0.97 1.12 0.96 1.10 0.87 0.61 ]
12 36 2 226 7 [ 21 210 315 357 378 399 ] [ 0.80 0.92 1.27 1.05 1.23 0.89 0.63 ]
24 37 4 709 7 [ 84 105 231 273 294 378 ] [ 0.88 0.84 1.16 1.00 1.14 0.93 0.77 ]
37 24 4 709 7 [ 84 105 168 189 378 399 ] [ 0.72 0.98 1.27 0.92 1.18 0.91 0.84 ]
37 38 8 2022 7 [ 42 105 147 294 315 399 ] [ 0.73 0.90 1.24 1.08 1.11 0.82 0.80 ]
38 37 8 2022 7 [ 63 147 273 294 315 399 ] [ 0.87 0.93 1.13 1.07 1.00 0.95 0.89 ]
38 39 4 747 7 [ 126 168 210 273 294 336 ] [ 0.86 0.95 1.05 0.93 1.28 0.97 0.76 ]
39 38 4 747 7 [ 21 84 126 315 357 399 ] [ 0.86 0.96 1.09 1.00 1.06 0.97 0.80 ]
38 40 10 2431 7 [ 42 84 126 147 189 273 ] [ 0.71 0.88 1.09 1.08 1.11 0.91 0.65 ]
40 38 10 2431 7 [ 63 105 126 231 252 336 ] [ 0.84 0.82 1.02 0.94 1.14 0.82 0.87 ]
40 33 10 2533 7 [ 84 168 231 252 294 357 ] [ 0.85 0.86 1.03 1.01 1.01 0.97 0.89 ]
33 40 10 2533 7 [ 21 105 126 189 294 399 ] [ 0.68 0.86 1.26 0.99 1.17 1.00 0.84 ]
38 41 14 3644 7 [ 42 105 126 147 210 231 ] [ 0.76 0.85 1.24 1.07 1.24 0.94 0.68 ]
41 38 14 3644 7 [ 42 168 210 231 357 378 ] [ 0.80 1.00 1.27 1.06 1.23 0.90 0.83 ]
41 42 3 605 7 [ 42 63 84 126 315 336 ] [ 0.78 0.88 1.23 0.99 1.13 0.88 0.75 ]
42 41 3 605 7 [ 21 105 126 252 378 399 ] [ 0.74 0.91 1.02 1.10 1.07 0.98 0.62 ]
40 42 15 3742 7 [ 42 147 294 315 336 357 ] [ 0.84 0.81 1.24 1.01 1.24 0.96 0.82 ]
42 40 15 3742 7 [ 42 105 189 252 357 378 ] [ 0.89 0.88 1.01 1.07 1.09 0.87 0.71 ]
42 43 3 666 7 [ 21 84 147 315 357 378 ] [ 0.85 0.84 1.14 0.97 1.09 0.97 0.88 ]
43 42 3 666 7 [ 105 147 168 210 273 315 ] [ 0.80 0.86 1.06 1.02 1.15 0.95 0.66 ]
36 43 19 5067 7 [ 21 84 189 294 315 336 ] [ 0.80 0.88 1.21 0.92 1.14 0.89 0.81 ]
43 36 19 5067 7 [ 21 42 273 336 357 399 ] [ 0.84 0.95 1.13 1.03 1.19 0.85 0.69 ]
13 43 13 3407 7 [ 42 84 210 231 357 399 ] [ 0.85 0.88 1.00 0.92 1.13 0.92 0.76 ]
43 13 13 3407 7 [ 21 105 126 189 231 294 ] [ 0.84 0.98 1.05 1.05 1.20 0.88 0.63 ]
14 44 6 1414 7 [ 126 168 210 252 315 336 ] [ 0.71 0.97 1.19 1.07 1.16 0.83 0.69 ]
44 14 6 1414 7 [ 21 42 84 147 168 294 ] [ 0.65 0.98 1.20 0.93 1.21 0.93 0.71 ]
44 45 11 2781 7 [ 42 84 147 168 189 336 ] [ 0.65 0.98 1.07 1.06 1.18 0.82 0.89 ]
45 44 11 2781 7 [ 63 105 189 210 315 357 ] [ 0.79 0.82 1.10 1.07 1.14 0.81 0.88 ]
45 46 4 844 7 [ 21 42 105 126 168 210 ] [ 0.70 0.98 1.11 1.03 1.04 0.96 0.77 ]
46 45 4 844 7 [ 21 84 168 210 273 399 ] [ 0.73 0.82 1.00 0.97 1.24 0.98 0.66 ]
45 47 4 774 7 [ 168 231 273 294 336 357 ] [ 0.72 0.99 1.17 0.92 1.14 0.85 0.90 ]
47 45 4 774 7 [ 42 63 105 126 315 399 ] [ 0.89 0.84 1.16 0.93 1.07 0.99 0.79 ]
47 48 3 553 7 [ 42 105 147 189 252 294 ] [ 0.79 0.83 1.26 1.06 1.13 0.85 0.85 ]
48 47 3 553 7 [ 63 126 147 273 294 399 ] [ 0.78 0.99 1.02 1.05 1.15 0.97 0.79 ]
45 48 5 1231 7 [ 21 63 105 147 168 273 ] [ 0.87 0.84 1.19 0.96 1.12 0.97 0.68 ]
48 45 5 1231 7 [ 63 105 126 189 336 357 ] [ 0.75 0.92 1.08 1.04 1.30 1.00 0.62 ]
48 49 5 1041 7 [ 63 168 189 210 336 357 ] [ 0.83 0.94 1.15 1.10 1.07 0.88 0.68 ]
49 48 5 1041 7 [ 147 168 231 273 294 357 ] [ 0.84 0.85 1.15 1.01 1.20 0.91 0.71 ]
49 50 6 1486 7 [ 21 42 105 168 210 273 ] [ 0.74 0.85 1.15 1.04 1.21 0.94 0.85 ]
50 49 6 1486 7 [ 21 147 168 189 231 273 ] [ 0.81 0.85 1.29 0.96 1.26 0.88 0.80 ]
50 51 5 1190 7 [ 63 126 147 273 315 399 ] [ 0.69 0.98 1.05 0.96 1.29 0.92 0.63 ]
51 50 5 1190 7 [ 21 42 126 147 189 210 ] [ 0.74 0.95 1.07 1.09 1.11 0.88 0.75 ]
51 52 6 1254 7 [ 105 189 231 273 294 315 ] [ 0.66 0.91 1.26 1.02 1.12 0.89 0.78 ]
52 51 6 1254 7 [ 126 147 231 252 357 399 ] [ 0.60 0.93 1.22 0.98 1.16 0.88 0.81 ]
52 53 3 468 7 [ 42 84 126 231 294 336 ] [ 0.73 0.81 1.07 1.00 1.05 0.92 0.63 ]
53 52 3 468 7 [ 42 147 210 231 252 315 ] [ 0.62 0.99 1.21 0.92 1.20 0.86 0.68 ]
53 54 2 230 7 [ 21 84 105 294 357 378 ] [ 0.85 0.96 1.12 1.10 1.05 0.97 0.89 ]
54 53 2 230 7 [ 42 84 105 147 189 252 ] [ 0.76 0.94 1.20 1.02 1.03 0.87 0.70 ]
54 41 8 1871 7 [ 84 126 147 189 252 273 ] [ 0.77 1.00 1.08 0.95 1.26 0.92 0.88 ]
41 54 8 1871 7 [ 105 168 210 252 357 399 ] [ 0.72 0.93 1.06 1.06 1.10 0.89 0.61 ]
54 52 3 662 7 [ 21 42 126 189 210 294 ] [ 0.76 0.86 1.24 0.97 1.20 0.81 0.67 ]
52 54 3 662 7 [ 42 147 168 189 252 399 ] [ 0.87 0.94 1.29 1.03 1.19 0.94 0.67 ]
43 53 7 1559 7 [ 21 42 189 210 357 378 ] [ 0.77 0.81 1.15 0.91 1.12 0.86 0.65 ]
53 43 7 1559 7 [ 42 126 168 273 294 357 ] [ 0.75 0.95 1.18 1.02 1.04 0.93 0.86 ]
52 55 3 545 7 [ 42 63 105 168 210 378 ] [ 0.83 0.91 1.04 0.98 1.27 0.89 0.86 ]
55 52 3 545 7 [ 63 252 315 336 357 378 ] [ 0.64 0.95 1.09 0.98 1.30 0.91 0.70 ]
55 56 2 341 7 [ 21 105 126 147 168 252 ] [ 0.70 0.90 1.18 0.98 1.12 0.96 0.75 ]
56 55 2 341 7 [ 63 105 147 210 336 378 ] [ 0.90 0.90 1.01 1.03 1.30 0.87 0.88 ]
56 57 3 422 7 [ 21 42 63 126 231 315 ] [ 0.67 0.84 1.18 0.92 1.01 0.91 0.88 ]
57 56 3 422 7 [ 63 147 168 252 315 399 ] [ 0.80 0.92 1.24 1.01 1.02 0.86 0.87 ]
55 57 2 332 7 [ 21 147 189 210 252 357 ] [ 0.80 0.95 1.25 1.06 1.01 0.80 0.68 ]
57 55 2 332 7 [ 63 84 231 315 336 357 ] [ 0.79 0.96 1.16 0.99 1.30 0.85 0.69 ]
57 58 2 324 7 [ 126 189 273 315 336 357 ] [ 0.60 0.93 1.12 0.95 1.03 1.00 0.83 ]
58 57 2 324 7 [ 63 189 294 315 357 378 ] [ 0.80 0.81 1.21 1.07 1.02 0.85 0.83 ]
58 51 3 502 7 [ 63 210 252 336 357 399 ] [ 0.67 0.91 1.15 0.91 1.17 0.91 0.80 ]
51 58 3 502 7 [ 63 231 252 294 315 336 ] [ 0.77 0.98 1.18 1.01 1.16 0.95 0.64 ]
58 59 2 358 7 [ 21 42 105 126 210 273 ] [ 0.82 0.98 1.06 1.00 1.21 0.84 0.64 ]
59 58 2 358 7 [ 63 105 147 231 294 399 ] [ 0.90 0.83 1.28 1.05 1.15 0.81 0.71 ]
50 59 5 1076 7 [ 63 231 294 336 357 378 ] [ 0.85 0.94 1.08 1.00 1.17 0.96 0.88 ]
59 50 5 1076 7 [ 21 84 105 126 273 336 ] [ 0.74 0.97 1.19 0.97 1.18 0.88 0.83 ]
56 60 2 368 7 [ 105 126 210 294 336 378 ] [ 0.62 0.85 1.22 0.94 1.13 0.90 0.73 ]
60 56 2 368 7 [ 84 105 210 273 294 399 ] [ 0.75 0.84 1.04 0.96 1.01 0.93 0.62 ]
60 61 2 376 7 [ 105 189 336 357 378 399 ] [ 0.88 0.86 1.27 0.90 1.03 0.84 0.82 ]
61 60 2 376 7 [ 126 147 210 294 336 399 ] [ 0.63 0.89 1.09 1.01 1.24 1.00 0.76 ]
61 62 7 1669 7 [ 21 42 63 105 126 147 ] [ 0.90 0.84 1.23 1.03 1.22 0.91 0.89 ]
62 61 7 1669 7 [ 63 210 252 294 357 378 ] [ 0.61 0.93 1.03 0.90 1.14 0.80 0.80 ]
59 63 5 1123 7 [ 105 126 168 210 273 357 ] [ 0.62 0.93 1.22 0.96 1.28 0.96 0.61 ]
63 59 5 1123 7 [ 42 63 84 126 147 210 ] [ 0.89 0.83 1.21 0.96 1.02 0.94 0.60 ]
63 64 3 520 7 [ 42 63 105 147 273 378 ] [ 0.62 0.96 1.28 1.05 1.04 0.95 0.72 ]
64 63 3 520 7 [ 63 84 147 189 231 336 ] [ 0.61 0.96 1.24 1.10 1.03 0.94 0.79 ]
64 65 9 2332 7 [ 105 126 147 294 315 336 ] [ 0.90 0.97 1.04 1.08 1.09 0.98 0.71 ]
65 64 9 2332 7 [ 21 63 105 147 252 378 ] [ 0.88 0.84 1.01 1.09 1.20 1.00 0.84 ]
65 3 10 2562 7 [ 42 84 273 315 357 399 ] [ 0.89 0.87 1.07 1.00 1.28 1.00 0.71 ]
3 65 10 2562 7 [ 21 42 84 252 294 357 ] [ 0.69 0.84 1.18 1.04 1.19 0.90 0.81 ]
3 49 9 2191 7 [ 21 42 105 231 378 399 ] [ 0.73 0.89 1.05 1.09 1.19 0.90 0.84 ]
49 3 9 2191 7 [ 147 168 231 294 357 378 ] [ 0.63 0.98 1.19 0.95 1.07 0.96 0.86 ]
3 47 4 874 7 [ 42 63 168 231 273 357 ] [ 0.86 0.92 1.09 0.95 1.25 0.96 0.74 ]
47 3 4 874 7 [ 126 147 252 294 336 378 ] [ 0.66 0.80 1.08 0.99 1.16 0.83 0.63 ]
63 66 13 3301 7 [ 42 63 84 105 168 231 ] [ 0.61 1.00 1.20 1.06 1.01 0.84 0.71 ]
66 63 13 3301 7 [ 42 126 168 189 231 336 ] [ 0.60 0.93 1.22 0.97 1.28 0.98 0.63 ]
65 66 16 4023 7 [ 21 147 168 231 252 273 ] [ 0.61 0.86 1.29 0.97 1.25 0.88 0.77 ]
66 65 16 4023 7 [ 21 105 168 189 273 399 ] [ 0.90 0.87 1.20 1.03 1.24 0.87 0.75 ]
66 67 17 4409 7 [ 21 84 105 210 294 336 ] [ 0.68 0.97 1.13 0.93 1.29 0.98 0.78 ]
67 66 17 4409 7 [ 42 126 189 231 315 399 ] [ 0.86 0.95 1.01 1.00 1.25 0.81 0.66 ]
67 68 7 1781 7 [ 21 42 84 168 210 252 ] [ 0.89 0.82 1.00 0.95 1.17 0.80 0.77 ]
68 67 7 1781 7 [ 21 63 147 210 357 399 ] [ 0.81 0.95 1.26 0.91 1.21 0.90 0.68 ]
68 69 5 1101 7 [ 21 63 147 210 252 378 ] [ 0.65 0.93 1.21 0.95 1.18 0.86 0.72 ]
69 68 5 1101 7 [ 21 84 105 126 189 378 ] [ 0.74 0.96 1.11 0.96 1.09 0.90 0.79 ]
68 70 3 563 7 [ 105 189 273 336 378 399 ] [ 0.79 0.90 1.24 1.07 1.15 0.99 0.64 ]
70 68 3 563 7 [ 189 210 315 336 357 378 ] [ 0.72 0.91 1.14 1.08 1.06 0.99 0.71 ]
69 70 5 984 7 [ 21 126 231 273 336 357 ] [ 0.86 0.93 1.29 1.06 1.23 0.83 0.82 ]
70 69 5 984 7 [ 21 105 168 252 273 336 ] [ 0.85 0.90 1.05 0.99 1.02 0.87 0.64 ]
69 62 12 2931 7 [ 21 63 84 147 231 357 ] [ 0.84 0.82 1.12 1.09 1.00 0.83 0.73 ]
62 69 12 2931 7 [ 21 84 147 168 357 378 ] [ 0.73 0.94 1.12 1.09 1.17 0.94 0.77 ]
70 71 7 1613 7 [ 63 84 147 189 294 357 ] [ 0.73 0.86 1.12 0.94 1.20 0.84 0.76 ]
71 70 7 1613 7 [ 63 105 189 357 378 399 ] [ 0.74 0.82 1.07 0.96 1.17 0.89 0.81 ]
71 72 12 2954 7 [ 42 63 84 168 189 336 ] [ 0.64 0.84 1.28 1.03 1.10 0.98 0.73 ]
72 71 12 2954 7 [ 21 189 210 252 357 378 ] [ 0.70 0.90 1.04 0.94 1.06 1.00 0.61 ]
72 73 3 577 7 [ 42 63 105 168 252 315 ] [ 0.61 0.85 1.16 0.92 1.16 0.82 0.78 ]
73 72 3 577 7 [ 63 147 252 273 294 315 ] [ 0.85 0.92 1.10 0.95 1.29 0.88 0.89 ]
61 73 13 3309 7 [ 42 84 126 252 336 357 ] [ 0.79 0.90 1.30 0.98 1.29 0.99 0.83 ]
73 61 13 3309 7 [ 21 105 294 357 378 399 ] [ 0.73 0.96 1.02 0.95 1.11 0.89 0.67 ]
73 74 3 543 7 [ 21 105 168 189 252 336 ] [ 0.71 0.94 1.07 0.94 1.02 0.96 0.71 ]
74 73 3 543 7 [ 42 105 210 315 378 399 ] [ 0.68 0.88 1.13 1.04 1.26 1.00 0.90 ]
74 72 3 588 7 [ 42 63 147 168 315 357 ] [ 0.67 0.84 1.03 1.00 1.23 0.98 0.65 ]
72 74 3 588 7 [ 42 63 105 189 252 315 ] [ 0.70 0.95 1.07 1.07 1.09 0.93 0.82 ]
41 74 10 2479 7 [ 147 252 315 336 378 399 ] [ 0.81 0.83 1.24 0.92 1.11 0.83 0.70 ]
74 41 10 2479 7 [ 84 126 168 231 294 378 ] [ 0.67 0.91 1.23 0.94 1.01 0.80 0.89 ]
74 75 13 3247 7 [ 21 63 84 126 231 273 ] [ 0.88 0.94 1.12 1.02 1.28 0.97 0.69 ]
75 74 13 3247 7 [ 63 105 231 294 315 357 ] [ 0.64 0.94 1.14 1.04 1.18 0.99 0.86 ]
75 76 5 1169 7 [ 21 126 189 231 336 399 ] [ 0.65 0.93 1.16 1.00 1.01 0.90 0.86 ]
76 75 5 1169 7 [ 21 63 147 336 378 399 ] [ 0.61 0.99 1.15 1.05 1.03 0.89 0.90 ]
76 39 5 1022 7 [ 42 84 147 294 378 399 ] [ 0.67 0.83 1.17 0.99 1.22 0.89 0.64 ]
39 76 5 1022 7 [ 21 84 147 231 273 294 ] [ 0.74 0.97 1.08 1.01 1.19 0.91 0.66 ]
75 77 13 3457 7 [ 84 147 210 231 252 294 ] [ 0.69 0.84 1.24 0.96 1.30 0.84 0.83 ]
