14 9 4 13 7 [ 84 105 147 210 294 336 ] [ 0.80 0.90 1.06 0.92 1.15 0.80 0.65 ]
14 15 3 8 7 [ 252 294 315 336 357 399 ] [ 0.79 0.98 1.08 0.96 1.16 0.92 0.70 ]
15 14 3 8 7 [ 189 210 231 252 294 399 ] [ 0.63 0.83 1.18 1.10 1.07 0.97 0.81 ]
14 16 4 13 7 [ 126 210 231 252 273 294 ] [ 0.69 0.98 1.19 0.99 1.06 0.91 0.85 ]
16 14 4 13 7 [ 21 147 168 189 294 357 ] [ 0.63 0.86 1.01 0.94 1.06 0.87 0.68 ]
12 16 2 6 7 [ 63 189 210 294 315 336 ] [ 0.65 0.87 1.05 0.93 1.16 0.92 0.70 ]
16 12 2 6 7 [ 21 63 105 126 294 357 ] [ 0.71 0.89 1.10 1.05 1.00 0.97 0.76 ]
12 15 4 12 7 [ 63 84 147 168 252 273 ] [ 0.72 0.95 1.13 0.97 1.10 0.88 0.70 ]
15 12 4 12 7 [ 84 231 252 294 336 399 ] [ 0.76 0.97 1.25 1.03 1.08 0.81 0.65 ]
16 17 3 8 7 [ 42 84 210 273 336 357 ] [ 0.64 0.88 1.26 1.06 1.29 0.98 0.74 ]
17 16 3 8 7 [ 63 126 189 210 231 378 ] [ 0.85 0.91 1.21 0.95 1.10 0.91 0.76 ]
17 18 2 6 7 [ 21 210 231 273 315 399 ] [ 0.83 0.88 1.28 0.99 1.21 0.85 0.63 ]
18 17 2 6 7 [ 21 63 84 126 252 378 ] [ 0.74 0.86 1.16 1.00 1.12 0.92 0.76 ]
9 18 8 28 7 [ 42 84 168 231 273 336 ] [ 0.60 0.89 1.20 0.98 1.22 0.86 0.78 ]
18 9 8 28 7 [ 84 147 168 252 336 357 ] [ 0.67 0.90 1.26 1.03 1.12 0.91 0.67 ]
11 19 9 34 7 [ 21 147 189 315 357 399 ] [ 0.82 0.91 1.13 1.08 1.22 0.94 0.74 ]
19 11 9 34 7 [ 63 147 168 252 294 336 ] [ 0.60 0.86 1.28 1.01 1.08 0.94 0.86 ]
19 20 15 58 7 [ 21 42 105 168 231 315 ] [ 0.61 0.81 1.06 0.91 1.20 0.81 0.74 ]
20 19 15 58 7 [ 42 84 126 336 378 399 ] [ 0.72 0.90 1.13 0.98 1.21 0.90 0.69 ]
19 21 3 10 7 [ 63 147 189 231 336 399 ] [ 0.89 0.90 1.07 1.08 1.11 0.83 0.77 ]
21 19 3 10 7 [ 42 147 231 294 315 357 ] [ 0.80 0.89 1.06 0.92 1.25 0.85 0.67 ]
20 22 14 55 7 [ 42 63 84 105 210 231 ] [ 0.78 0.85 1.04 1.05 1.02 0.80 0.80 ]
22 20 14 55 7 [ 21 168 210 336 378 399 ] [ 0.75 0.98 1.29 1.00 1.03 0.88 0.67 ]
19 23 9 33 7 [ 105 210 252 315 357 399 ] [ 0.66 0.87 1.07 0.97 1.15 0.94 0.78 ]
23 19 9 33 7 [ 63 84 126 147 168 336 ] [ 0.87 0.99 1.01 0.97 1.25 0.87 0.81 ]
22 23 15 56 7 [ 105 231 273 315 378 399 ] [ 0.73 0.89 1.28 0.94 1.19 0.99 0.64 ]
23 22 15 56 7 [ 84 105 147 189 294 378 ] [ 0.77 0.80 1.24 1.06 1.23 0.98 0.73 ]
23 24 3 10 7 [ 84 126 189 357 378 399 ] [ 0.86 0.91 1.28 1.08 1.09 0.82 0.74 ]
24 23 3 10 7 [ 21 42 147 168 252 294 ] [ 0.78 0.87 1.06 0.96 1.29 0.87 0.80 ]
24 25 13 48 7 [ 21 42 189 231 336 378 ] [ 0.71 0.99 1.18 0.96 1.29 0.81 0.71 ]
25 24 13 48 7 [ 42 147 168 231 294 336 ] [ 0.68 0.82 1.16 0.93 1.18 0.95 0.85 ]
22 25 6 20 7 [ 84 189 273 315 357 399 ] [ 0.71 0.96 1.24 0.97 1.00 0.81 0.72 ]
25 22 6 20 7 [ 21 105 126 210 252 273 ] [ 0.67 0.96 1.04 1.01 1.02 0.94 0.73 ]
24 26 6 19 7 [ 63 126 210 231 315 336 ] [ 0.69 0.83 1.25 1.05 1.07 0.96 0.66 ]
26 24 6 19 7 [ 63 126 168 252 273 336 ] [ 0.76 0.97 1.12 1.03 1.00 0.83 0.69 ]
26 27 2 6 7 [ 21 42 63 84 126 147 ] [ 0.75 0.89 1.21 1.09 1.29 0.91 0.64 ]
27 26 2 6 7 [ 42 63 147 231 336 378 ] [ 0.80 0.94 1.10 1.10 1.21 0.92 0.71 ]
27 28 2 5 7 [ 189 210 273 336 357 378 ] [ 0.78 0.95 1.22 0.91 1.16 0.92 0.68 ]
28 27 2 5 7 [ 21 42 126 189 357 399 ] [ 0.81 0.93 1.25 0.97 1.19 0.96 0.85 ]
27 29 2 5 7 [ 42 63 105 315 336 378 ] [ 0.84 0.94 1.13 0.94 1.07 0.99 0.89 ]
29 27 2 5 7 [ 21 189 273 294 336 378 ] [ 0.77 0.84 1.02 1.02 1.16 0.83 0.86 ]
29 30 11 41 7 [ 105 126 210 252 273 378 ] [ 0.85 0.88 1.09 0.98 1.26 0.99 0.88 ]
30 29 11 41 7 [ 21 42 189 273 294 378 ] [ 0.62 0.96 1.21 0.95 1.16 0.93 0.73 ]
25 30 4 12 7 [ 105 168 273 294 378 399 ] [ 0.69 0.95 1.23 0.92 1.07 0.84 0.63 ]
30 25 4 12 7 [ 84 252 294 336 378 399 ] [ 0.66 0.93 1.07 0.94 1.04 0.96 0.85 ]
29 31 8 28 7 [ 42 105 189 252 315 399 ] [ 0.76 0.81 1.19 1.02 1.26 0.94 0.61 ]
31 29 8 28 7 [ 147 210 273 294 336 399 ] [ 0.76 0.99 1.24 0.95 1.13 0.99 0.68 ]
28 32 14 52 7 [ 42 84 168 189 294 399 ] [ 0.61 0.95 1.21 0.95 1.10 0.97 0.76 ]
32 28 14 52 7 [ 42 168 189 231 252 336 ] [ 0.86 1.00 1.03 1.04 1.02 0.97 0.69 ]
10 32 7 24 7 [ 84 168 252 273 315 378 ] [ 0.73 0.99 1.12 0.96 1.11 0.92 0.70 ]
32 10 7 24 7 [ 21 63 168 231 252 357 ] [ 0.61 0.99 1.06 1.07 1.06 0.99 0.67 ]
33 138 13 49 7 [ 105 147 168 252 294 378 ] [ 0.60 0.82 1.06 0.91 1.27 0.98 0.73 ]
138 33 13 49 7 [ 21 63 147 210 231 252 ] [ 0.62 0.80 1.26 1.00 1.15 0.87 0.70 ]
33 34 15 59 7 [ 63 105 126 189 210 273 ] [ 0.75 0.90 1.04 1.08 1.20 0.93 0.81 ]
34 33 15 59 7 [ 42 63 84 168 378 399 ] [ 0.83 0.93 1.10 1.08 1.09 0.84 0.63 ]
34 35 2 4 7 [ 105 168 252 273 315 378 ] [ 0.90 0.97 1.11 0.91 1.09 0.97 0.83 ]
35 34 2 4 7 [ 21 84 189 210 357 399 ] [ 0.87 0.86 1.17 0.93 1.09 0.87 0.79 ]
34 36 5 17 7 [ 84 105 231 273 294 357 ] [ 0.64 0.83 1.07 0.99 1.20 0.96 0.83 ]
36 34 5 17 7 [ 126 168 210 231 294 315 ] [ 0.73 0.82 1.03 1.03 1.23 0.98 0.72 ]
35 36 6 20 7 [ 42 63 273 315 357 399 ] [ 0.78 0.82 1.17 1.05 1.12 0.91 0.82 ]
36 35 6 20 7 [ 105 168 231 252 336 378 ] [ 0.77 0.89 1.15 1.07 1.20 0.96 0.78 ]
35 37 7 25 7 [ 126 147 168 231 336 399 ] [ 0.87 0.95 1.12 0.93 1.26 0.99 0.75 ]
37 35 7 25 7 [ 63 84 231 252 294 336 ] [ 0.62 0.98 1.04 0.91 1.27 0.84 0.64 ]
37 38 2 6 7 [ 21 126 168 315 357 399 ] [ 0.85 0.94 1.28 0.96 1.28 0.86 0.82 ]
38 37 2 6 7 [ 63 84 105 126 273 294 ] [ 0.75 0.87 1.27 0.94 1.00 0.83 0.70 ]
38 39 5 18 7 [ 42 63 105 231 273 378 ] [ 0.79 0.81 1.24 0.90 1.19 0.80 0.78 ]
39 38 5 18 7 [ 63 105 126 147 336 399 ] [ 0.86 0.94 1.26 0.97 1.26 0.87 0.72 ]
39 40 4 12 7 [ 105 126 168 273 294 315 ] [ 0.66 0.92 1.11 0.94 1.26 0.86 0.70 ]
40 39 4 12 7 [ 126 189 210 294 336 399 ] [ 0.75 0.98 1.15 1.08 1.23 0.98 0.87 ]
37 40 3 10 7 [ 105 147 168 252 336 399 ] [ 0.65 0.86 1.23 1.03 1.27 0.92 0.70 ]
40 37 3 10 7 [ 21 42 168 189 210 336 ] [ 0.74 0.98 1.15 1.05 1.14 0.83 0.69 ]
40 46 25 99 7 [ 63 147 189 315 336 399 ] [ 0.68 0.95 1.14 1.00 1.30 0.96 0.79 ]
46 40 25 99 7 [ 63 84 126 231 252 315 ] [ 0.66 0.98 1.01 0.97 1.13 0.86 0.83 ]
36 41 5 17 7 [ 84 210 231 294 357 399 ] [ 0.87 0.82 1.01 1.07 1.25 0.86 0.85 ]
41 36 5 17 7 [ 21 42 105 126 315 378 ] [ 0.78 0.92 1.24 0.91 1.03 0.96 0.80 ]
41 42 2 5 7 [ 84 210 252 294 378 399 ] [ 0.83 0.84 1.08 1.07 1.06 0.94 0.81 ]
42 41 2 5 7 [ 42 126 168 231 294 378 ] [ 0.84 0.89 1.20 0.91 1.30 0.99 0.75 ]
36 42 5 16 7 [ 63 147 168 231 336 378 ] [ 0.89 0.82 1.19 0.92 1.15 0.80 0.64 ]
42 36 5 16 7 [ 21 63 126 168 252 294 ] [ 0.67 0.97 1.09 1.03 1.07 0.92 0.70 ]
42 43 9 31 7 [ 63 126 210 336 357 378 ] [ 0.66 0.97 1.02 1.07 1.22 0.89 0.63 ]
43 42 9 31 7 [ 42 231 252 273 315 378 ] [ 0.69 0.94 1.05 0.98 1.13 1.00 0.88 ]
43 44 4 14 7 [ 63 105 147 210 231 252 ] [ 0.75 0.84 1.08 0.97 1.03 0.99 0.65 ]
44 43 4 14 7 [ 84 168 231 252 315 336 ] [ 0.86 0.85 1.15 0.95 1.09 0.90 0.86 ]
33 44 2 4 7 [ 21 105 126 189 294 357 ] [ 0.65 0.97 1.10 1.03 1.11 0.87 0.76 ]
44 33 2 4 7 [ 21 84 105 126 273 378 ] [ 0.87 0.91 1.02 1.07 1.27 0.83 0.62 ]
41 46 2 4 7 [ 42 63 126 189 273 294 ] [ 0.68 0.91 1.26 0.99 1.24 0.82 0.74 ]
46 41 2 4 7 [ 21 42 63 231 315 399 ] [ 0.67 0.91 1.03 1.00 1.00 0.83 0.72 ]
45 46 3 7 7 [ 105 126 147 168 357 399 ] [ 0.72 0.89 1.13 1.08 1.20 0.90 0.76 ]
46 45 3 7 7 [ 21 63 231 252 315 357 ] [ 0.66 0.99 1.00 1.01 1.26 0.96 0.78 ]
42 45 2 5 7 [ 147 231 252 294 357 378 ] [ 0.77 0.88 1.17 1.03 1.13 0.93 0.65 ]
45 42 2 5 7 [ 21 42 105 147 189 336 ] [ 0.80 0.96 1.05 1.00 1.25 0.94 0.71 ]
32 138 4 13 7 [ 84 105 210 294 315 357 ] [ 0.68 0.90 1.09 1.08 1.09 0.91 0.88 ]
138 32 4 13 7 [ 126 168 210 252 315 357 ] [ 0.64 0.84 1.17 0.99 1.05 0.97 0.89 ]
47 138 13 49 7 [ 42 126 189 252 294 336 ] [ 0.71 0.87 1.03 0.96 1.17 0.94 0.64 ]
138 47 13 49 7 [ 42 63 210 273 378 399 ] [ 0.89 0.92 1.03 0.91 1.11 0.96 0.63 ]
47 48 3 10 7 [ 42 84 147 273 315 399 ] [ 0.62 0.81 1.11 0.92 1.23 0.82 0.61 ]
48 47 3 10 7 [ 126 189 231 252 315 336 ] [ 0.67 0.91 1.20 1.09 1.02 0.86 0.83 ]
47 49 3 8 7 [ 84 105 168 189 378 399 ] [ 0.62 0.97 1.13 1.10 1.19 0.83 0.66 ]
49 47 3 8 7 [ 84 105 168 210 252 378 ] [ 0.78 0.83 1.12 1.03 1.07 0.88 0.82 ]
49 50 8 30 7 [ 126 168 294 315 357 378 ] [ 0.63 0.92 1.06 0.93 1.19 0.96 0.66 ]
50 49 8 30 7 [ 84 189 231 336 378 399 ] [ 0.72 0.94 1.05 0.99 1.06 0.92 0.74 ]
50 51 4 12 7 [ 105 168 189 210 315 336 ] [ 0.89 0.91 1.30 0.97 1.17 0.83 0.89 ]
51 50 4 12 7 [ 84 147 210 273 315 336 ] [ 0.68 0.89 1.01 1.05 1.27 1.00 0.87 ]
51 52 4 12 7 [ 105 168 189 294 336 357 ] [ 0.64 0.93 1.26 0.91 1.12 0.97 0.70 ]
52 51 4 12 7 [ 21 42 105 126 189 357 ] [ 0.76 0.87 1.02 0.94 1.17 0.99 0.80 ]
52 139 7 24 7 [ 63 105 147 315 357 399 ] [ 0.74 0.92 1.00 0.98 1.05 0.97 0.75 ]
139 52 7 24 7 [ 42 168 231 252 357 378 ] [ 0.88 0.88 1.05 1.02 1.25 0.87 0.86 ]
48 139 7 24 7 [ 84 168 252 294 357 399 ] [ 0.66 0.92 1.29 1.07 1.29 0.97 0.79 ]
139 48 7 24 7 [ 84 126 231 273 294 357 ] [ 0.71 0.96 1.24 1.08 1.12 0.83 0.74 ]
53 54 3 10 7 [ 126 168 294 336 378 399 ] [ 0.82 0.99 1.29 1.00 1.17 0.80 0.62 ]
54 53 3 10 7 [ 21 168 273 294 315 357 ] [ 0.68 0.92 1.09 0.90 1.11 0.82 0.84 ]
54 55 2 4 7 [ 21 42 147 168 252 357 ] [ 0.70 0.83 1.24 1.10 1.11 0.81 0.60 ]
55 54 2 4 7 [ 42 63 105 189 252 273 ] [ 0.70 0.80 1.28 1.06 1.27 0.97 0.79 ]
55 56 13 49 7 [ 84 105 189 231 252 399 ] [ 0.75 0.82 1.04 0.93 1.23 0.83 0.70 ]
56 55 13 49 7 [ 84 126 147 210 357 399 ] [ 0.85 0.83 1.25 0.91 1.00 0.91 0.81 ]
56 57 6 20 7 [ 42 105 210 231 252 378 ] [ 0.69 0.84 1.07 1.02 1.08 0.94 0.78 ]
57 56 6 20 7 [ 63 84 147 168 231 378 ] [ 0.75 0.86 1.13 1.00 1.24 0.85 0.89 ]
57 58 11 40 7 [ 21 126 168 210 231 252 ] [ 0.66 0.93 1.30 0.91 1.23 0.82 0.64 ]
58 57 11 40 7 [ 84 168 231 315 357 399 ] [ 0.70 0.85 1.13 1.07 1.07 0.87 0.70 ]
58 59 5 18 7 [ 84 147 168 231 252 399 ] [ 0.80 0.93 1.12 0.90 1.08 0.92 0.86 ]
59 58 5 18 7 [ 42 105 168 189 315 399 ] [ 0.73 0.83 1.11 0.91 1.11 0.84 0.60 ]
44 59 5 15 7 [ 42 84 126 189 273 294 ] [ 0.71 0.98 1.02 1.03 1.14 0.91 0.71 ]
59 44 5 15 7 [ 21 42 63 147 168 357 ] [ 0.78 0.99 1.07 0.93 1.06 0.91 0.72 ]
59 60 10 35 7 [ 21 126 147 231 315 378 ] [ 0.74 0.88 1.16 0.94 1.02 0.81 0.88 ]
60 59 10 35 7 [ 42 105 168 273 294 315 ] [ 0.69 0.91 1.05 1.00 1.13 0.88 0.64 ]
58 60 9 31 7 [ 189 231 315 357 378 399 ] [ 0.75 0.86 1.30 0.95 1.10 0.99 0.85 ]
60 58 9 31 7 [ 42 84 105 126 294 378 ] [ 0.82 0.81 1.19 1.01 1.14 0.91 0.64 ]
48 60 4 13 7 [ 84 168 273 315 357 378 ] [ 0.90 0.89 1.19 0.93 1.25 0.96 0.69 ]
60 48 4 13 7 [ 84 105 126 231 273 357 ] [ 0.71 0.93 1.05 0.98 1.07 0.90 0.79 ]
56 61 4 14 7 [ 84 147 189 210 378 399 ] [ 0.71 0.99 1.14 0.94 1.17 0.83 0.62 ]
61 56 4 14 7 [ 84 168 231 273 315 378 ] [ 0.77 0.94 1.02 1.06 1.22 0.81 0.88 ]
61 62 3 7 7 [ 21 84 105 147 210 231 ] [ 0.73 0.94 1.18 0.93 1.21 0.82 0.89 ]
62 61 3 7 7 [ 42 84 105 231 273 294 ] [ 0.81 0.96 1.25 0.96 1.21 0.94 0.66 ]
62 63 3 9 7 [ 21 210 294 315 357 378 ] [ 0.63 0.86 1.29 1.09 1.16 0.99 0.82 ]
63 62 3 9 7 [ 21 63 210 315 336 378 ] [ 0.82 0.94 1.17 1.06 1.26 0.89 0.62 ]
63 64 5 15 7 [ 42 63 84 126 294 399 ] [ 0.78 0.86 1.15 1.06 1.09 0.80 0.75 ]
64 63 5 15 7 [ 273 294 315 357 378 399 ] [ 0.89 0.99 1.29 1.03 1.00 0.89 0.63 ]
55 64 8 30 7 [ 63 126 210 231 252 273 ] [ 0.64 0.95 1.14 1.06 1.17 0.91 0.86 ]
64 55 8 30 7 [ 84 126 189 231 294 315 ] [ 0.81 0.94 1.11 0.92 1.27 1.00 0.88 ]
61 65 10 37 7 [ 21 147 168 189 252 315 ] [ 0.61 0.80 1.11 1.10 1.09 0.82 0.75 ]
65 61 10 37 7 [ 42 63 105 210 252 378 ] [ 0.82 0.98 1.07 1.04 1.24 0.96 0.79 ]
65 66 9 33 7 [ 21 126 168 210 231 252 ] [ 0.74 0.96 1.20 1.03 1.29 0.95 0.74 ]
66 65 9 33 7 [ 21 63 168 189 252 378 ] [ 0.80 0.97 1.21 0.97 1.15 0.84 0.62 ]
66 67 3 9 7 [ 21 42 63 189 252 357 ] [ 0.84 0.82 1.22 1.09 1.28 0.88 0.64 ]
67 66 3 9 7 [ 21 84 105 147 210 231 ] [ 0.80 0.91 1.03 0.91 1.29 0.98 0.90 ]
66 68 2 4 7 [ 42 63 126 189 252 336 ] [ 0.69 0.89 1.21 0.96 1.05 0.90 0.77 ]
68 66 2 4 7 [ 21 42 84 168 357 399 ] [ 0.80 0.94 1.15 0.92 1.27 0.82 0.65 ]
68 69 3 8 7 [ 21 63 168 252 336 378 ] [ 0.77 0.91 1.12 0.97 1.01 0.84 0.86 ]
69 68 3 8 7 [ 21 42 273 294 357 378 ] [ 0.74 1.00 1.21 1.09 1.15 0.80 0.71 ]
69 70 3 9 7 [ 126 147 252 273 336 357 ] [ 0.73 1.00 1.29 1.01 1.30 0.89 0.60 ]
70 69 3 9 7 [ 42 63 84 126 231 294 ] [ 0.65 0.84 1.09 0.91 1.08 0.90 0.70 ]
68 70 2 6 7 [ 105 147 168 231 294 378 ] [ 0.82 0.91 1.25 0.95 1.14 0.85 0.64 ]
70 68 2 6 7 [ 63 147 252 336 357 399 ] [ 0.66 0.93 1.16 0.99 1.08 0.86 0.61 ]
70 71 3 9 7 [ 63 105 147 189 210 231 ] [ 0.78 0.87 1.20 1.00 1.00 0.93 0.72 ]
71 70 3 9 7 [ 126 147 210 231 315 336 ] [ 0.63 0.87 1.10 1.06 1.30 0.96 0.69 ]
71 72 5 18 7 [ 21 231 252 294 315 336 ] [ 0.61 0.85 1.23 1.08 1.02 0.87 0.71 ]
72 71 5 18 7 [ 84 168 231 252 294 378 ] [ 0.66 0.86 1.17 0.92 1.05 0.98 0.88 ]
71 73 5 15 7 [ 105 231 273 336 378 399 ] [ 0.82 0.91 1.04 0.90 1.26 0.85 0.78 ]
73 71 5 15 7 [ 42 105 231 252 315 357 ] [ 0.71 0.91 1.05 1.02 1.09 0.81 0.89 ]
72 73 2 5 7 [ 84 105 126 210 252 399 ] [ 0.73 0.98 1.14 0.97 1.07 0.99 0.86 ]
73 72 2 5 7 [ 63 84 105 210 273 336 ] [ 0.72 0.87 1.14 1.06 1.29 0.90 0.80 ]
43 72 10 36 7 [ 42 105 147 294 357 399 ] [ 0.79 0.90 1.10 1.08 1.05 0.94 0.81 ]
72 43 10 36 7 [ 84 105 126 147 168 189 ] [ 0.89 0.90 1.18 0.90 1.14 0.92 0.79 ]
70 74 10 36 7 [ 42 84 189 315 357 399 ] [ 0.69 0.91 1.19 0.94 1.02 0.84 0.89 ]
74 70 10 36 7 [ 21 42 168 210 231 252 ] [ 0.70 0.96 1.13 0.93 1.28 0.84 0.87 ]
74 75 13 47 7 [ 84 147 168 252 294 357 ] [ 0.81 0.93 1.06 1.09 1.30 0.89 0.65 ]
75 74 13 47 7 [ 21 84 147 315 336 357 ] [ 0.83 0.95 1.12 1.08 1.14 0.89 0.89 ]
73 75 8 27 7 [ 21 63 210 294 357 378 ] [ 0.74 0.97 1.12 1.02 1.10 0.98 0.87 ]
75 73 8 27 7 [ 21 84 273 336 357 399 ] [ 0.83 0.93 1.19 1.00 1.03 0.95 0.88 ]
75 76 3 10 7 [ 21 105 168 252 315 399 ] [ 0.75 0.86 1.24 1.08 1.25 0.80 0.63 ]
76 75 3 10 7 [ 105 126 168 252 315 378 ] [ 0.62 0.94 1.22 1.05 1.12 0.94 0.70 ]
45 76 5 16 7 [ 63 105 126 336 378 399 ] [ 0.63 0.99 1.25 1.05 1.11 0.89 0.86 ]
76 45 5 16 7 [ 42 84 126 273 336 378 ] [ 0.70 0.88 1.17 1.08 1.21 1.00 0.64 ]
76 77 5 15 7 [ 42 84 189 252 378 399 ] [ 0.60 0.92 1.06 1.09 1.17 0.86 0.64 ]
77 76 5 15 7 [ 21 63 189 210 252 336 ] [ 0.71 0.82 1.09 1.09 1.16 0.86 0.87 ]
77 78 4 12 7 [ 21 147 273 294 315 357 ] [ 0.65 0.93 1.14 1.07 1.03 0.89 0.70 ]
78 77 4 12 7 [ 105 210 252 294 357 399 ] [ 0.88 0.97 1.20 0.94 1.27 0.85 0.69 ]
78 79 4 12 7 [ 63 126 147 189 273 315 ] [ 0.70 0.81 1.16 1.07 1.16 0.81 0.73 ]
79 78 4 12 7 [ 21 84 231 252 273 336 ] [ 0.81 0.85 1.09 0.96 1.12 0.89 0.85 ]
78 80 3 9 7 [ 84 126 189 252 336 399 ] [ 0.65 0.98 1.27 0.99 1.29 0.84 0.87 ]
80 78 3 9 7 [ 21 42 63 273 336 357 ] [ 0.88 0.97 1.05 0.97 1.05 0.82 0.70 ]
79 80 3 10 7 [ 21 105 168 210 231 378 ] [ 0.73 0.87 1.10 1.03 1.21 0.91 0.83 ]
80 79 3 10 7 [ 105 168 273 294 357 399 ] [ 0.81 0.96 1.07 0.99 1.27 0.97 0.87 ]
79 81 5 16 7 [ 63 168 273 315 336 378 ] [ 0.88 0.88 1.01 1.08 1.15 0.90 0.75 ]
81 79 5 16 7 [ 42 63 84 252 294 399 ] [ 0.88 0.97 1.01 1.01 1.10 0.86 0.71 ]
81 82 3 10 7 [ 21 63 126 336 357 378 ] [ 0.81 0.92 1.23 0.93 1.26 0.82 0.88 ]
82 81 3 10 7 [ 189 231 294 336 357 399 ] [ 0.62 0.94 1.25 1.00 1.16 0.94 0.69 ]
80 82 5 17 7 [ 126 189 294 357 378 399 ] [ 0.85 0.86 1.12 0.96 1.13 0.84 0.74 ]
82 80 5 17 7 [ 21 42 126 189 294 357 ] [ 0.83 1.00 1.01 0.95 1.02 0.97 0.84 ]
81 83 4 13 7 [ 63 105 231 273 336 378 ] [ 0.73 0.85 1.11 0.94 1.10 0.97 0.85 ]
83 81 4 13 7 [ 63 105 126 252 294 315 ] [ 0.88 0.96 1.22 0.97 1.15 0.92 0.63 ]
82 83 5 18 7 [ 21 42 105 126 168 210 ] [ 0.78 0.88 1.17 1.10 1.20 0.99 0.64 ]
83 82 5 18 7 [ 21 168 189 315 336 357 ] [ 0.83 0.85 1.08 1.05 1.08 1.00 0.78 ]
83 84 3 10 7 [ 147 210 294 315 357 378 ] [ 0.79 0.90 1.05 1.02 1.13 0.99 0.88 ]
84 83 3 10 7 [ 126 168 231 252 294 336 ] [ 0.77 0.81 1.27 0.95 1.02 0.89 0.88 ]
84 85 6 20 7 [ 105 147 168 189 315 357 ] [ 0.65 0.94 1.24 1.02 1.30 0.94 0.80 ]
85 84 6 20 7 [ 21 210 231 273 336 357 ] [ 0.65 1.00 1.05 0.91 1.26 0.99 0.80 ]
85 86 2 4 7 [ 42 105 126 315 357 399 ] [ 0.74 1.00 1.09 0.96 1.02 0.94 0.86 ]
86 85 2 4 7 [ 189 231 273 315 378 399 ] [ 0.75 0.90 1.14 0.98 1.18 0.86 0.73 ]
85 87 9 33 7 [ 84 105 168 210 231 252 ] [ 0.69 0.84 1.14 1.05 1.27 0.90 0.67 ]
87 85 9 33 7 [ 21 168 189 231 273 294 ] [ 0.80 0.89 1.14 1.00 1.20 0.86 0.81 ]
87 88 4 14 7 [ 84 126 189 252 294 336 ] [ 0.83 0.92 1.17 0.99 1.08 0.99 0.64 ]
88 87 4 14 7 [ 21 63 252 273 315 336 ] [ 0.75 0.81 1.03 1.01 1.26 0.97 0.88 ]
87 89 4 12 7 [ 168 231 252 273 315 336 ] [ 0.70 0.81 1.19 0.98 1.26 0.80 0.82 ]
89 87 4 12 7 [ 126 147 273 315 336 378 ] [ 0.80 0.96 1.08 0.98 1.26 0.84 0.85 ]
89 90 3 7 7 [ 21 63 84 147 168 231 ] [ 0.74 0.98 1.11 1.06 1.04 0.81 0.69 ]
90 89 3 7 7 [ 42 63 84 273 357 399 ] [ 0.73 0.98 1.29 1.06 1.27 0.82 0.84 ]
67 89 17 67 7 [ 42 105 168 273 294 399 ] [ 0.67 0.98 1.17 1.02 1.27 0.90 0.72 ]
