15 41 65 170 7 [ 21 147 189 231 252 399 ] [ 0.81 1.00 1.24 0.99 1.02 0.92 0.86 ]
41 15 65 170 7 [ 63 105 126 231 294 357 ] [ 0.66 0.89 1.10 1.02 1.30 0.84 0.64 ]
15 16 5 10 7 [ 21 42 63 189 294 357 ] [ 0.71 0.90 1.22 1.00 1.03 0.91 0.79 ]
16 15 5 10 7 [ 84 168 189 273 294 357 ] [ 0.66 0.89 1.21 0.95 1.20 0.92 0.87 ]
16 38 37 95 7 [ 21 63 126 189 210 273 ] [ 0.65 0.86 1.07 0.94 1.01 0.99 0.70 ]
38 16 37 95 7 [ 105 147 168 210 294 378 ] [ 0.81 1.00 1.13 0.91 1.15 0.87 0.83 ]
16 17 35 90 7 [ 84 147 168 189 210 294 ] [ 0.72 0.91 1.02 1.05 1.23 0.81 0.89 ]
17 16 35 90 7 [ 168 189 210 231 273 294 ] [ 0.74 1.00 1.02 0.92 1.19 0.94 0.64 ]
17 24 14 35 7 [ 42 105 231 252 315 357 ] [ 0.81 0.85 1.15 1.05 1.22 0.94 0.89 ]
24 17 14 35 7 [ 21 42 84 273 336 378 ] [ 0.82 0.90 1.17 0.98 1.22 0.99 0.77 ]
17 23 9 20 7 [ 42 63 126 147 378 399 ] [ 0.87 0.93 1.23 1.09 1.05 0.86 0.63 ]
23 17 9 20 7 [ 21 63 147 189 315 399 ] [ 0.71 0.81 1.27 1.02 1.19 0.88 0.77 ]
17 18 7 15 7 [ 42 84 126 147 273 336 ] [ 0.83 0.95 1.27 1.05 1.29 0.89 0.64 ]
18 17 7 15 7 [ 84 273 294 315 336 378 ] [ 0.70 0.91 1.29 1.07 1.19 0.82 0.85 ]
18 50 33 85 7 [ 42 84 105 168 294 357 ] [ 0.74 0.90 1.05 0.91 1.27 0.96 0.65 ]
50 18 33 85 7 [ 21 42 84 189 210 252 ] [ 0.82 0.87 1.24 1.01 1.01 0.90 0.79 ]
18 19 9 20 7 [ 21 168 189 210 252 294 ] [ 0.61 0.84 1.29 0.91 1.16 0.87 0.64 ]
19 18 9 20 7 [ 105 168 252 273 357 399 ] [ 0.81 0.86 1.29 1.06 1.14 0.88 0.89 ]
19 23 7 15 7 [ 84 210 231 252 336 378 ] [ 0.74 0.98 1.07 0.95 1.10 0.96 0.68 ]
23 19 7 15 7 [ 105 189 210 231 273 399 ] [ 0.90 0.94 1.05 0.91 1.13 0.83 0.83 ]
19 20 27 70 7 [ 21 84 189 210 315 336 ] [ 0.77 0.99 1.07 0.98 1.15 0.95 0.77 ]
20 19 27 70 7 [ 42 63 84 252 273 378 ] [ 0.69 0.89 1.08 0.93 1.08 0.84 0.66 ]
20 21 20 50 7 [ 21 63 189 252 315 399 ] [ 0.67 0.95 1.01 1.07 1.17 0.99 0.75 ]
21 20 20 50 7 [ 105 210 252 273 357 399 ] [ 0.75 0.83 1.02 0.95 1.14 0.83 0.80 ]
20 49 22 55 7 [ 63 126 252 315 357 399 ] [ 0.80 0.84 1.23 1.03 1.24 0.93 0.72 ]
49 20 22 55 7 [ 21 42 105 336 357 399 ] [ 0.65 0.97 1.18 1.07 1.25 0.94 0.81 ]
22 23 5 10 7 [ 84 147 252 336 357 399 ] [ 0.89 0.98 1.11 1.10 1.01 0.84 0.61 ]
23 22 5 10 7 [ 21 42 126 168 357 378 ] [ 0.72 0.84 1.02 1.10 1.04 0.99 0.63 ]
22 24 7 15 7 [ 21 126 168 231 252 336 ] [ 0.71 0.96 1.11 1.10 1.11 0.84 0.87 ]
24 22 7 15 7 [ 21 42 105 189 210 315 ] [ 0.81 0.82 1.02 0.90 1.21 0.93 0.77 ]
23 25 25 65 7 [ 21 42 84 147 210 378 ] [ 0.84 0.95 1.19 1.06 1.28 0.89 0.74 ]
25 23 25 65 7 [ 42 84 189 210 336 357 ] [ 0.71 1.00 1.01 0.94 1.22 0.85 0.63 ]
24 28 14 35 7 [ 147 168 189 315 336 378 ] [ 0.75 0.92 1.09 1.07 1.03 0.87 0.60 ]
28 24 14 35 7 [ 21 84 210 231 252 357 ] [ 0.75 0.94 1.04 1.09 1.17 0.85 0.78 ]
24 30 40 105 7 [ 126 147 168 189 336 378 ] [ 0.72 0.85 1.17 1.02 1.19 0.81 0.77 ]
30 24 40 105 7 [ 42 63 105 126 252 294 ] [ 0.73 0.89 1.29 0.95 1.21 0.80 0.67 ]
25 27 7 15 7 [ 42 63 147 168 273 315 ] [ 0.89 0.97 1.07 1.09 1.09 0.81 0.71 ]
27 25 7 15 7 [ 126 168 189 336 357 399 ] [ 0.69 0.84 1.14 1.09 1.21 0.96 0.77 ]
25 39 14 35 7 [ 84 105 189 210 252 294 ] [ 0.89 0.91 1.07 0.94 1.07 0.88 0.71 ]
39 25 14 35 7 [ 21 105 147 189 252 273 ] [ 0.77 0.99 1.15 1.00 1.14 1.00 0.73 ]
26 39 27 70 7 [ 84 273 294 336 357 399 ] [ 0.81 0.90 1.10 1.05 1.20 0.98 0.65 ]
39 26 27 70 7 [ 21 63 84 168 189 231 ] [ 0.71 0.87 1.02 1.09 1.26 0.87 0.79 ]
26 48 7 15 7 [ 84 147 189 210 336 357 ] [ 0.76 0.95 1.23 0.99 1.07 0.95 0.63 ]
48 26 7 15 7 [ 21 42 231 294 378 399 ] [ 0.67 0.93 1.18 1.08 1.09 0.92 0.74 ]
28 31 16 40 7 [ 21 42 63 126 210 231 ] [ 0.71 0.82 1.14 0.99 1.03 0.91 0.88 ]
31 28 16 40 7 [ 126 189 210 294 378 399 ] [ 0.80 0.82 1.25 0.96 1.23 0.99 0.89 ]
28 29 37 95 7 [ 21 126 147 168 378 399 ] [ 0.79 0.92 1.14 0.94 1.24 0.90 0.82 ]
29 28 37 95 7 [ 84 105 126 147 210 273 ] [ 0.82 0.82 1.18 1.08 1.27 0.92 0.81 ]
29 30 5 10 7 [ 63 126 168 189 231 294 ] [ 0.86 0.93 1.15 0.92 1.10 0.96 0.78 ]
30 29 5 10 7 [ 42 105 126 189 231 378 ] [ 0.67 0.84 1.02 1.04 1.07 0.84 0.77 ]
30 33 16 40 7 [ 63 231 252 273 357 399 ] [ 0.81 0.89 1.24 1.02 1.20 0.88 0.82 ]
33 30 16 40 7 [ 21 126 189 210 315 357 ] [ 0.79 0.99 1.14 1.06 1.10 0.86 0.65 ]
31 44 16 40 7 [ 147 210 231 252 315 357 ] [ 0.79 0.92 1.04 1.02 1.12 0.82 0.70 ]
44 31 16 40 7 [ 21 42 252 273 315 357 ] [ 0.67 0.86 1.11 1.06 1.28 0.85 0.62 ]
31 32 12 30 7 [ 21 63 126 168 252 294 ] [ 0.86 0.89 1.02 0.93 1.29 0.83 0.88 ]
32 31 12 30 7 [ 84 105 210 294 336 378 ] [ 0.80 0.89 1.23 1.10 1.03 0.82 0.88 ]
32 45 10 25 7 [ 21 42 63 105 189 231 ] [ 0.81 0.97 1.05 0.98 1.29 0.96 0.82 ]
45 32 10 25 7 [ 63 126 147 168 189 252 ] [ 0.68 0.93 1.02 0.95 1.03 0.84 0.63 ]
33 34 3 5 7 [ 42 63 126 168 294 336 ] [ 0.62 0.83 1.25 0.93 1.10 0.89 0.79 ]
34 33 3 5 7 [ 105 147 210 252 294 336 ] [ 0.81 0.90 1.22 1.08 1.09 0.92 0.65 ]
34 36 18 45 7 [ 147 252 273 315 378 399 ] [ 0.70 0.93 1.19 0.98 1.04 0.80 0.81 ]
36 34 18 45 7 [ 42 84 147 210 357 399 ] [ 0.80 0.94 1.13 1.07 1.08 0.84 0.76 ]
34 35 7 15 7 [ 105 126 210 252 315 399 ] [ 0.68 0.95 1.12 1.05 1.02 0.92 0.80 ]
35 34 7 15 7 [ 42 84 147 273 315 399 ] [ 0.71 0.90 1.06 0.95 1.02 0.95 0.82 ]
35 36 9 20 7 [ 84 126 210 294 378 399 ] [ 0.69 0.86 1.14 1.00 1.18 0.94 0.80 ]
36 35 9 20 7 [ 21 63 189 210 252 399 ] [ 0.73 0.97 1.17 1.02 1.06 0.95 0.71 ]
36 37 9 20 7 [ 105 189 231 294 357 378 ] [ 0.90 0.93 1.07 1.08 1.05 0.85 0.66 ]
37 36 9 20 7 [ 21 84 126 168 315 378 ] [ 0.80 0.82 1.26 0.91 1.28 0.83 0.84 ]
38 43 29 75 7 [ 42 63 168 210 273 336 ] [ 0.62 0.88 1.25 1.04 1.10 0.85 0.64 ]
43 38 29 75 7 [ 21 126 147 189 273 315 ] [ 0.76 0.96 1.06 1.09 1.08 0.98 0.73 ]
38 42 24 60 7 [ 42 63 84 105 168 357 ] [ 0.71 0.89 1.21 1.07 1.30 0.86 0.68 ]
42 38 24 60 7 [ 147 189 294 315 357 378 ] [ 0.75 0.88 1.24 1.08 1.29 0.90 0.85 ]
40 41 3 5 7 [ 63 147 168 294 357 378 ] [ 0.88 0.93 1.09 1.10 1.20 0.96 0.69 ]
41 40 3 5 7 [ 42 231 273 294 315 399 ] [ 0.66 0.88 1.09 0.90 1.26 0.91 0.66 ]
44 45 7 15 7 [ 42 105 126 147 168 399 ] [ 0.76 0.95 1.11 0.92 1.26 0.84 0.76 ]
45 44 7 15 7 [ 21 42 63 147 210 357 ] [ 0.86 0.82 1.07 0.96 1.26 0.95 0.71 ]
48 49 12 30 7 [ 42 189 273 294 315 378 ] [ 0.63 0.90 1.28 1.04 1.24 0.85 0.64 ]
49 48 12 30 7 [ 84 189 231 252 273 336 ] [ 0.64 0.98 1.12 1.03 1.24 0.97 0.82 ]
1 2 9 0 7 [ 63 84 105 126 231 378 ] [ 0.70 0.85 1.05 1.09 1.25 0.86 0.67 ]
2 1 9 0 7 [ 21 63 168 294 336 357 ] [ 0.86 0.91 1.08 1.10 1.14 0.94 0.64 ]
3 4 9 0 7 [ 63 84 189 210 231 399 ] [ 0.79 0.91 1.16 0.94 1.25 0.94 0.72 ]
4 3 9 0 7 [ 42 105 252 273 315 357 ] [ 0.66 0.97 1.06 1.04 1.28 0.88 0.80 ]
5 6 7 0 7 [ 42 84 231 273 378 399 ] [ 0.65 0.97 1.10 1.04 1.14 0.95 0.82 ]
6 5 7 0 7 [ 21 42 105 126 147 336 ] [ 0.89 0.89 1.11 1.06 1.28 0.82 0.81 ]
6 7 18 0 7 [ 42 105 147 252 315 399 ] [ 0.63 0.96 1.14 1.00 1.19 0.91 0.68 ]
7 6 18 0 7 [ 21 63 126 168 315 378 ] [ 0.78 0.89 1.29 0.97 1.20 0.90 0.60 ]
8 46 7 0 7 [ 63 105 126 168 273 378 ] [ 0.66 0.92 1.03 0.98 1.29 0.92 0.77 ]
46 8 7 0 7 [ 105 126 189 273 315 399 ] [ 0.73 0.94 1.10 0.95 1.22 0.95 0.60 ]
8 9 12 0 7 [ 105 147 252 315 357 378 ] [ 0.69 0.91 1.21 0.93 1.12 0.94 0.77 ]
9 8 12 0 7 [ 147 189 252 294 357 399 ] [ 0.79 0.90 1.13 1.04 1.21 1.00 0.87 ]
9 10 50 0 7 [ 42 84 210 315 336 357 ] [ 0.84 0.83 1.05 1.02 1.29 0.90 0.70 ]
10 9 50 0 7 [ 21 42 168 189 273 336 ] [ 0.77 0.92 1.29 1.04 1.13 0.94 0.64 ]
10 13 37 0 7 [ 42 63 84 147 231 399 ] [ 0.73 0.84 1.14 0.97 1.03 0.92 0.63 ]
13 10 37 0 7 [ 168 189 231 273 294 399 ] [ 0.65 0.90 1.23 1.06 1.01 0.99 0.75 ]
10 14 14 0 7 [ 168 210 231 273 336 399 ] [ 0.73 1.00 1.17 0.90 1.24 0.96 0.68 ]
14 10 14 0 7 [ 84 168 210 252 294 378 ] [ 0.70 0.99 1.14 1.04 1.08 0.94 0.85 ]
21 39 18 0 7 [ 168 210 231 273 378 399 ] [ 0.64 0.90 1.14 1.01 1.25 0.97 0.64 ]
39 21 18 0 7 [ 42 126 189 210 252 315 ] [ 0.82 0.84 1.29 1.06 1.18 0.82 0.74 ]
40 42 12 0 7 [ 21 42 105 231 336 378 ] [ 0.69 0.88 1.09 1.03 1.23 0.90 0.81 ]
42 40 12 0 7 [ 63 147 168 210 231 357 ] [ 0.71 0.91 1.11 0.92 1.24 0.99 0.74 ]
41 47 7 0 7 [ 126 252 294 336 357 378 ] [ 0.80 0.88 1.18 1.04 1.21 1.00 0.62 ]
47 41 7 0 7 [ 21 105 231 315 357 378 ] [ 0.72 0.83 1.25 1.00 1.12 0.97 0.81 ]
43 44 5 0 7 [ 21 126 168 231 336 399 ] [ 0.70 0.82 1.03 0.92 1.27 0.92 0.64 ]
44 43 5 0 7 [ 42 168 252 273 294 336 ] [ 0.85 0.87 1.17 0.93 1.26 0.82 0.70 ]
46 47 5 0 7 [ 42 63 231 336 357 378 ] [ 0.75 0.83 1.06 1.09 1.10 0.84 0.85 ]
47 46 5 0 7 [ 21 84 147 168 189 294 ] [ 0.65 0.91 1.17 1.04 1.27 0.86 0.61 ]
49 52 14 0 7 [ 42 63 105 231 252 315 ] [ 0.69 0.81 1.04 1.00 1.28 0.82 0.84 ]
52 49 14 0 7 [ 42 84 105 294 315 378 ] [ 0.90 0.80 1.27 1.09 1.07 0.84 0.89 ]
50 51 29 0 7 [ 105 126 252 273 294 357 ] [ 0.72 0.87 1.03 0.97 1.17 0.98 0.82 ]
51 50 29 0 7 [ 21 105 126 210 378 399 ] [ 0.89 0.84 1.03 0.96 1.25 0.80 0.79 ]
51 53 16 0 7 [ 126 168 210 273 294 357 ] [ 0.62 0.88 1.01 0.90 1.18 0.99 0.67 ]
53 51 16 0 7 [ 63 84 105 126 147 399 ] [ 0.74 0.94 1.03 1.04 1.02 0.94 0.74 ]
52 53 5 0 7 [ 21 42 105 231 357 378 ] [ 0.81 0.88 1.00 0.97 1.29 0.99 0.78 ]
53 52 5 0 7 [ 126 147 231 252 357 399 ] [ 0.80 0.93 1.21 0.90 1.03 0.94 0.87 ]
