20 18 11 38 7 [ 105 126 168 189 294 357 ] [ 0.62 0.68 1.48 1.24 1.52 0.72 0.47 ]
20 21 6 17 7 [ 21 63 168 231 273 315 ] [ 0.40 0.72 1.31 0.97 1.24 0.90 0.50 ]
21 20 6 17 7 [ 42 84 126 273 357 399 ] [ 0.57 0.91 1.38 1.06 1.37 0.76 0.61 ]
21 74 8 24 7 [ 42 126 147 189 210 273 ] [ 0.57 0.61 1.25 0.79 1.20 0.72 0.70 ]
74 21 8 24 7 [ 21 147 210 252 273 336 ] [ 0.68 0.92 1.31 0.72 1.38 0.94 0.42 ]
21 23 2 4 7 [ 63 84 126 147 294 378 ] [ 0.53 0.84 1.24 0.78 1.22 0.80 0.46 ]
23 21 2 4 7 [ 21 42 147 315 336 357 ] [ 0.58 0.98 1.43 0.83 1.28 0.74 0.69 ]
23 24 8 27 7 [ 21 126 147 189 294 336 ] [ 0.68 0.64 1.10 0.71 1.31 0.87 0.67 ]
24 23 8 27 7 [ 21 84 231 336 378 399 ] [ 0.44 0.94 1.42 0.82 1.40 0.81 0.70 ]
24 74 5 16 7 [ 21 105 252 294 336 357 ] [ 0.64 0.62 1.08 0.72 1.00 0.98 0.55 ]
74 24 5 16 7 [ 63 84 147 252 315 378 ] [ 0.50 0.60 1.20 1.11 1.13 0.98 0.63 ]
24 25 6 17 7 [ 42 63 84 294 315 357 ] [ 0.66 0.62 1.27 0.70 1.21 0.69 0.45 ]
25 24 6 17 7 [ 21 63 147 210 273 294 ] [ 0.48 0.98 1.59 1.08 1.28 0.73 0.57 ]
22 25 4 12 7 [ 42 84 189 273 336 399 ] [ 0.65 0.78 1.45 0.79 1.54 0.95 0.45 ]
25 22 4 12 7 [ 63 189 210 315 336 357 ] [ 0.54 1.00 1.55 0.88 1.02 0.75 0.64 ]
25 26 5 15 7 [ 126 231 252 273 294 336 ] [ 0.57 0.89 1.39 0.97 1.42 0.86 0.63 ]
26 25 5 15 7 [ 168 189 231 336 357 378 ] [ 0.50 0.65 1.23 0.83 1.26 0.95 0.59 ]
25 27 6 18 7 [ 21 42 105 252 273 399 ] [ 0.64 0.82 1.01 1.15 1.25 0.76 0.55 ]
27 25 6 18 7 [ 21 42 273 357 378 399 ] [ 0.66 0.76 1.43 0.97 1.11 0.71 0.49 ]
27 28 5 16 7 [ 42 126 189 210 315 357 ] [ 0.63 0.84 1.02 1.21 1.09 0.89 0.46 ]
28 27 5 16 7 [ 21 147 189 210 252 336 ] [ 0.43 0.83 1.46 0.93 1.12 0.74 0.46 ]
24 28 8 27 7 [ 21 42 84 126 252 378 ] [ 0.68 0.91 1.48 0.90 1.04 0.73 0.46 ]
28 24 8 27 7 [ 105 126 168 252 273 399 ] [ 0.53 0.98 1.30 0.70 1.53 0.93 0.51 ]
29 30 5 14 7 [ 84 105 126 168 189 294 ] [ 0.43 0.95 1.37 1.28 1.45 0.94 0.65 ]
30 29 5 14 7 [ 63 105 126 147 231 399 ] [ 0.44 0.66 1.13 0.81 1.08 0.97 0.57 ]
22 30 12 40 7 [ 63 126 189 210 252 399 ] [ 0.41 0.96 1.44 1.13 1.37 0.94 0.60 ]
30 22 12 40 7 [ 21 42 189 210 252 357 ] [ 0.43 0.81 1.14 0.78 1.33 0.62 0.60 ]
30 31 17 58 7 [ 42 126 231 252 378 399 ] [ 0.69 0.87 1.10 0.97 1.29 0.94 0.40 ]
31 30 17 58 7 [ 168 189 231 315 357 378 ] [ 0.57 0.64 1.15 0.89 1.09 0.89 0.69 ]
31 32 9 30 7 [ 189 252 273 336 378 399 ] [ 0.66 0.85 1.57 0.89 1.18 0.76 0.45 ]
32 31 9 30 7 [ 21 42 105 189 252 357 ] [ 0.45 0.94 1.44 0.76 1.18 0.69 0.69 ]
31 33 13 43 7 [ 126 231 273 315 357 378 ] [ 0.60 0.77 1.08 0.87 1.57 0.94 0.49 ]
33 31 13 43 7 [ 84 147 168 210 315 378 ] [ 0.68 0.71 1.18 1.16 1.29 0.72 0.54 ]
31 34 25 86 7 [ 63 84 126 252 294 357 ] [ 0.51 0.97 1.08 1.10 1.11 0.69 0.43 ]
34 31 25 86 7 [ 105 147 210 252 336 378 ] [ 0.55 0.61 1.51 1.04 1.50 0.86 0.51 ]
32 35 8 27 7 [ 21 105 168 189 252 294 ] [ 0.59 0.72 1.19 0.70 1.04 0.66 0.70 ]
35 32 8 27 7 [ 21 42 168 189 252 273 ] [ 0.66 0.78 1.01 1.05 1.29 0.66 0.53 ]
32 36 22 75 7 [ 21 84 126 189 210 294 ] [ 0.46 0.92 1.34 1.20 1.26 0.90 0.59 ]
36 32 22 75 7 [ 105 126 147 231 336 357 ] [ 0.47 0.68 1.55 0.87 1.44 0.76 0.68 ]
36 37 3 8 7 [ 105 168 210 252 336 399 ] [ 0.61 0.68 1.21 1.10 1.28 0.67 0.62 ]
37 36 3 8 7 [ 21 42 63 252 294 315 ] [ 0.51 0.78 1.45 0.72 1.40 0.87 0.42 ]
36 38 7 21 7 [ 42 84 147 189 273 336 ] [ 0.43 0.96 1.03 1.02 1.15 0.91 0.51 ]
38 36 7 21 7 [ 42 63 84 315 378 399 ] [ 0.55 0.70 1.15 0.96 1.29 0.73 0.61 ]
38 39 2 5 7 [ 105 189 231 294 336 399 ] [ 0.45 0.89 1.11 0.73 1.45 0.83 0.46 ]
39 38 2 5 7 [ 105 168 189 210 252 399 ] [ 0.55 0.63 1.33 1.17 1.29 0.75 0.66 ]
34 38 3 7 7 [ 21 42 84 105 168 399 ] [ 0.40 0.83 1.10 1.18 1.29 0.94 0.57 ]
38 34 3 7 7 [ 42 105 231 294 315 357 ] [ 0.63 0.97 1.31 1.13 1.31 0.90 0.45 ]
34 40 5 15 7 [ 63 84 126 168 252 336 ] [ 0.57 0.66 1.32 1.21 1.28 0.88 0.64 ]
40 34 5 15 7 [ 105 168 189 273 315 399 ] [ 0.51 0.73 1.36 1.04 1.32 0.82 0.45 ]
39 40 3 9 7 [ 105 168 273 294 357 399 ] [ 0.57 0.72 1.47 1.07 1.12 0.90 0.51 ]
40 39 3 9 7 [ 63 105 273 294 315 336 ] [ 0.45 0.74 1.16 1.10 1.60 0.72 0.62 ]
40 41 6 18 7 [ 63 168 231 336 357 399 ] [ 0.63 0.65 1.10 0.70 1.53 0.70 0.42 ]
41 40 6 18 7 [ 63 84 147 168 273 399 ] [ 0.64 0.76 1.01 0.72 1.04 0.92 0.59 ]
41 42 4 11 7 [ 21 63 126 147 231 252 ] [ 0.52 0.60 1.00 1.12 1.54 0.92 0.60 ]
42 41 4 11 7 [ 42 147 168 231 273 336 ] [ 0.68 0.84 1.33 0.94 1.08 0.62 0.68 ]
42 43 23 78 7 [ 126 168 273 294 357 399 ] [ 0.53 0.98 1.02 0.79 1.03 0.77 0.50 ]
43 42 23 78 7 [ 42 63 231 252 273 315 ] [ 0.54 0.71 1.14 1.14 1.20 0.82 0.43 ]
43 44 4 12 7 [ 147 189 231 252 273 378 ] [ 0.57 0.98 1.07 0.83 1.39 0.62 0.67 ]
44 43 4 12 7 [ 21 63 84 105 189 336 ] [ 0.69 0.96 1.44 0.94 1.53 0.95 0.58 ]
44 45 4 12 7 [ 21 42 84 126 315 336 ] [ 0.45 0.92 1.24 1.00 1.12 0.64 0.54 ]
45 44 4 12 7 [ 42 126 210 294 336 357 ] [ 0.53 0.78 1.48 1.23 1.25 0.93 0.44 ]
43 45 5 13 7 [ 231 252 294 336 357 399 ] [ 0.44 0.96 1.30 0.90 1.47 0.64 0.69 ]
45 43 5 13 7 [ 42 168 294 315 336 378 ] [ 0.70 0.62 1.58 0.89 1.07 0.61 0.41 ]
45 46 10 33 7 [ 168 231 294 315 336 399 ] [ 0.69 0.77 1.34 0.85 1.36 0.97 0.53 ]
46 45 10 33 7 [ 42 84 168 252 294 336 ] [ 0.67 0.77 1.22 0.81 1.50 0.81 0.58 ]
46 47 4 10 7 [ 42 126 294 336 378 399 ] [ 0.59 0.63 1.24 1.11 1.39 0.87 0.45 ]
47 46 4 10 7 [ 63 147 252 273 378 399 ] [ 0.48 0.83 1.35 1.02 1.10 0.83 0.45 ]
10 47 23 79 7 [ 63 105 210 252 294 357 ] [ 0.64 0.66 1.11 1.18 1.12 0.99 0.46 ]
47 10 23 79 7 [ 63 105 189 273 315 399 ] [ 0.57 0.79 1.05 1.09 1.33 0.86 0.59 ]
46 48 3 9 7 [ 42 63 147 252 273 315 ] [ 0.61 0.76 1.16 1.30 1.44 0.74 0.56 ]
48 46 3 9 7 [ 105 189 231 315 357 399 ] [ 0.59 0.84 1.06 0.79 1.32 0.85 0.59 ]
48 49 3 8 7 [ 105 126 273 315 336 378 ] [ 0.47 0.66 1.36 1.23 1.43 0.90 0.55 ]
49 48 3 8 7 [ 126 168 189 210 231 315 ] [ 0.58 0.79 1.06 0.83 1.15 0.90 0.59 ]
48 50 4 10 7 [ 63 126 210 273 315 399 ] [ 0.59 0.64 1.12 1.05 1.40 0.61 0.40 ]
50 48 4 10 7 [ 42 84 147 252 273 294 ] [ 0.50 0.77 1.03 0.79 1.28 0.95 0.67 ]
49 51 2 2 7 [ 63 189 210 231 252 378 ] [ 0.41 0.67 1.49 1.05 1.03 0.74 0.46 ]
51 49 2 2 7 [ 147 231 252 294 315 399 ] [ 0.49 0.65 1.28 0.79 1.52 0.93 0.52 ]
50 52 2 4 7 [ 63 105 189 231 336 399 ] [ 0.46 0.71 1.50 1.00 1.13 0.80 0.49 ]
52 50 2 4 7 [ 63 105 126 252 273 357 ] [ 0.46 0.80 1.51 1.25 1.20 0.81 0.63 ]
51 52 2 4 7 [ 21 42 210 252 357 378 ] [ 0.46 0.60 1.41 1.02 1.40 0.60 0.45 ]
52 51 2 4 7 [ 21 84 147 189 210 231 ] [ 0.60 0.80 1.27 0.95 1.03 0.91 0.48 ]
51 53 2 4 7 [ 42 189 252 336 357 399 ] [ 0.54 0.85 1.31 1.17 1.01 0.95 0.46 ]
53 51 2 4 7 [ 126 252 336 357 378 399 ] [ 0.45 0.93 1.21 0.78 1.37 0.91 0.57 ]
23 52 8 24 7 [ 84 126 168 231 252 357 ] [ 0.51 0.64 1.15 0.77 1.02 0.93 0.53 ]
52 23 8 24 7 [ 21 105 168 231 315 399 ] [ 0.62 0.86 1.45 0.98 1.57 0.91 0.53 ]
18 49 9 30 7 [ 42 63 294 315 336 357 ] [ 0.65 0.70 1.50 1.02 1.35 0.93 0.68 ]
49 18 9 30 7 [ 126 147 252 273 315 378 ] [ 0.55 0.75 1.11 1.18 1.19 0.67 0.47 ]
54 55 3 6 7 [ 42 63 252 294 336 357 ] [ 0.42 0.80 1.13 0.81 1.26 0.75 0.57 ]
55 54 3 6 7 [ 21 84 231 252 273 357 ] [ 0.61 0.66 1.17 0.81 1.35 0.81 0.62 ]
41 55 8 26 7 [ 84 147 168 189 336 378 ] [ 0.61 0.91 1.38 1.18 1.06 0.71 0.43 ]
55 41 8 26 7 [ 21 105 210 231 357 399 ] [ 0.57 0.92 1.21 1.14 1.16 0.90 0.46 ]
41 56 5 14 7 [ 21 105 126 210 294 315 ] [ 0.62 0.79 1.48 0.96 1.47 0.67 0.48 ]
56 41 5 14 7 [ 42 63 84 252 357 378 ] [ 0.65 0.63 1.34 0.81 1.50 0.95 0.50 ]
56 57 23 78 7 [ 42 147 273 294 378 399 ] [ 0.68 0.65 1.58 0.91 1.41 0.93 0.68 ]
57 56 23 78 7 [ 84 105 168 252 315 336 ] [ 0.53 0.97 1.08 1.11 1.17 0.77 0.62 ]
57 58 8 25 7 [ 84 105 126 252 336 378 ] [ 0.54 0.95 1.18 1.17 1.15 0.94 0.47 ]
58 57 8 25 7 [ 21 42 84 126 168 315 ] [ 0.60 0.87 1.58 1.18 1.06 0.65 0.50 ]
10 58 23 78 7 [ 21 105 147 252 294 378 ] [ 0.61 0.92 1.40 1.12 1.36 0.86 0.52 ]
58 10 23 78 7 [ 63 168 189 315 357 399 ] [ 0.62 0.64 1.32 1.10 1.09 0.99 0.66 ]
57 59 10 33 7 [ 21 42 63 168 189 273 ] [ 0.65 0.62 1.59 1.14 1.48 0.90 0.48 ]
59 57 10 33 7 [ 147 252 294 315 357 399 ] [ 0.43 0.71 1.31 1.09 1.06 0.81 0.70 ]
59 60 12 39 7 [ 42 105 126 147 210 357 ] [ 0.67 0.61 1.26 0.82 1.48 0.68 0.46 ]
60 59 12 39 7 [ 42 63 84 210 378 399 ] [ 0.60 0.87 1.53 0.95 1.08 0.94 0.70 ]
59 61 7 23 7 [ 168 189 315 336 357 378 ] [ 0.50 0.65 1.51 0.90 1.58 0.83 0.52 ]
61 59 7 23 7 [ 84 168 189 252 273 378 ] [ 0.40 0.95 1.55 1.23 1.17 0.89 0.51 ]
61 62 9 30 7 [ 42 84 231 294 378 399 ] [ 0.47 0.98 1.41 0.93 1.22 0.82 0.69 ]
62 61 9 30 7 [ 21 126 147 189 210 357 ] [ 0.54 0.80 1.47 1.27 1.04 0.94 0.47 ]
62 63 3 9 7 [ 63 84 168 252 273 336 ] [ 0.49 0.72 1.25 1.02 1.34 0.93 0.42 ]
63 62 3 9 7 [ 21 147 210 231 315 357 ] [ 0.48 0.67 1.25 1.28 1.52 0.70 0.47 ]
62 64 7 21 7 [ 42 105 252 273 357 378 ] [ 0.54 0.83 1.33 1.29 1.34 0.70 0.69 ]
64 62 7 21 7 [ 126 147 168 189 252 399 ] [ 0.49 0.68 1.53 0.94 1.07 0.93 0.50 ]
61 65 5 16 7 [ 21 42 105 336 357 399 ] [ 0.68 0.67 1.12 0.86 1.55 0.67 0.56 ]
65 61 5 16 7 [ 21 42 84 126 210 357 ] [ 0.43 0.64 1.23 0.77 1.18 0.63 0.52 ]
65 67 13 45 7 [ 21 42 126 189 378 399 ] [ 0.69 0.72 1.47 0.96 1.01 0.72 0.66 ]
67 65 13 45 7 [ 105 126 252 273 294 357 ] [ 0.70 0.75 1.41 0.90 1.04 0.71 0.53 ]
57 68 10 32 7 [ 42 84 147 168 210 315 ] [ 0.63 0.63 1.21 1.23 1.25 1.00 0.48 ]
68 57 10 32 7 [ 21 84 168 210 273 294 ] [ 0.43 0.99 1.34 1.01 1.07 0.98 0.62 ]
58 68 4 11 7 [ 84 126 189 273 315 336 ] [ 0.62 0.69 1.48 0.78 1.34 0.65 0.41 ]
68 58 4 11 7 [ 84 189 210 315 357 399 ] [ 0.53 0.86 1.04 0.86 1.24 0.87 0.48 ]
3 68 22 75 7 [ 168 189 273 294 315 399 ] [ 0.64 0.80 1.57 0.73 1.36 0.93 0.50 ]
68 3 22 75 7 [ 42 126 147 273 294 378 ] [ 0.61 0.87 1.38 0.97 1.32 0.70 0.63 ]
69 70 16 56 7 [ 42 84 126 189 378 399 ] [ 0.67 0.95 1.58 0.94 1.55 0.91 0.50 ]
70 69 16 56 7 [ 21 210 252 315 336 399 ] [ 0.60 0.65 1.43 0.72 1.40 0.89 0.46 ]
70 71 3 6 7 [ 42 105 168 231 357 378 ] [ 0.60 0.74 1.22 1.13 1.11 0.67 0.43 ]
71 70 3 6 7 [ 210 273 294 336 378 399 ] [ 0.68 0.74 1.34 0.97 1.05 0.84 0.52 ]
70 72 2 5 7 [ 21 126 147 294 357 378 ] [ 0.44 0.90 1.32 0.78 1.56 0.97 0.43 ]
72 70 2 5 7 [ 21 42 126 231 273 294 ] [ 0.51 0.63 1.31 1.30 1.11 0.83 0.47 ]
71 72 2 5 7 [ 63 126 147 273 336 357 ] [ 0.68 0.66 1.33 1.10 1.30 0.75 0.67 ]
72 71 2 5 7 [ 42 126 231 252 273 357 ] [ 0.67 0.74 1.24 1.30 1.16 0.75 0.64 ]
72 73 8 25 7 [ 42 126 168 210 231 336 ] [ 0.41 0.61 1.53 1.11 1.32 0.95 0.45 ]
73 72 8 25 7 [ 84 168 231 294 315 336 ] [ 0.52 0.85 1.57 1.23 1.44 0.91 0.68 ]
17 71 26 92 7 [ 21 63 105 168 231 399 ] [ 0.57 0.86 1.41 1.29 1.45 0.69 0.44 ]
71 17 26 92 7 [ 42 63 126 168 189 357 ] [ 0.66 0.89 1.10 0.87 1.48 0.75 0.52 ]
55 66 11 36 7 [ 21 126 231 294 315 378 ] [ 0.62 0.84 1.02 1.02 1.39 0.67 0.43 ]
66 55 11 36 7 [ 21 42 126 273 294 315 ] [ 0.65 0.90 1.30 0.94 1.51 0.76 0.44 ]
22 74 6 17 7 [ 126 189 252 273 294 336 ] [ 0.50 0.71 1.18 0.71 1.19 0.71 0.44 ]
74 22 6 17 7 [ 21 147 210 294 357 399 ] [ 0.40 0.63 1.41 0.97 1.01 0.91 0.53 ]
11 75 3 7 7 [ 126 168 210 336 357 399 ] [ 0.56 0.78 1.07 0.79 1.17 0.67 0.67 ]
75 11 3 7 7 [ 42 84 147 231 294 315 ] [ 0.49 0.86 1.06 0.70 1.58 0.92 0.68 ]
19 75 3 8 7 [ 105 126 210 252 273 357 ] [ 0.64 0.83 1.05 0.98 1.14 0.74 0.55 ]
75 19 3 8 7 [ 63 105 126 168 210 336 ] [ 0.59 0.96 1.23 1.11 1.49 0.68 0.63 ]
14 76 5 13 7 [ 210 231 252 273 294 315 ] [ 0.51 0.70 1.02 1.18 1.48 0.95 0.57 ]
76 14 5 13 7 [ 21 105 147 231 273 336 ] [ 0.64 0.84 1.25 1.26 1.32 0.87 0.50 ]
75 76 11 35 7 [ 21 168 210 294 336 378 ] [ 0.68 0.68 1.33 1.18 1.14 0.96 0.66 ]
76 75 11 35 7 [ 42 105 147 168 294 336 ] [ 0.55 0.66 1.40 1.18 1.15 0.96 0.50 ]
20 50 2 2 7 [ 42 63 147 210 315 378 ] [ 0.69 0.84 1.22 0.98 1.34 0.79 0.64 ]
50 20 2 2 7 [ 84 147 231 252 357 378 ] [ 0.49 0.61 1.37 0.73 1.03 0.66 0.46 ]
43 58 9 28 7 [ 21 42 105 168 189 336 ] [ 0.55 0.76 1.34 1.09 1.13 0.87 0.63 ]
58 43 9 28 7 [ 21 168 210 294 315 378 ] [ 0.56 0.71 1.32 0.77 1.21 0.82 0.45 ]
59 66 9 29 7 [ 21 147 168 252 336 357 ] [ 0.50 0.90 1.10 0.88 1.50 0.70 0.56 ]
66 59 9 29 7 [ 21 63 105 168 189 231 ] [ 0.61 0.88 1.26 0.89 1.59 0.91 0.57 ]
61 66 10 31 7 [ 147 168 252 294 357 378 ] [ 0.67 0.69 1.02 0.70 1.14 0.70 0.57 ]
66 61 10 31 7 [ 168 210 273 294 357 378 ] [ 0.58 0.96 1.06 1.16 1.04 0.96 0.44 ]
