37 35 7 25 7 [ 42 63 147 210 357 378 ] [ 0.58 0.62 1.47 0.75 1.22 0.75 0.44 ]
37 38 3 6 7 [ 42 105 126 147 315 378 ] [ 0.46 0.96 1.01 0.88 1.55 0.93 0.60 ]
38 37 3 6 7 [ 21 42 168 273 294 357 ] [ 0.50 0.72 1.13 0.82 1.22 0.73 0.49 ]
38 39 6 18 7 [ 210 231 252 273 315 378 ] [ 0.46 0.93 1.01 0.88 1.06 0.69 0.41 ]
39 38 6 18 7 [ 21 42 63 168 189 357 ] [ 0.58 0.84 1.15 1.12 1.41 0.84 0.53 ]
36 42 5 16 7 [ 84 126 189 210 273 315 ] [ 0.60 0.81 1.25 0.86 1.36 0.84 0.42 ]
42 36 5 16 7 [ 84 105 126 252 336 399 ] [ 0.62 0.72 1.09 1.14 1.26 0.67 0.45 ]
42 43 9 31 7 [ 84 189 231 294 357 378 ] [ 0.66 0.68 1.46 0.73 1.53 0.91 0.45 ]
43 42 9 31 7 [ 105 126 210 273 315 357 ] [ 0.62 0.89 1.25 1.17 1.27 0.69 0.42 ]
43 44 5 14 7 [ 21 84 126 210 231 315 ] [ 0.70 0.97 1.12 0.99 1.52 0.81 0.50 ]
44 43 5 14 7 [ 21 168 189 294 315 399 ] [ 0.44 0.96 1.26 1.27 1.34 0.87 0.53 ]
33 44 2 4 7 [ 168 189 210 252 294 315 ] [ 0.67 0.98 1.54 0.72 1.10 0.89 0.65 ]
44 33 2 4 7 [ 84 126 147 168 273 378 ] [ 0.63 0.65 1.05 1.20 1.02 0.82 0.67 ]
42 45 2 5 7 [ 63 168 189 294 336 378 ] [ 0.51 0.60 1.12 0.73 1.25 0.92 0.60 ]
45 42 2 5 7 [ 105 168 315 336 378 399 ] [ 0.61 0.82 1.24 1.13 1.25 0.85 0.44 ]
32 138 4 13 7 [ 147 168 189 210 294 399 ] [ 0.45 0.93 1.56 1.12 1.19 0.72 0.45 ]
138 32 4 13 7 [ 21 63 105 168 231 357 ] [ 0.69 0.64 1.44 0.89 1.40 0.80 0.59 ]
47 48 4 10 7 [ 126 147 252 315 357 378 ] [ 0.40 0.77 1.02 0.80 1.18 0.83 0.61 ]
48 47 4 10 7 [ 42 63 105 231 357 399 ] [ 0.69 0.79 1.35 0.85 1.54 0.91 0.65 ]
48 139 7 24 7 [ 42 63 168 210 252 357 ] [ 0.47 0.66 1.43 1.12 1.15 0.80 0.49 ]
139 48 7 24 7 [ 126 147 294 357 378 399 ] [ 0.55 0.64 1.03 1.12 1.03 0.77 0.52 ]
53 54 4 10 7 [ 126 210 231 273 378 399 ] [ 0.54 0.97 1.22 1.10 1.00 0.83 0.49 ]
54 53 4 10 7 [ 21 210 273 315 357 378 ] [ 0.42 0.83 1.09 0.90 1.10 0.65 0.66 ]
54 55 2 4 7 [ 105 189 210 231 294 378 ] [ 0.57 0.84 1.18 0.71 1.51 0.88 0.48 ]
55 54 2 4 7 [ 42 147 210 315 357 399 ] [ 0.64 0.86 1.56 0.88 1.01 0.81 0.62 ]
61 62 3 7 7 [ 84 231 273 315 336 357 ] [ 0.64 0.98 1.24 1.29 1.19 0.86 0.54 ]
62 61 3 7 7 [ 126 189 231 252 294 399 ] [ 0.51 0.60 1.42 0.94 1.52 0.95 0.49 ]
62 63 3 9 7 [ 189 210 252 294 315 399 ] [ 0.64 0.82 1.36 1.28 1.51 0.86 0.57 ]
63 62 3 9 7 [ 84 105 168 357 378 399 ] [ 0.57 0.68 1.05 0.73 1.13 0.60 0.56 ]
63 64 5 15 7 [ 63 105 126 210 273 336 ] [ 0.56 0.81 1.51 1.00 1.06 0.77 0.62 ]
64 63 5 15 7 [ 147 231 252 273 315 378 ] [ 0.47 0.66 1.26 0.86 1.30 0.67 0.54 ]
61 65 10 37 7 [ 84 147 210 231 252 378 ] [ 0.66 0.85 1.30 1.15 1.15 0.72 0.51 ]
65 61 10 37 7 [ 105 147 168 189 315 378 ] [ 0.42 0.77 1.29 1.13 1.20 0.80 0.42 ]
65 66 9 33 7 [ 21 126 168 189 231 252 ] [ 0.43 0.72 1.44 1.21 1.41 0.79 0.68 ]
66 65 9 33 7 [ 21 84 168 252 273 357 ] [ 0.58 0.96 1.12 1.24 1.28 0.97 0.67 ]
66 67 3 9 7 [ 21 84 147 252 273 294 ] [ 0.67 0.78 1.27 0.72 1.10 0.76 0.49 ]
67 66 3 9 7 [ 105 126 210 231 294 336 ] [ 0.65 0.70 1.42 1.12 1.27 0.77 0.62 ]
66 68 2 4 7 [ 42 63 252 294 336 378 ] [ 0.69 0.78 1.53 0.87 1.29 0.62 0.63 ]
68 66 2 4 7 [ 42 84 147 168 231 378 ] [ 0.47 0.92 1.34 1.08 1.14 0.62 0.67 ]
68 70 3 6 7 [ 21 63 189 210 252 399 ] [ 0.57 0.82 1.50 1.18 1.41 0.79 0.67 ]
70 68 3 6 7 [ 105 168 210 252 315 399 ] [ 0.53 0.88 1.46 0.90 1.10 0.95 0.62 ]
70 71 3 9 7 [ 63 105 147 210 294 336 ] [ 0.49 0.63 1.07 0.80 1.43 0.97 0.55 ]
71 70 3 9 7 [ 42 63 105 126 231 252 ] [ 0.42 0.87 1.27 1.21 1.28 0.84 0.52 ]
71 72 6 18 7 [ 42 84 147 189 231 273 ] [ 0.45 0.89 1.43 1.09 1.15 0.88 0.54 ]
72 71 6 18 7 [ 42 105 147 189 252 315 ] [ 0.53 0.65 1.28 0.99 1.21 0.71 0.60 ]
43 72 10 36 7 [ 42 189 273 357 378 399 ] [ 0.41 0.91 1.57 0.90 1.55 0.99 0.55 ]
72 43 10 36 7 [ 63 126 168 210 315 399 ] [ 0.66 0.79 1.20 1.22 1.09 0.89 0.61 ]
45 76 5 16 7 [ 42 105 294 315 336 399 ] [ 0.51 0.75 1.43 1.20 1.46 0.93 0.63 ]
76 45 5 16 7 [ 21 84 168 231 315 378 ] [ 0.43 0.92 1.29 1.27 1.03 0.67 0.53 ]
76 77 5 15 7 [ 126 168 315 336 357 378 ] [ 0.51 0.75 1.57 0.94 1.13 0.69 0.49 ]
77 76 5 15 7 [ 42 84 126 147 252 336 ] [ 0.54 0.80 1.03 0.73 1.06 0.84 0.63 ]
77 78 4 12 7 [ 63 84 168 210 252 399 ] [ 0.67 0.70 1.59 0.92 1.09 0.74 0.63 ]
78 77 4 12 7 [ 42 63 84 210 252 294 ] [ 0.64 0.85 1.20 1.04 1.35 1.00 0.65 ]
78 79 4 12 7 [ 21 126 147 231 252 315 ] [ 0.59 0.62 1.08 1.07 1.24 0.83 0.60 ]
79 78 4 12 7 [ 105 189 231 273 294 378 ] [ 0.49 0.98 1.47 1.27 1.41 0.74 0.55 ]
79 81 5 16 7 [ 42 168 210 252 336 378 ] [ 0.43 0.78 1.01 0.85 1.39 0.94 0.44 ]
81 79 5 16 7 [ 42 84 105 210 231 399 ] [ 0.62 0.83 1.17 1.07 1.41 0.70 0.46 ]
81 83 4 13 7 [ 21 84 210 273 315 357 ] [ 0.66 0.82 1.15 1.16 1.27 0.97 0.58 ]
83 81 4 13 7 [ 84 210 315 336 357 378 ] [ 0.58 0.86 1.53 0.84 1.28 0.97 0.58 ]
83 84 4 10 7 [ 21 84 147 189 210 252 ] [ 0.46 0.78 1.30 0.84 1.42 0.83 0.49 ]
84 83 4 10 7 [ 21 84 105 189 210 357 ] [ 0.43 0.70 1.58 1.26 1.43 0.65 0.59 ]
84 85 6 20 7 [ 105 189 210 252 315 336 ] [ 0.49 0.86 1.31 0.72 1.21 0.96 0.64 ]
85 84 6 20 7 [ 84 105 168 252 378 399 ] [ 0.67 0.61 1.02 1.16 1.54 0.84 0.46 ]
85 86 2 4 7 [ 84 105 147 189 315 357 ] [ 0.53 0.96 1.56 0.95 1.03 0.83 0.55 ]
86 85 2 4 7 [ 21 42 84 168 189 210 ] [ 0.44 0.76 1.26 0.87 1.48 0.65 0.52 ]
94 95 3 8 7 [ 21 42 63 84 147 168 ] [ 0.45 0.81 1.02 1.28 1.42 0.80 0.47 ]
95 94 3 8 7 [ 105 189 231 252 294 336 ] [ 0.45 0.84 1.05 1.11 1.01 0.97 0.65 ]
95 96 5 17 7 [ 42 273 294 315 357 378 ] [ 0.58 0.66 1.34 0.92 1.25 0.86 0.52 ]
96 95 5 17 7 [ 42 105 147 210 273 336 ] [ 0.43 0.64 1.00 1.09 1.02 0.79 0.57 ]
96 97 2 3 7 [ 21 105 210 315 336 399 ] [ 0.63 0.61 1.20 0.83 1.42 0.74 0.60 ]
97 96 2 3 7 [ 63 252 294 336 357 378 ] [ 0.40 0.66 1.34 0.89 1.21 0.62 0.44 ]
101 103 6 21 7 [ 105 168 189 273 315 357 ] [ 0.52 0.96 1.21 1.26 1.34 0.82 0.48 ]
103 101 6 21 7 [ 21 84 147 189 231 315 ] [ 0.47 0.68 1.17 1.12 1.31 0.64 0.46 ]
103 104 3 6 7 [ 42 63 315 336 357 399 ] [ 0.70 0.77 1.12 1.07 1.39 0.77 0.66 ]
104 103 3 6 7 [ 21 42 63 210 231 252 ] [ 0.63 0.85 1.48 0.75 1.03 0.63 0.63 ]
104 105 5 15 7 [ 63 126 168 252 294 378 ] [ 0.69 0.68 1.04 0.89 1.50 0.63 0.63 ]
105 104 5 15 7 [ 84 105 189 231 336 399 ] [ 0.43 0.84 1.21 1.10 1.41 0.96 0.54 ]
105 106 8 28 7 [ 63 126 252 273 336 357 ] [ 0.49 0.80 1.34 0.86 1.32 0.91 0.57 ]
106 105 8 28 7 [ 21 63 126 147 210 273 ] [ 0.54 0.69 1.40 1.09 1.54 0.88 0.50 ]
106 107 7 25 7 [ 21 63 84 147 252 357 ] [ 0.45 0.94 1.35 0.76 1.30 0.63 0.46 ]
107 106 7 25 7 [ 63 189 273 294 378 399 ] [ 0.56 0.89 1.55 0.79 1.42 0.96 0.54 ]
107 108 27 103 7 [ 21 42 231 252 294 399 ] [ 0.50 0.67 1.06 0.71 1.02 0.77 0.43 ]
108 107 27 103 7 [ 21 63 147 210 252 378 ] [ 0.49 0.88 1.26 0.99 1.57 0.88 0.45 ]
106 109 3 8 7 [ 105 147 168 252 273 357 ] [ 0.46 1.00 1.31 0.88 1.54 0.70 0.51 ]
109 106 3 8 7 [ 21 147 210 231 252 357 ] [ 0.59 0.88 1.37 0.94 1.50 0.64 0.59 ]
109 110 3 7 7 [ 21 105 168 252 336 399 ] [ 0.54 0.79 1.28 0.98 1.48 0.97 0.52 ]
110 109 3 7 7 [ 42 63 252 273 378 399 ] [ 0.45 0.81 1.23 0.82 1.44 0.78 0.63 ]
109 111 4 13 7 [ 21 84 168 189 210 273 ] [ 0.66 0.82 1.35 0.85 1.13 0.62 0.65 ]
111 109 4 13 7 [ 21 42 84 210 294 378 ] [ 0.66 0.85 1.56 1.07 1.58 0.97 0.55 ]
106 111 4 13 7 [ 105 168 189 294 357 378 ] [ 0.41 0.73 1.33 1.07 1.03 0.88 0.53 ]
111 106 4 13 7 [ 168 189 231 252 273 336 ] [ 0.47 0.64 1.40 0.71 1.57 0.89 0.54 ]
111 112 2 4 7 [ 84 273 315 336 357 378 ] [ 0.49 0.70 1.20 1.04 1.21 0.62 0.66 ]
112 111 2 4 7 [ 42 63 210 231 273 357 ] [ 0.62 0.83 1.14 1.19 1.32 0.85 0.66 ]
112 113 4 12 7 [ 105 147 231 252 273 357 ] [ 0.41 0.99 1.41 0.91 1.09 0.62 0.43 ]
113 112 4 12 7 [ 42 84 231 273 315 378 ] [ 0.44 0.67 1.28 0.70 1.15 0.87 0.63 ]
0 115 6 18 7 [ 21 42 105 168 273 378 ] [ 0.44 0.71 1.55 0.81 1.01 0.68 0.64 ]
115 0 6 18 7 [ 21 63 231 252 336 357 ] [ 0.48 0.92 1.50 1.19 1.42 0.94 0.61 ]
115 116 6 19 7 [ 42 189 252 273 294 399 ] [ 0.49 0.63 1.52 0.86 1.12 0.92 0.56 ]
116 115 6 19 7 [ 42 84 252 273 294 315 ] [ 0.51 0.80 1.27 1.19 1.17 0.70 0.46 ]
1 116 5 16 7 [ 21 147 168 210 273 357 ] [ 0.64 0.86 1.04 0.95 1.05 0.93 0.53 ]
116 1 5 16 7 [ 42 84 126 252 378 399 ] [ 0.48 0.84 1.57 1.11 1.17 0.90 0.44 ]
116 118 7 24 7 [ 63 147 168 210 231 273 ] [ 0.41 0.77 1.47 1.04 1.00 0.68 0.53 ]
118 116 7 24 7 [ 42 84 126 147 168 378 ] [ 0.47 0.63 1.49 1.23 1.54 0.74 0.46 ]
113 117 16 58 7 [ 42 126 147 231 378 399 ] [ 0.47 0.66 1.45 1.23 1.14 0.89 0.66 ]
117 113 16 58 7 [ 21 42 189 252 378 399 ] [ 0.59 0.85 1.19 1.13 1.09 0.98 0.59 ]
123 125 4 11 7 [ 42 105 252 273 315 378 ] [ 0.48 0.75 1.03 1.29 1.46 0.60 0.68 ]
125 123 4 11 7 [ 84 126 189 210 315 357 ] [ 0.46 0.78 1.43 0.71 1.57 0.96 0.61 ]
125 129 10 35 7 [ 63 84 105 273 315 378 ] [ 0.68 0.99 1.03 1.15 1.56 0.70 0.51 ]
129 125 10 35 7 [ 42 84 105 126 168 273 ] [ 0.49 0.82 1.03 0.73 1.07 0.72 0.63 ]
54 139 5 14 7 [ 42 84 126 168 252 357 ] [ 0.45 0.94 1.54 0.85 1.41 0.86 0.41 ]
139 54 5 14 7 [ 147 189 231 294 315 357 ] [ 0.58 0.92 1.40 1.03 1.19 0.71 0.53 ]
10 26 14 50 7 [ 21 84 168 315 357 378 ] [ 0.60 0.98 1.03 0.70 1.37 0.95 0.66 ]
26 10 14 50 7 [ 63 126 168 189 210 357 ] [ 0.62 0.75 1.42 0.76 1.28 0.75 0.41 ]
5 6 6 0 7 [ 42 84 105 147 273 378 ] [ 0.68 0.93 1.10 1.15 1.08 0.68 0.44 ]
6 5 6 0 7 [ 84 126 210 315 357 378 ] [ 0.41 0.98 1.20 0.71 1.08 0.73 0.51 ]
8 9 4 0 7 [ 84 126 168 189 252 315 ] [ 0.60 0.92 1.10 1.23 1.46 0.83 0.51 ]
9 8 4 0 7 [ 84 189 210 252 357 399 ] [ 0.40 0.67 1.21 0.98 1.19 0.91 0.59 ]
9 14 4 0 7 [ 105 126 210 315 357 378 ] [ 0.70 0.79 1.31 1.24 1.45 0.65 0.48 ]
14 9 4 0 7 [ 21 42 84 231 273 315 ] [ 0.70 0.61 1.51 0.78 1.54 0.75 0.59 ]
14 15 3 0 7 [ 42 63 147 210 294 336 ] [ 0.67 0.65 1.14 1.13 1.47 0.81 0.44 ]
15 14 3 0 7 [ 42 63 147 273 294 399 ] [ 0.42 0.88 1.46 1.04 1.34 0.62 0.65 ]
14 16 4 0 7 [ 63 84 147 168 273 336 ] [ 0.47 0.92 1.18 0.80 1.27 0.66 0.49 ]
16 14 4 0 7 [ 189 252 273 315 378 399 ] [ 0.65 0.89 1.19 1.08 1.23 0.86 0.48 ]
12 16 3 0 7 [ 147 189 231 273 315 357 ] [ 0.55 0.75 1.52 1.00 1.00 0.72 0.56 ]
16 12 3 0 7 [ 126 210 252 273 336 399 ] [ 0.52 0.85 1.60 1.24 1.50 0.92 0.60 ]
12 15 4 0 7 [ 105 126 189 231 294 336 ] [ 0.43 0.94 1.47 1.05 1.29 0.66 0.51 ]
15 12 4 0 7 [ 84 105 231 273 294 336 ] [ 0.55 0.96 1.11 0.92 1.42 1.00 0.60 ]
16 17 3 0 7 [ 105 147 168 231 315 378 ] [ 0.67 0.86 1.54 0.87 1.44 0.83 0.54 ]
17 16 3 0 7 [ 63 210 231 252 315 357 ] [ 0.66 0.80 1.05 0.70 1.06 0.74 0.46 ]
17 18 3 0 7 [ 21 42 210 315 357 378 ] [ 0.52 0.69 1.55 1.02 1.04 0.83 0.56 ]
18 17 3 0 7 [ 42 126 147 189 315 399 ] [ 0.42 0.64 1.21 1.22 1.14 0.96 0.56 ]
9 18 8 0 7 [ 63 84 126 210 231 336 ] [ 0.41 1.00 1.14 1.15 1.05 0.86 0.41 ]
18 9 8 0 7 [ 105 147 210 252 357 399 ] [ 0.50 0.60 1.15 1.12 1.26 0.62 0.69 ]
11 19 10 0 7 [ 105 210 294 336 357 378 ] [ 0.50 0.99 1.34 0.75 1.32 0.68 0.66 ]
19 11 10 0 7 [ 126 168 189 210 273 294 ] [ 0.68 0.90 1.39 0.84 1.23 0.95 0.53 ]
19 20 16 0 7 [ 63 168 189 273 294 378 ] [ 0.58 0.84 1.49 1.18 1.59 0.84 0.45 ]
20 19 16 0 7 [ 84 210 273 294 315 399 ] [ 0.70 0.94 1.23 0.87 1.52 0.80 0.50 ]
20 22 15 0 7 [ 105 126 147 231 357 399 ] [ 0.53 0.82 1.21 0.86 1.20 0.97 0.52 ]
22 20 15 0 7 [ 147 210 231 294 336 378 ] [ 0.46 0.86 1.51 1.00 1.28 0.89 0.67 ]
22 23 15 0 7 [ 42 147 252 273 294 357 ] [ 0.62 0.91 1.14 1.29 1.44 0.86 0.51 ]
23 22 15 0 7 [ 84 168 189 231 273 336 ] [ 0.62 0.95 1.27 1.05 1.25 0.94 0.57 ]
24 25 13 0 7 [ 126 147 252 273 315 357 ] [ 0.56 0.80 1.05 1.20 1.57 0.99 0.56 ]
25 24 13 0 7 [ 21 105 126 189 336 378 ] [ 0.53 0.95 1.40 0.91 1.18 0.70 0.50 ]
22 25 6 0 7 [ 42 189 210 273 294 315 ] [ 0.60 0.76 1.16 1.14 1.56 0.78 0.66 ]
25 22 6 0 7 [ 42 147 168 273 315 336 ] [ 0.60 0.84 1.33 1.10 1.40 0.72 0.51 ]
29 30 12 0 7 [ 21 42 168 252 273 294 ] [ 0.67 0.81 1.14 0.97 1.11 0.68 0.53 ]
30 29 12 0 7 [ 168 231 252 294 336 357 ] [ 0.59 0.83 1.55 0.90 1.55 0.89 0.51 ]
25 30 4 0 7 [ 84 126 168 231 252 399 ] [ 0.67 0.94 1.35 0.82 1.28 0.70 0.57 ]
30 25 4 0 7 [ 42 63 189 294 315 378 ] [ 0.69 0.72 1.22 1.21 1.20 0.96 0.41 ]
28 32 14 0 7 [ 42 105 126 252 378 399 ] [ 0.59 0.69 1.29 1.09 1.31 0.89 0.52 ]
32 28 14 0 7 [ 63 105 168 189 315 399 ] [ 0.58 0.81 1.45 0.70 1.17 0.74 0.66 ]
33 34 16 0 7 [ 21 105 147 189 315 378 ] [ 0.42 0.68 1.41 1.26 1.32 0.97 0.52 ]
34 33 16 0 7 [ 21 168 189 252 273 357 ] [ 0.50 0.61 1.23 1.22 1.20 0.78 0.70 ]
34 35 2 0 7 [ 21 168 210 315 336 357 ] [ 0.44 0.95 1.24 0.75 1.32 0.99 0.69 ]
35 34 2 0 7 [ 21 42 63 126 147 210 ] [ 0.42 0.94 1.06 0.92 1.24 0.83 0.64 ]
34 36 5 0 7 [ 21 63 84 189 231 378 ] [ 0.67 0.81 1.23 1.06 1.56 0.82 0.68 ]
36 34 5 0 7 [ 84 168 189 231 252 357 ] [ 0.40 0.64 1.07 0.98 1.08 0.82 0.45 ]
39 40 4 0 7 [ 105 189 231 252 273 378 ] [ 0.68 0.94 1.20 0.96 1.18 0.88 0.53 ]
40 39 4 0 7 [ 21 168 231 294 336 399 ] [ 0.69 0.71 1.35 1.01 1.53 0.77 0.62 ]
37 40 4 0 7 [ 21 42 231 273 336 357 ] [ 0.56 0.90 1.48 1.01 1.35 0.73 0.46 ]
40 37 4 0 7 [ 21 84 147 210 273 378 ] [ 0.50 0.91 1.21 0.76 1.45 0.72 0.69 ]
40 46 26 0 7 [ 42 84 126 189 273 336 ] [ 0.69 0.99 1.15 0.89 1.41 0.82 0.45 ]
46 40 26 0 7 [ 21 63 147 231 273 336 ] [ 0.49 0.98 1.34 1.25 1.44 0.80 0.42 ]
36 41 5 0 7 [ 105 126 147 210 315 357 ] [ 0.60 0.67 1.02 1.13 1.47 0.86 0.69 ]
41 36 5 0 7 [ 21 63 84 147 231 273 ] [ 0.61 0.96 1.05 1.01 1.21 0.62 0.58 ]
41 42 2 0 7 [ 147 231 273 315 336 399 ] [ 0.50 0.80 1.53 0.76 1.00 0.97 0.48 ]
42 41 2 0 7 [ 63 84 147 231 252 315 ] [ 0.60 0.84 1.54 1.28 1.38 0.78 0.47 ]
41 46 2 0 7 [ 21 42 84 126 147 336 ] [ 0.46 0.86 1.23 1.13 1.56 0.88 0.63 ]
46 41 2 0 7 [ 42 105 126 273 294 357 ] [ 0.64 0.88 1.34 0.80 1.28 0.91 0.55 ]
45 46 3 0 7 [ 42 63 273 294 315 378 ] [ 0.62 0.80 1.16 0.92 1.11 0.76 0.64 ]
46 45 3 0 7 [ 42 84 126 210 273 357 ] [ 0.45 0.98 1.30 0.78 1.27 0.83 0.46 ]
47 138 14 0 7 [ 42 84 210 273 357 399 ] [ 0.68 0.99 1.58 1.00 1.25 0.93 0.45 ]
138 47 14 0 7 [ 63 126 189 252 294 357 ] [ 0.49 0.95 1.40 1.17 1.10 0.78 0.44 ]
47 49 3 0 7 [ 42 105 168 189 357 378 ] [ 0.63 0.73 1.39 0.80 1.34 0.61 0.64 ]
49 47 3 0 7 [ 84 168 189 231 273 294 ] [ 0.53 0.62 1.39 0.78 1.39 0.81 0.66 ]
49 50 9 0 7 [ 21 42 105 210 231 399 ] [ 0.45 0.90 1.31 0.87 1.03 0.91 0.48 ]
50 49 9 0 7 [ 21 63 126 210 231 378 ] [ 0.50 0.76 1.18 0.98 1.15 0.67 0.42 ]
50 51 4 0 7 [ 21 42 168 315 357 378 ] [ 0.63 0.78 1.50 0.76 1.30 0.89 0.66 ]
51 50 4 0 7 [ 21 189 273 315 336 357 ] [ 0.41 0.65 1.12 0.90 1.41 0.62 0.67 ]
51 52 4 0 7 [ 105 126 189 252 315 357 ] [ 0.55 0.61 1.36 1.13 1.33 0.77 0.51 ]
52 51 4 0 7 [ 42 63 210 231 252 378 ] [ 0.50 0.62 1.21 1.02 1.09 0.72 0.59 ]
52 139 7 0 7 [ 42 105 168 273 315 357 ] [ 0.49 0.91 1.15 1.24 1.17 0.80 0.49 ]
139 52 7 0 7 [ 147 168 189 315 357 399 ] [ 0.59 0.90 1.29 1.13 1.13 0.95 0.69 ]
55 56 14 0 7 [ 21 63 105 126 168 252 ] [ 0.66 0.95 1.54 1.24 1.56 0.93 0.44 ]
56 55 14 0 7 [ 105 126 189 210 294 336 ] [ 0.67 0.65 1.43 0.87 1.14 0.81 0.51 ]
56 57 6 0 7 [ 63 105 210 252 273 294 ] [ 0.51 0.73 1.10 0.73 1.52 0.66 0.41 ]
57 56 6 0 7 [ 147 252 273 294 336 378 ] [ 0.53 0.68 1.41 1.27 1.12 0.81 0.61 ]
57 58 11 0 7 [ 84 105 210 294 357 378 ] [ 0.52 0.70 1.56 0.97 1.16 0.89 0.53 ]
58 57 11 0 7 [ 147 168 252 357 378 399 ] [ 0.41 0.70 1.16 0.86 1.40 0.94 0.53 ]
58 59 6 0 7 [ 63 147 168 273 336 399 ] [ 0.44 0.61 1.42 0.87 1.38 0.91 0.57 ]
