15 11 9 29 7 [ 21 126 189 273 378 399 ] [ 0.43 0.83 1.20 1.15 1.11 0.83 0.42 ]
12 15 5 13 7 [ 105 252 273 294 315 357 ] [ 0.56 0.71 1.30 0.96 1.24 0.75 0.54 ]
15 12 5 13 7 [ 21 63 84 147 252 273 ] [ 0.68 0.69 1.43 0.76 1.10 0.61 0.69 ]
12 13 3 7 7 [ 21 105 189 252 336 378 ] [ 0.58 0.82 1.11 1.20 1.44 0.61 0.42 ]
13 12 3 7 7 [ 21 84 189 252 315 378 ] [ 0.68 0.65 1.36 1.01 1.17 0.65 0.48 ]
14 16 8 26 7 [ 21 105 168 189 252 273 ] [ 0.43 0.81 1.58 1.07 1.05 0.78 0.68 ]
16 14 8 26 7 [ 21 42 189 210 252 315 ] [ 0.70 0.83 1.23 0.86 1.41 0.64 0.52 ]
14 17 12 38 7 [ 63 105 273 315 357 399 ] [ 0.66 0.82 1.31 0.79 1.28 0.72 0.53 ]
17 14 12 38 7 [ 84 168 231 315 357 399 ] [ 0.53 0.64 1.12 1.18 1.03 0.82 0.48 ]
17 18 13 41 7 [ 63 105 147 210 231 378 ] [ 0.46 0.91 1.22 1.13 1.35 0.94 0.59 ]
18 17 13 41 7 [ 105 126 294 315 336 378 ] [ 0.49 0.98 1.27 0.77 1.47 0.95 0.48 ]
18 19 10 32 7 [ 63 105 126 210 252 357 ] [ 0.64 0.87 1.21 1.22 1.06 0.82 0.43 ]
19 18 10 32 7 [ 147 189 231 252 273 357 ] [ 0.59 0.63 1.09 1.14 1.54 0.64 0.67 ]
18 20 12 38 7 [ 84 105 231 273 294 399 ] [ 0.63 0.95 1.21 1.26 1.25 0.92 0.54 ]
20 18 12 38 7 [ 63 126 189 315 378 399 ] [ 0.49 0.88 1.14 1.30 1.21 0.86 0.61 ]
20 21 6 17 7 [ 105 210 252 294 315 378 ] [ 0.57 0.95 1.42 1.26 1.42 0.67 0.70 ]
21 20 6 17 7 [ 42 147 231 252 357 378 ] [ 0.62 0.62 1.12 0.78 1.18 0.89 0.50 ]
21 74 8 24 7 [ 63 84 105 189 315 336 ] [ 0.62 0.88 1.53 0.91 1.15 0.78 0.56 ]
74 21 8 24 7 [ 42 84 105 126 273 336 ] [ 0.57 0.90 1.51 1.06 1.54 0.66 0.56 ]
21 23 2 4 7 [ 105 126 147 273 294 315 ] [ 0.57 0.90 1.45 0.98 1.12 0.84 0.57 ]
23 21 2 4 7 [ 63 84 105 126 315 378 ] [ 0.54 0.90 1.18 0.82 1.51 0.93 0.57 ]
23 24 9 27 7 [ 42 84 126 189 231 399 ] [ 0.44 0.76 1.19 1.05 1.01 0.82 0.65 ]
24 23 9 27 7 [ 21 42 126 168 336 378 ] [ 0.69 0.65 1.48 0.87 1.29 0.69 0.48 ]
24 74 5 16 7 [ 210 231 252 357 378 399 ] [ 0.49 0.67 1.28 1.15 1.07 0.66 0.53 ]
74 24 5 16 7 [ 21 126 294 336 378 399 ] [ 0.64 0.71 1.32 0.89 1.18 0.61 0.51 ]
24 25 6 17 7 [ 63 105 147 189 273 336 ] [ 0.65 0.83 1.48 0.85 1.20 0.78 0.48 ]
25 24 6 17 7 [ 63 168 231 273 294 336 ] [ 0.57 0.86 1.06 0.99 1.23 0.98 0.50 ]
22 25 4 12 7 [ 21 105 126 189 231 357 ] [ 0.40 0.91 1.36 1.27 1.31 0.96 0.59 ]
25 22 4 12 7 [ 21 189 231 252 273 315 ] [ 0.63 0.98 1.21 0.81 1.33 0.75 0.47 ]
25 26 5 15 7 [ 42 147 231 294 357 399 ] [ 0.59 0.96 1.43 0.81 1.17 0.63 0.60 ]
26 25 5 15 7 [ 21 189 273 315 357 399 ] [ 0.57 0.75 1.33 1.20 1.54 0.91 0.60 ]
25 27 6 18 7 [ 63 210 252 273 294 315 ] [ 0.50 0.78 1.30 0.79 1.42 0.94 0.45 ]
27 25 6 18 7 [ 21 63 126 147 252 378 ] [ 0.63 0.85 1.06 1.12 1.56 0.63 0.69 ]
24 28 9 27 7 [ 42 63 105 147 231 273 ] [ 0.57 0.98 1.30 0.82 1.47 0.96 0.67 ]
28 24 9 27 7 [ 63 147 189 231 357 399 ] [ 0.51 0.81 1.56 0.92 1.28 0.99 0.42 ]
22 30 12 40 7 [ 21 84 126 273 378 399 ] [ 0.50 0.99 1.36 0.91 1.32 0.83 0.61 ]
30 22 12 40 7 [ 84 105 147 168 252 294 ] [ 0.65 0.84 1.24 1.15 1.50 0.96 0.66 ]
30 31 17 58 7 [ 105 210 231 357 378 399 ] [ 0.53 0.79 1.05 0.76 1.17 0.74 0.53 ]
31 30 17 58 7 [ 21 63 105 126 210 357 ] [ 0.56 0.85 1.24 0.97 1.32 0.66 0.53 ]
31 32 9 30 7 [ 147 168 252 273 336 399 ] [ 0.56 0.92 1.02 1.18 1.60 0.89 0.42 ]
32 31 9 30 7 [ 84 189 231 252 315 336 ] [ 0.41 0.85 1.13 0.78 1.25 0.98 0.50 ]
31 33 13 43 7 [ 42 63 126 147 252 336 ] [ 0.64 0.88 1.30 0.77 1.28 0.71 0.45 ]
33 31 13 43 7 [ 63 126 168 210 252 357 ] [ 0.42 0.75 1.47 1.27 1.55 0.79 0.61 ]
31 34 25 86 7 [ 42 84 252 273 336 399 ] [ 0.66 0.74 1.38 0.77 1.04 0.78 0.63 ]
34 31 25 86 7 [ 63 147 210 252 315 357 ] [ 0.69 0.61 1.30 1.12 1.55 0.87 0.41 ]
32 35 9 27 7 [ 21 84 105 126 147 189 ] [ 0.59 0.73 1.48 0.74 1.57 0.72 0.65 ]
35 32 9 27 7 [ 105 147 210 294 315 399 ] [ 0.64 0.93 1.06 0.79 1.03 0.73 0.47 ]
34 40 5 15 7 [ 21 105 126 147 315 357 ] [ 0.62 0.73 1.57 1.16 1.58 0.77 0.63 ]
40 34 5 15 7 [ 84 126 210 273 294 399 ] [ 0.64 0.66 1.32 1.20 1.49 0.68 0.46 ]
42 43 23 78 7 [ 147 189 231 294 357 399 ] [ 0.51 0.84 1.17 0.73 1.29 0.85 0.70 ]
43 42 23 78 7 [ 105 252 336 357 378 399 ] [ 0.49 0.95 1.19 1.15 1.57 0.93 0.51 ]
43 44 4 12 7 [ 63 273 294 315 357 378 ] [ 0.53 1.00 1.44 1.04 1.33 1.00 0.61 ]
44 43 4 12 7 [ 21 168 189 273 315 399 ] [ 0.57 0.93 1.55 0.93 1.27 0.83 0.50 ]
43 45 5 13 7 [ 42 105 189 273 315 378 ] [ 0.50 1.00 1.35 1.03 1.05 0.63 0.59 ]
45 43 5 13 7 [ 21 189 273 357 378 399 ] [ 0.70 0.68 1.43 0.91 1.55 0.90 0.58 ]
45 46 10 33 7 [ 147 189 252 273 315 399 ] [ 0.65 0.78 1.33 1.29 1.48 0.81 0.56 ]
46 45 10 33 7 [ 21 105 189 252 273 357 ] [ 0.66 0.92 1.14 1.17 1.15 0.93 0.65 ]
46 47 4 10 7 [ 42 147 252 357 378 399 ] [ 0.52 0.72 1.22 0.94 1.07 0.84 0.68 ]
47 46 4 10 7 [ 21 42 126 168 189 399 ] [ 0.54 0.91 1.25 0.94 1.28 0.73 0.49 ]
46 48 4 9 7 [ 63 84 105 126 273 357 ] [ 0.58 0.77 1.17 0.87 1.57 0.67 0.61 ]
48 46 4 9 7 [ 42 63 210 231 252 336 ] [ 0.53 0.82 1.29 0.90 1.32 0.81 0.40 ]
48 49 3 8 7 [ 42 126 147 210 336 357 ] [ 0.61 0.90 1.03 1.15 1.40 0.71 0.65 ]
49 48 3 8 7 [ 21 126 273 315 378 399 ] [ 0.55 0.79 1.38 0.90 1.43 0.88 0.51 ]
48 50 4 10 7 [ 42 84 168 294 378 399 ] [ 0.63 0.62 1.03 1.11 1.35 0.67 0.57 ]
50 48 4 10 7 [ 126 231 252 357 378 399 ] [ 0.43 0.63 1.52 1.11 1.46 0.88 0.54 ]
49 51 2 2 7 [ 21 42 63 84 231 336 ] [ 0.53 0.76 1.09 0.95 1.20 0.68 0.42 ]
51 49 2 2 7 [ 42 126 252 273 294 357 ] [ 0.52 0.66 1.34 0.78 1.13 0.65 0.42 ]
50 52 2 4 7 [ 147 168 189 210 231 378 ] [ 0.52 0.84 1.50 1.05 1.32 0.75 0.60 ]
52 50 2 4 7 [ 63 84 126 210 252 294 ] [ 0.54 0.74 1.57 1.24 1.12 0.76 0.51 ]
51 52 2 4 7 [ 21 84 105 210 315 357 ] [ 0.56 0.69 1.06 0.76 1.04 0.92 0.42 ]
52 51 2 4 7 [ 105 126 231 252 357 399 ] [ 0.48 0.91 1.25 1.30 1.58 0.92 0.41 ]
51 53 2 4 7 [ 21 168 231 252 294 315 ] [ 0.59 0.60 1.43 1.28 1.29 0.95 0.52 ]
53 51 2 4 7 [ 105 126 189 210 252 315 ] [ 0.59 0.79 1.15 0.86 1.52 1.00 0.60 ]
23 52 8 24 7 [ 42 84 189 273 357 378 ] [ 0.69 0.61 1.49 1.27 1.45 0.94 0.53 ]
52 23 8 24 7 [ 147 189 252 315 336 378 ] [ 0.64 0.63 1.01 0.79 1.05 0.89 0.49 ]
18 49 9 30 7 [ 147 231 273 315 336 357 ] [ 0.46 0.91 1.55 1.22 1.57 0.89 0.52 ]
49 18 9 30 7 [ 126 252 336 357 378 399 ] [ 0.66 0.60 1.30 1.14 1.05 0.60 0.59 ]
54 55 3 6 7 [ 42 84 126 189 315 378 ] [ 0.59 0.97 1.33 1.03 1.39 0.84 0.47 ]
55 54 3 6 7 [ 21 84 168 252 315 336 ] [ 0.42 0.62 1.48 0.96 1.50 0.72 0.68 ]
41 56 5 14 7 [ 105 168 231 294 315 357 ] [ 0.61 0.95 1.10 1.01 1.35 0.66 0.49 ]
56 41 5 14 7 [ 21 231 273 294 315 378 ] [ 0.43 0.93 1.08 1.03 1.29 0.87 0.42 ]
56 57 23 78 7 [ 21 42 63 105 189 252 ] [ 0.58 0.79 1.51 1.24 1.19 0.76 0.51 ]
57 56 23 78 7 [ 84 105 126 168 189 294 ] [ 0.62 0.86 1.26 1.17 1.22 0.91 0.53 ]
57 58 8 25 7 [ 84 210 252 294 336 378 ] [ 0.43 0.60 1.57 1.05 1.45 0.93 0.64 ]
58 57 8 25 7 [ 126 147 252 315 357 378 ] [ 0.45 0.92 1.42 0.88 1.09 0.96 0.64 ]
10 58 23 78 7 [ 42 84 231 273 294 399 ] [ 0.67 0.65 1.32 1.13 1.15 0.84 0.52 ]
58 10 23 78 7 [ 63 126 231 252 294 378 ] [ 0.62 0.69 1.50 0.99 1.31 0.77 0.48 ]
57 59 10 33 7 [ 147 168 252 315 336 378 ] [ 0.43 0.62 1.46 1.05 1.12 0.73 0.54 ]
59 57 10 33 7 [ 42 63 105 147 189 357 ] [ 0.58 0.97 1.35 1.19 1.28 0.69 0.67 ]
59 60 12 39 7 [ 105 147 210 294 357 399 ] [ 0.43 0.89 1.20 0.85 1.15 0.69 0.69 ]
60 59 12 39 7 [ 63 168 252 336 357 378 ] [ 0.48 0.77 1.08 1.15 1.42 0.71 0.68 ]
59 61 7 23 7 [ 63 84 168 294 336 378 ] [ 0.63 0.89 1.08 0.97 1.42 0.62 0.56 ]
61 59 7 23 7 [ 105 126 210 294 336 378 ] [ 0.68 0.88 1.42 0.84 1.24 0.77 0.50 ]
61 62 9 30 7 [ 105 189 231 294 336 357 ] [ 0.41 0.86 1.08 1.14 1.46 0.94 0.46 ]
62 61 9 30 7 [ 84 105 210 252 336 399 ] [ 0.70 0.79 1.42 1.05 1.20 0.77 0.68 ]
62 63 4 9 7 [ 21 63 210 252 357 399 ] [ 0.69 0.66 1.14 1.29 1.20 0.72 0.42 ]
63 62 4 9 7 [ 63 105 147 168 273 357 ] [ 0.66 0.68 1.52 1.28 1.44 1.00 0.65 ]
62 64 7 21 7 [ 84 105 189 294 336 378 ] [ 0.52 0.79 1.10 1.20 1.36 0.76 0.50 ]
64 62 7 21 7 [ 42 63 84 147 210 252 ] [ 0.59 0.68 1.29 0.92 1.45 0.71 0.56 ]
61 65 5 16 7 [ 21 147 168 231 252 399 ] [ 0.70 0.81 1.32 0.78 1.29 0.72 0.65 ]
65 61 5 16 7 [ 42 84 189 273 378 399 ] [ 0.55 0.90 1.14 1.22 1.14 0.87 0.46 ]
65 67 14 45 7 [ 84 105 147 294 378 399 ] [ 0.59 0.80 1.26 0.90 1.09 0.98 0.58 ]
67 65 14 45 7 [ 42 126 252 294 315 378 ] [ 0.65 0.85 1.33 0.89 1.38 0.92 0.51 ]
57 68 10 32 7 [ 126 189 252 273 336 357 ] [ 0.54 0.87 1.13 0.96 1.12 0.93 0.61 ]
68 57 10 32 7 [ 21 105 147 189 273 294 ] [ 0.70 0.69 1.38 1.04 1.44 0.92 0.56 ]
58 68 4 11 7 [ 21 63 126 273 315 336 ] [ 0.66 0.63 1.50 0.70 1.09 0.85 0.64 ]
68 58 4 11 7 [ 42 63 168 273 315 357 ] [ 0.67 0.81 1.05 0.73 1.25 0.64 0.58 ]
3 68 22 75 7 [ 21 189 273 315 378 399 ] [ 0.42 0.81 1.31 1.14 1.30 0.77 0.62 ]
68 3 22 75 7 [ 42 126 147 210 315 336 ] [ 0.53 0.95 1.41 0.86 1.20 0.73 0.48 ]
70 72 2 5 7 [ 84 168 189 315 336 378 ] [ 0.64 0.98 1.14 0.77 1.30 0.67 0.66 ]
72 70 2 5 7 [ 105 126 210 231 315 357 ] [ 0.41 0.79 1.25 0.91 1.55 0.79 0.42 ]
71 72 2 5 7 [ 21 105 147 168 315 378 ] [ 0.62 0.94 1.48 1.04 1.25 0.82 0.60 ]
72 71 2 5 7 [ 63 105 168 189 210 336 ] [ 0.42 0.84 1.38 0.87 1.30 0.67 0.70 ]
72 73 8 25 7 [ 105 168 189 252 315 357 ] [ 0.46 0.87 1.46 1.11 1.36 0.97 0.52 ]
73 72 8 25 7 [ 21 84 168 210 273 336 ] [ 0.43 0.77 1.58 0.90 1.47 0.63 0.41 ]
17 71 27 92 7 [ 84 126 147 189 273 378 ] [ 0.67 0.68 1.05 0.74 1.52 0.74 0.48 ]
71 17 27 92 7 [ 126 273 294 357 378 399 ] [ 0.65 0.99 1.21 0.95 1.47 0.79 0.57 ]
22 74 6 17 7 [ 21 63 84 105 273 315 ] [ 0.55 0.84 1.58 0.72 1.45 0.60 0.43 ]
74 22 6 17 7 [ 21 147 168 210 231 273 ] [ 0.63 0.69 1.31 0.90 1.38 0.87 0.60 ]
19 75 3 8 7 [ 42 105 294 315 336 357 ] [ 0.62 0.74 1.15 0.80 1.18 0.97 0.53 ]
75 19 3 8 7 [ 21 42 63 168 189 252 ] [ 0.67 0.66 1.08 1.12 1.48 0.87 0.43 ]
20 50 2 2 7 [ 21 63 168 294 315 357 ] [ 0.50 0.93 1.15 1.29 1.45 0.92 0.62 ]
50 20 2 2 7 [ 21 105 168 210 231 273 ] [ 0.55 0.66 1.17 0.82 1.15 0.79 0.66 ]
43 58 9 28 7 [ 21 42 63 105 168 210 ] [ 0.62 0.71 1.08 1.19 1.59 0.95 0.47 ]
58 43 9 28 7 [ 84 189 231 252 294 357 ] [ 0.63 0.89 1.11 1.12 1.58 0.78 0.61 ]
4 5 3 0 7 [ 21 105 126 147 189 357 ] [ 0.66 0.66 1.52 1.19 1.30 0.81 0.50 ]
5 4 3 0 7 [ 63 126 189 231 336 357 ] [ 0.58 0.99 1.50 1.05 1.01 0.66 0.66 ]
9 10 4 0 7 [ 42 63 168 210 378 399 ] [ 0.40 0.94 1.13 1.28 1.36 0.68 0.50 ]
10 9 4 0 7 [ 84 126 147 168 231 252 ] [ 0.58 0.63 1.35 0.93 1.38 0.72 0.46 ]
13 14 3 0 7 [ 105 147 231 273 315 357 ] [ 0.45 0.83 1.15 0.93 1.32 0.96 0.50 ]
14 13 3 0 7 [ 21 42 231 315 357 399 ] [ 0.67 0.95 1.39 0.85 1.03 0.79 0.63 ]
12 76 4 0 7 [ 21 63 231 336 357 378 ] [ 0.46 0.79 1.55 0.86 1.55 0.80 0.41 ]
76 12 4 0 7 [ 42 84 105 147 336 357 ] [ 0.45 0.95 1.41 0.86 1.12 0.87 0.58 ]
17 19 7 0 7 [ 105 210 231 315 378 399 ] [ 0.59 0.86 1.48 0.86 1.00 0.77 0.52 ]
19 17 7 0 7 [ 84 231 252 273 294 336 ] [ 0.43 0.66 1.07 1.18 1.20 0.97 0.41 ]
27 28 5 0 7 [ 147 168 189 294 315 378 ] [ 0.52 0.77 1.06 0.85 1.22 0.96 0.48 ]
28 27 5 0 7 [ 63 315 336 357 378 399 ] [ 0.61 0.68 1.37 0.93 1.48 0.88 0.59 ]
29 30 5 0 7 [ 21 42 189 210 273 357 ] [ 0.69 0.82 1.43 0.90 1.11 0.97 0.58 ]
30 29 5 0 7 [ 63 168 189 210 294 315 ] [ 0.60 0.94 1.33 0.79 1.13 0.63 0.69 ]
32 36 22 0 7 [ 42 63 147 168 315 357 ] [ 0.67 0.74 1.43 1.20 1.47 0.89 0.47 ]
36 32 22 0 7 [ 42 84 147 189 252 336 ] [ 0.64 0.70 1.13 1.26 1.31 0.61 0.54 ]
36 37 3 0 7 [ 189 210 231 315 336 378 ] [ 0.64 0.96 1.06 1.22 1.23 0.60 0.57 ]
37 36 3 0 7 [ 42 126 294 336 378 399 ] [ 0.61 0.81 1.02 1.14 1.58 0.88 0.63 ]
36 38 7 0 7 [ 42 84 189 294 336 378 ] [ 0.63 0.71 1.04 0.89 1.46 0.95 0.62 ]
38 36 7 0 7 [ 84 126 147 294 378 399 ] [ 0.45 0.99 1.23 0.70 1.25 0.86 0.47 ]
38 39 2 0 7 [ 21 63 84 147 357 399 ] [ 0.50 0.61 1.00 0.98 1.06 0.72 0.49 ]
39 38 2 0 7 [ 42 63 168 231 273 315 ] [ 0.47 0.73 1.33 1.13 1.38 0.77 0.59 ]
34 38 3 0 7 [ 21 63 126 231 294 399 ] [ 0.66 0.99 1.05 1.01 1.38 0.84 0.57 ]
38 34 3 0 7 [ 42 105 126 147 294 336 ] [ 0.48 0.97 1.29 0.94 1.15 0.68 0.68 ]
39 40 4 0 7 [ 21 105 147 168 189 294 ] [ 0.54 0.81 1.60 0.88 1.05 0.88 0.48 ]
40 39 4 0 7 [ 21 42 210 231 252 273 ] [ 0.64 0.86 1.50 1.19 1.06 0.92 0.58 ]
40 41 6 0 7 [ 63 105 168 189 231 273 ] [ 0.69 0.80 1.39 0.99 1.15 0.97 0.55 ]
41 40 6 0 7 [ 21 63 189 231 252 357 ] [ 0.60 0.71 1.59 1.01 1.40 0.82 0.42 ]
41 42 4 0 7 [ 42 126 273 336 357 378 ] [ 0.50 0.86 1.47 1.01 1.10 0.95 0.57 ]
42 41 4 0 7 [ 21 63 168 189 210 315 ] [ 0.41 0.67 1.53 1.11 1.19 0.64 0.50 ]
44 45 4 0 7 [ 189 231 294 315 378 399 ] [ 0.70 0.67 1.23 0.80 1.19 0.86 0.65 ]
45 44 4 0 7 [ 21 210 231 336 378 399 ] [ 0.62 0.72 1.20 0.79 1.00 0.94 0.52 ]
10 47 23 0 7 [ 21 42 126 336 378 399 ] [ 0.50 0.77 1.56 1.16 1.01 0.67 0.49 ]
47 10 23 0 7 [ 42 63 84 336 357 399 ] [ 0.68 0.66 1.01 1.00 1.16 0.63 0.69 ]
41 55 8 0 7 [ 42 105 147 168 336 399 ] [ 0.48 0.91 1.02 1.20 1.04 0.66 0.66 ]
55 41 8 0 7 [ 63 105 126 273 315 399 ] [ 0.47 0.99 1.42 0.78 1.16 0.87 0.68 ]
69 70 17 0 7 [ 42 63 84 294 315 336 ] [ 0.53 0.62 1.13 1.19 1.06 0.81 0.70 ]
70 69 17 0 7 [ 126 210 231 294 336 399 ] [ 0.46 0.64 1.24 0.89 1.29 0.76 0.45 ]
70 71 3 0 7 [ 168 210 231 336 357 399 ] [ 0.48 0.88 1.53 1.03 1.42 0.69 0.48 ]
71 70 3 0 7 [ 21 105 126 147 168 273 ] [ 0.47 0.70 1.50 1.30 1.56 0.77 0.42 ]
55 66 11 0 7 [ 105 126 231 357 378 399 ] [ 0.41 0.94 1.60 1.02 1.33 0.94 0.48 ]
66 55 11 0 7 [ 84 126 189 231 252 273 ] [ 0.45 0.77 1.50 0.82 1.58 0.98 0.54 ]
11 75 3 0 7 [ 42 84 252 315 378 399 ] [ 0.67 0.69 1.45 0.72 1.38 0.71 0.60 ]
75 11 3 0 7 [ 21 63 147 210 231 399 ] [ 0.59 0.66 1.09 1.04 1.18 1.00 0.59 ]
14 76 5 0 7 [ 63 84 105 189 252 315 ] [ 0.69 0.98 1.45 0.82 1.57 0.72 0.63 ]
76 14 5 0 7 [ 63 105 231 336 357 399 ] [ 0.57 0.78 1.07 1.08 1.56 0.60 0.41 ]
75 76 11 0 7 [ 63 210 252 294 315 399 ] [ 0.47 0.67 1.26 1.07 1.57 0.87 0.53 ]
76 75 11 0 7 [ 42 126 147 273 378 399 ] [ 0.60 0.78 1.23 1.29 1.59 0.96 0.50 ]
59 66 9 0 7 [ 84 126 147 273 294 336 ] [ 0.56 0.75 1.44 0.71 1.27 0.74 0.42 ]
66 59 9 0 7 [ 21 84 231 252 357 399 ] [ 0.62 0.62 1.06 0.96 1.19 0.95 0.50 ]
61 66 10 0 7 [ 147 168 210 336 357 378 ] [ 0.47 0.77 1.22 0.99 1.27 1.00 0.44 ]
66 61 10 0 7 [ 105 147 189 294 378 399 ] [ 0.57 0.80 1.40 0.91 1.55 0.70 0.69 ]
