22 32 10 20 7 [ 126 147 168 210 252 399 ] [ 0.67 0.86 1.30 1.08 1.08 0.96 0.65 ]
32 22 10 20 7 [ 126 147 168 189 315 357 ] [ 0.70 0.99 1.10 0.99 1.27 0.73 0.74 ]
23 33 15 30 7 [ 63 147 210 273 336 357 ] [ 0.71 0.89 1.11 0.95 1.10 0.86 0.78 ]
33 23 15 30 7 [ 21 126 168 189 210 399 ] [ 0.52 0.84 1.10 1.17 1.30 0.76 0.75 ]
24 35 24 50 7 [ 42 63 105 273 315 336 ] [ 0.68 0.80 1.29 0.94 1.17 0.74 0.52 ]
35 24 24 50 7 [ 21 84 147 252 357 378 ] [ 0.67 0.73 1.38 0.84 1.16 0.76 0.52 ]
25 26 6 10 7 [ 21 105 294 315 378 399 ] [ 0.79 0.93 1.34 0.84 1.23 0.76 0.67 ]
26 25 6 10 7 [ 21 42 105 189 210 378 ] [ 0.72 0.73 1.15 1.13 1.06 0.72 0.53 ]
26 31 29 60 7 [ 42 63 126 189 378 399 ] [ 0.55 0.83 1.11 0.87 1.14 0.77 0.71 ]
31 26 29 60 7 [ 84 210 231 252 273 294 ] [ 0.56 0.84 1.03 0.89 1.38 0.99 0.57 ]
27 28 6 10 7 [ 210 252 273 315 336 378 ] [ 0.79 0.71 1.27 0.98 1.33 0.70 0.69 ]
28 27 6 10 7 [ 63 84 126 147 210 273 ] [ 0.61 0.79 1.09 0.99 1.37 0.81 0.55 ]
27 31 26 55 7 [ 21 147 168 252 315 378 ] [ 0.60 0.84 1.12 1.08 1.10 0.98 0.56 ]
31 27 26 55 7 [ 21 63 105 168 210 336 ] [ 0.62 0.88 1.13 1.06 1.02 0.77 0.72 ]
28 30 19 40 7 [ 84 168 189 210 231 273 ] [ 0.63 0.92 1.19 0.85 1.26 0.80 0.78 ]
30 28 19 40 7 [ 42 63 147 189 231 399 ] [ 0.64 0.80 1.18 1.01 1.24 0.78 0.74 ]
29 30 22 45 7 [ 21 168 210 231 252 336 ] [ 0.75 0.74 1.17 0.95 1.04 0.85 0.60 ]
30 29 22 45 7 [ 105 126 147 168 273 378 ] [ 0.59 0.92 1.39 1.09 1.26 0.87 0.77 ]
33 34 10 20 7 [ 63 189 210 231 294 378 ] [ 0.70 0.90 1.29 0.83 1.05 0.71 0.63 ]
34 33 10 20 7 [ 21 42 147 231 294 357 ] [ 0.72 0.82 1.05 1.04 1.16 0.97 0.60 ]
36 37 10 20 7 [ 105 231 273 294 336 357 ] [ 0.51 0.76 1.19 0.92 1.15 0.86 0.75 ]
37 36 10 20 7 [ 105 126 252 315 357 378 ] [ 0.61 0.99 1.18 0.98 1.33 0.93 0.65 ]
24 25 24 0 7 [ 21 210 252 315 336 399 ] [ 0.51 0.74 1.22 0.96 1.06 0.93 0.64 ]
25 24 24 0 7 [ 42 84 168 252 294 315 ] [ 0.78 0.97 1.04 0.93 1.06 0.81 0.79 ]
32 33 10 0 7 [ 21 63 84 210 273 294 ] [ 0.55 0.91 1.27 0.99 1.21 0.76 0.58 ]
33 32 10 0 7 [ 63 84 105 273 294 399 ] [ 0.54 0.76 1.05 0.83 1.37 0.72 0.67 ]
34 37 29 0 7 [ 84 126 147 210 273 378 ] [ 0.76 0.84 1.26 0.88 1.35 0.72 0.74 ]
37 34 29 0 7 [ 21 63 126 231 273 399 ] [ 0.71 0.99 1.12 1.14 1.23 0.74 0.62 ]
35 36 29 0 7 [ 63 105 168 210 252 336 ] [ 0.54 0.74 1.30 1.03 1.18 0.72 0.56 ]
36 35 29 0 7 [ 21 84 147 294 357 378 ] [ 0.63 0.84 1.02 1.11 1.02 0.89 0.57 ]
