46 45 10 33 7 [ 42 63 147 168 231 336 ] [ 0.78 0.82 1.20 1.07 1.21 0.77 0.65 ]
46 47 4 10 7 [ 63 210 231 273 294 399 ] [ 0.75 0.78 1.25 1.01 1.36 0.92 0.53 ]
47 46 4 10 7 [ 84 126 189 231 294 315 ] [ 0.56 0.76 1.28 0.90 1.08 0.87 0.78 ]
46 48 4 9 7 [ 21 147 189 294 336 399 ] [ 0.68 0.77 1.21 0.87 1.06 0.94 0.68 ]
48 46 4 9 7 [ 21 84 147 252 273 357 ] [ 0.50 0.80 1.25 0.95 1.31 0.71 0.75 ]
48 49 3 8 7 [ 21 63 126 168 336 399 ] [ 0.50 0.86 1.16 1.03 1.17 0.89 0.72 ]
49 48 3 8 7 [ 42 105 210 252 294 315 ] [ 0.50 0.76 1.04 0.85 1.38 0.99 0.78 ]
48 50 4 10 7 [ 84 147 168 273 336 378 ] [ 0.68 0.96 1.40 1.18 1.32 0.96 0.75 ]
50 48 4 10 7 [ 21 84 105 126 273 399 ] [ 0.71 0.82 1.38 0.97 1.38 0.90 0.71 ]
49 51 2 2 7 [ 63 105 168 273 336 378 ] [ 0.56 0.85 1.38 1.02 1.39 0.85 0.69 ]
51 49 2 2 7 [ 21 84 105 126 147 399 ] [ 0.73 0.96 1.32 1.00 1.14 0.77 0.64 ]
51 53 2 4 7 [ 126 168 294 315 357 399 ] [ 0.60 0.87 1.38 1.14 1.13 0.70 0.70 ]
53 51 2 4 7 [ 63 84 231 252 294 378 ] [ 0.50 0.78 1.38 1.09 1.20 0.85 0.50 ]
54 55 3 6 7 [ 21 63 84 315 357 399 ] [ 0.72 0.75 1.06 1.15 1.35 0.98 0.64 ]
55 54 3 6 7 [ 21 63 84 168 315 378 ] [ 0.62 0.91 1.15 0.84 1.38 0.95 0.53 ]
41 56 5 14 7 [ 42 84 210 231 336 378 ] [ 0.65 0.91 1.31 1.01 1.05 0.87 0.65 ]
56 41 5 14 7 [ 21 63 126 273 357 399 ] [ 0.79 0.76 1.02 0.93 1.24 0.76 0.74 ]
56 57 23 78 7 [ 21 84 189 252 273 315 ] [ 0.80 0.79 1.21 1.02 1.36 0.76 0.59 ]
57 56 23 78 7 [ 63 105 126 252 273 399 ] [ 0.73 1.00 1.20 1.04 1.04 0.97 0.70 ]
57 58 8 25 7 [ 126 168 189 210 273 357 ] [ 0.58 0.91 1.11 1.17 1.31 0.71 0.68 ]
58 57 8 25 7 [ 231 252 273 294 336 399 ] [ 0.55 0.97 1.05 0.97 1.23 0.76 0.70 ]
10 58 23 78 7 [ 21 105 210 231 336 357 ] [ 0.66 0.83 1.21 0.85 1.24 0.99 0.59 ]
58 10 23 78 7 [ 84 105 168 231 315 378 ] [ 0.75 0.77 1.01 1.15 1.01 0.96 0.74 ]
57 59 10 33 7 [ 189 252 294 315 357 378 ] [ 0.72 0.77 1.17 1.17 1.19 0.95 0.73 ]
59 57 10 33 7 [ 105 126 189 210 252 273 ] [ 0.58 0.92 1.39 0.99 1.33 0.77 0.54 ]
59 60 12 39 7 [ 84 126 168 189 315 336 ] [ 0.76 0.76 1.29 1.05 1.12 0.88 0.72 ]
60 59 12 39 7 [ 21 84 105 189 294 336 ] [ 0.65 0.79 1.37 0.85 1.30 0.89 0.77 ]
59 61 7 23 7 [ 84 105 147 252 294 378 ] [ 0.54 0.92 1.05 0.84 1.39 0.82 0.74 ]
61 59 7 23 7 [ 84 105 189 294 357 399 ] [ 0.57 0.80 1.24 0.84 1.19 0.81 0.68 ]
61 62 9 30 7 [ 42 63 84 168 294 399 ] [ 0.62 0.85 1.34 1.13 1.00 0.81 0.59 ]
62 61 9 30 7 [ 147 231 252 273 336 378 ] [ 0.73 0.92 1.10 1.06 1.40 0.72 0.62 ]
62 64 7 21 7 [ 21 84 210 231 357 378 ] [ 0.74 0.90 1.06 1.09 1.03 0.86 0.71 ]
64 62 7 21 7 [ 21 63 84 126 315 399 ] [ 0.54 0.84 1.08 0.88 1.03 0.80 0.55 ]
61 65 5 16 7 [ 105 126 189 210 231 399 ] [ 0.72 0.77 1.31 1.04 1.14 0.72 0.58 ]
65 61 5 16 7 [ 105 168 189 294 336 378 ] [ 0.70 0.90 1.30 1.02 1.25 0.80 0.62 ]
65 67 14 45 7 [ 21 84 126 252 294 378 ] [ 0.58 0.70 1.10 1.20 1.33 0.95 0.70 ]
67 65 14 45 7 [ 42 63 147 189 210 336 ] [ 0.77 0.96 1.35 0.94 1.23 0.71 0.62 ]
57 68 10 32 7 [ 84 126 231 315 336 378 ] [ 0.63 0.81 1.14 0.93 1.16 0.94 0.75 ]
68 57 10 32 7 [ 42 189 252 294 315 399 ] [ 0.51 0.89 1.06 0.96 1.32 0.87 0.67 ]
58 68 4 11 7 [ 84 189 231 252 273 378 ] [ 0.57 0.94 1.34 0.95 1.19 0.90 0.68 ]
68 58 4 11 7 [ 21 42 84 189 231 294 ] [ 0.65 0.72 1.33 1.08 1.31 0.93 0.64 ]
3 68 22 75 7 [ 63 105 231 294 336 357 ] [ 0.64 0.91 1.29 1.03 1.19 0.99 0.74 ]
68 3 22 75 7 [ 21 63 147 189 357 378 ] [ 0.63 0.97 1.28 1.16 1.36 0.70 0.74 ]
22 74 6 17 7 [ 63 147 273 294 357 378 ] [ 0.54 0.94 1.28 0.92 1.23 0.78 0.53 ]
74 22 6 17 7 [ 147 168 252 315 336 357 ] [ 0.72 0.80 1.38 1.15 1.14 0.82 0.64 ]
19 75 3 8 7 [ 126 252 273 294 357 399 ] [ 0.58 0.92 1.09 0.94 1.07 0.86 0.75 ]
75 19 3 8 7 [ 21 126 252 273 294 315 ] [ 0.70 0.99 1.11 0.98 1.06 0.94 0.58 ]
20 50 2 2 7 [ 63 147 168 273 315 399 ] [ 0.62 0.87 1.08 1.14 1.32 0.86 0.53 ]
50 20 2 2 7 [ 21 42 189 273 357 378 ] [ 0.74 0.90 1.12 1.09 1.16 0.80 0.76 ]
43 58 9 28 7 [ 21 63 147 168 189 336 ] [ 0.75 0.96 1.04 1.02 1.14 0.78 0.63 ]
58 43 9 28 7 [ 21 126 147 168 231 378 ] [ 0.59 0.79 1.02 1.11 1.25 0.76 0.63 ]
4 5 3 0 7 [ 21 84 147 189 231 378 ] [ 0.71 0.92 1.18 1.04 1.36 0.85 0.69 ]
5 4 3 0 7 [ 63 84 315 336 378 399 ] [ 0.64 0.72 1.10 1.12 1.33 0.94 0.80 ]
4 6 3 0 7 [ 21 105 168 189 357 378 ] [ 0.52 0.74 1.01 1.16 1.14 0.99 0.78 ]
6 4 3 0 7 [ 63 147 168 189 357 378 ] [ 0.56 0.88 1.12 0.82 1.11 0.72 0.72 ]
6 7 6 0 7 [ 21 126 147 315 357 399 ] [ 0.74 0.85 1.01 0.95 1.27 0.88 0.76 ]
7 6 6 0 7 [ 21 105 168 315 357 378 ] [ 0.60 0.91 1.27 0.83 1.01 0.99 0.69 ]
7 8 8 0 7 [ 42 63 84 105 168 399 ] [ 0.76 0.97 1.38 0.99 1.39 0.79 0.74 ]
8 7 8 0 7 [ 105 147 210 273 294 336 ] [ 0.57 0.73 1.23 0.97 1.05 0.89 0.55 ]
9 10 4 0 7 [ 84 105 126 147 189 315 ] [ 0.56 0.85 1.26 1.06 1.16 0.79 0.54 ]
10 9 4 0 7 [ 105 126 147 210 231 294 ] [ 0.79 0.79 1.10 1.02 1.04 0.81 0.78 ]
13 14 3 0 7 [ 84 147 252 357 378 399 ] [ 0.79 0.98 1.00 1.11 1.06 0.98 0.62 ]
14 13 3 0 7 [ 63 189 273 294 357 399 ] [ 0.57 0.89 1.14 0.94 1.09 0.95 0.64 ]
12 76 4 0 7 [ 42 168 210 231 252 294 ] [ 0.78 0.89 1.12 0.88 1.39 0.84 0.55 ]
76 12 4 0 7 [ 42 126 252 294 336 378 ] [ 0.57 0.96 1.16 1.08 1.37 0.87 0.59 ]
17 19 7 0 7 [ 105 189 252 357 378 399 ] [ 0.73 0.98 1.35 1.17 1.08 0.77 0.53 ]
19 17 7 0 7 [ 21 126 168 189 231 399 ] [ 0.60 0.95 1.36 1.14 1.20 0.93 0.64 ]
21 23 2 0 7 [ 63 168 252 273 315 378 ] [ 0.59 0.88 1.20 0.86 1.26 0.99 0.60 ]
23 21 2 0 7 [ 21 63 147 273 357 378 ] [ 0.61 0.80 1.21 1.17 1.19 0.94 0.78 ]
23 24 9 0 7 [ 21 126 210 252 294 336 ] [ 0.65 0.74 1.18 1.11 1.38 0.85 0.61 ]
24 23 9 0 7 [ 147 210 273 357 378 399 ] [ 0.65 0.86 1.14 1.15 1.27 0.90 0.54 ]
24 74 5 0 7 [ 63 84 105 147 189 336 ] [ 0.67 0.90 1.29 1.01 1.11 0.79 0.78 ]
74 24 5 0 7 [ 126 168 189 294 336 399 ] [ 0.76 0.98 1.28 0.80 1.12 0.88 0.65 ]
24 25 6 0 7 [ 21 42 168 210 294 399 ] [ 0.80 0.95 1.36 0.98 1.32 0.73 0.59 ]
25 24 6 0 7 [ 168 189 210 252 273 294 ] [ 0.70 0.94 1.30 0.80 1.27 0.81 0.76 ]
22 25 4 0 7 [ 21 84 126 231 273 378 ] [ 0.72 0.80 1.00 0.93 1.16 0.81 0.73 ]
25 22 4 0 7 [ 63 105 210 336 378 399 ] [ 0.71 0.79 1.28 0.92 1.35 0.91 0.65 ]
25 26 5 0 7 [ 63 84 105 147 168 336 ] [ 0.60 0.71 1.23 0.90 1.28 0.97 0.68 ]
26 25 5 0 7 [ 21 147 168 189 378 399 ] [ 0.64 0.85 1.26 0.84 1.36 0.73 0.56 ]
25 27 6 0 7 [ 168 189 294 315 378 399 ] [ 0.53 0.84 1.19 0.90 1.06 0.84 0.79 ]
27 25 6 0 7 [ 21 42 105 252 357 399 ] [ 0.52 0.86 1.27 0.84 1.18 0.97 0.70 ]
27 28 5 0 7 [ 189 210 231 252 273 336 ] [ 0.57 0.71 1.37 1.01 1.34 0.76 0.57 ]
28 27 5 0 7 [ 63 105 147 210 252 357 ] [ 0.73 0.85 1.27 0.85 1.21 0.79 0.61 ]
24 28 9 0 7 [ 21 63 126 147 210 273 ] [ 0.75 0.71 1.11 0.82 1.10 1.00 0.63 ]
28 24 9 0 7 [ 84 168 231 315 357 399 ] [ 0.68 0.83 1.20 1.01 1.09 0.85 0.70 ]
29 30 5 0 7 [ 84 168 231 252 294 378 ] [ 0.72 0.75 1.38 1.01 1.23 0.96 0.63 ]
30 29 5 0 7 [ 105 189 210 252 294 357 ] [ 0.65 0.78 1.26 1.19 1.04 0.92 0.51 ]
32 35 9 0 7 [ 42 84 105 168 189 273 ] [ 0.70 0.81 1.37 1.09 1.02 0.83 0.56 ]
35 32 9 0 7 [ 21 126 189 252 294 357 ] [ 0.55 0.70 1.10 0.99 1.00 0.71 0.60 ]
32 36 22 0 7 [ 42 63 147 294 336 378 ] [ 0.53 0.94 1.05 0.96 1.26 0.78 0.79 ]
36 32 22 0 7 [ 63 126 252 273 315 336 ] [ 0.79 0.82 1.24 0.82 1.12 0.88 0.59 ]
36 37 3 0 7 [ 84 147 189 210 273 357 ] [ 0.72 0.88 1.19 0.87 1.33 0.94 0.79 ]
37 36 3 0 7 [ 21 42 189 210 252 378 ] [ 0.60 0.86 1.24 0.82 1.04 0.97 0.64 ]
36 38 7 0 7 [ 21 105 147 168 231 336 ] [ 0.56 0.85 1.23 1.08 1.04 0.79 0.76 ]
38 36 7 0 7 [ 42 105 147 168 231 252 ] [ 0.75 0.96 1.25 1.03 1.01 0.81 0.63 ]
38 39 2 0 7 [ 84 168 210 231 336 399 ] [ 0.72 0.72 1.15 1.19 1.20 0.71 0.76 ]
39 38 2 0 7 [ 84 147 252 336 378 399 ] [ 0.70 1.00 1.34 0.96 1.13 0.82 0.77 ]
34 38 3 0 7 [ 42 84 210 252 294 315 ] [ 0.75 0.84 1.18 0.87 1.20 0.78 0.63 ]
38 34 3 0 7 [ 21 63 189 336 357 378 ] [ 0.61 0.92 1.08 0.96 1.28 0.98 0.76 ]
39 40 4 0 7 [ 42 168 189 294 378 399 ] [ 0.74 0.83 1.37 1.09 1.24 0.79 0.61 ]
40 39 4 0 7 [ 126 189 231 252 273 336 ] [ 0.67 0.96 1.17 0.90 1.26 0.92 0.79 ]
40 41 6 0 7 [ 21 42 84 126 189 399 ] [ 0.76 0.87 1.22 0.86 1.20 0.72 0.56 ]
41 40 6 0 7 [ 42 63 105 168 231 378 ] [ 0.56 0.89 1.29 0.85 1.39 0.76 0.55 ]
41 42 4 0 7 [ 21 63 147 189 231 378 ] [ 0.74 0.85 1.37 0.81 1.04 0.87 0.51 ]
42 41 4 0 7 [ 21 210 231 273 294 315 ] [ 0.57 0.87 1.00 0.88 1.03 0.72 0.57 ]
44 45 4 0 7 [ 126 168 231 294 315 357 ] [ 0.75 0.85 1.07 1.14 1.32 0.82 0.51 ]
45 44 4 0 7 [ 21 63 189 231 252 294 ] [ 0.54 0.96 1.11 0.93 1.19 0.92 0.76 ]
10 47 23 0 7 [ 21 63 168 273 294 357 ] [ 0.77 0.85 1.33 1.20 1.36 0.76 0.74 ]
47 10 23 0 7 [ 84 189 210 231 294 315 ] [ 0.76 0.92 1.25 1.00 1.13 0.79 0.58 ]
50 52 2 0 7 [ 168 231 273 294 357 399 ] [ 0.66 1.00 1.28 0.92 1.29 0.92 0.77 ]
52 50 2 0 7 [ 21 42 84 105 252 273 ] [ 0.73 0.80 1.26 0.85 1.39 0.75 0.68 ]
51 52 2 0 7 [ 21 63 168 252 273 315 ] [ 0.64 0.97 1.20 1.12 1.13 0.72 0.65 ]
52 51 2 0 7 [ 63 210 273 294 315 378 ] [ 0.56 0.74 1.16 1.18 1.21 0.91 0.80 ]
23 52 8 0 7 [ 63 252 294 336 357 378 ] [ 0.70 0.83 1.03 0.98 1.24 0.94 0.74 ]
52 23 8 0 7 [ 63 105 126 147 273 399 ] [ 0.59 0.91 1.13 1.20 1.06 0.87 0.75 ]
18 49 9 0 7 [ 42 147 168 315 336 399 ] [ 0.76 0.96 1.23 1.10 1.08 0.78 0.77 ]
49 18 9 0 7 [ 84 105 126 273 315 357 ] [ 0.60 0.75 1.09 0.98 1.30 0.82 0.50 ]
41 55 8 0 7 [ 21 84 168 273 357 399 ] [ 0.66 0.74 1.18 1.04 1.25 0.90 0.61 ]
55 41 8 0 7 [ 126 231 273 315 336 378 ] [ 0.70 0.75 1.18 1.14 1.29 0.98 0.50 ]
62 63 4 0 7 [ 21 126 189 210 315 336 ] [ 0.73 0.82 1.39 0.98 1.30 0.81 0.52 ]
63 62 4 0 7 [ 21 84 105 189 252 315 ] [ 0.57 0.98 1.37 1.03 1.30 0.98 0.55 ]
69 70 17 0 7 [ 84 105 126 294 315 336 ] [ 0.63 0.79 1.24 0.94 1.11 0.86 0.70 ]
70 69 17 0 7 [ 63 84 126 210 273 357 ] [ 0.76 0.77 1.22 1.08 1.02 0.93 0.56 ]
70 71 3 0 7 [ 42 105 147 168 273 378 ] [ 0.51 0.93 1.33 0.87 1.15 0.88 0.72 ]
71 70 3 0 7 [ 105 189 210 336 357 399 ] [ 0.64 0.84 1.12 0.85 1.37 0.97 0.58 ]
70 72 2 0 7 [ 63 147 168 231 273 336 ] [ 0.55 0.70 1.34 0.87 1.05 0.72 0.76 ]
72 70 2 0 7 [ 42 105 147 189 231 336 ] [ 0.66 0.99 1.33 1.13 1.22 0.95 0.78 ]
71 72 2 0 7 [ 42 63 252 294 315 399 ] [ 0.55 0.85 1.30 0.82 1.26 0.96 0.78 ]
72 71 2 0 7 [ 42 168 210 273 378 399 ] [ 0.50 0.71 1.34 0.94 1.06 0.99 0.65 ]
72 73 8 0 7 [ 168 189 231 273 294 378 ] [ 0.70 0.84 1.19 0.97 1.05 0.94 0.68 ]
73 72 8 0 7 [ 21 210 252 294 357 399 ] [ 0.58 0.73 1.06 0.81 1.38 0.82 0.68 ]
17 71 27 0 7 [ 147 210 315 336 357 378 ] [ 0.56 0.94 1.11 1.11 1.02 0.84 0.74 ]
71 17 27 0 7 [ 42 126 147 231 336 378 ] [ 0.71 0.84 1.10 1.19 1.17 0.99 0.60 ]
55 66 11 0 7 [ 42 84 126 147 252 294 ] [ 0.61 0.98 1.21 0.87 1.38 0.70 0.78 ]
66 55 11 0 7 [ 42 105 126 273 294 378 ] [ 0.69 0.96 1.13 0.95 1.21 0.84 0.76 ]
11 75 3 0 7 [ 105 168 231 252 357 378 ] [ 0.74 0.75 1.15 1.05 1.07 0.96 0.53 ]
75 11 3 0 7 [ 21 42 105 126 210 294 ] [ 0.67 0.79 1.23 1.04 1.39 0.86 0.68 ]
14 76 5 0 7 [ 42 168 252 294 336 399 ] [ 0.70 0.75 1.11 0.84 1.23 0.94 0.78 ]
76 14 5 0 7 [ 21 84 105 147 189 252 ] [ 0.51 0.76 1.39 1.05 1.24 0.81 0.65 ]
75 76 11 0 7 [ 126 168 189 210 357 378 ] [ 0.77 0.75 1.02 1.12 1.26 0.80 0.51 ]
76 75 11 0 7 [ 21 42 189 231 252 273 ] [ 0.56 0.77 1.14 0.90 1.12 0.85 0.52 ]
59 66 9 0 7 [ 63 105 168 189 357 378 ] [ 0.71 0.81 1.31 1.09 1.28 0.92 0.80 ]
66 59 9 0 7 [ 63 168 231 252 294 378 ] [ 0.70 0.84 1.01 1.04 1.13 0.90 0.63 ]
61 66 10 0 7 [ 84 189 210 294 357 378 ] [ 0.73 0.94 1.01 0.86 1.14 0.83 0.55 ]
66 61 10 0 7 [ 84 126 210 231 273 294 ] [ 0.63 0.86 1.26 0.91 1.37 0.75 0.71 ]
