41 42 3 605 7 [ 42 63 84 126 315 336 ] [ 0.68 0.82 1.31 0.99 1.18 0.83 0.65 ]
42 41 3 605 7 [ 21 105 126 252 378 399 ] [ 0.64 0.86 1.03 1.19 1.09 0.98 0.52 ]
40 42 15 3742 7 [ 42 147 294 315 336 357 ] [ 0.74 0.71 1.32 1.01 1.31 0.94 0.72 ]
42 40 15 3742 7 [ 42 105 189 252 357 378 ] [ 0.79 0.81 1.01 1.14 1.12 0.80 0.61 ]
42 43 3 666 7 [ 21 84 147 315 357 378 ] [ 0.75 0.77 1.18 0.94 1.12 0.95 0.78 ]
43 42 3 666 7 [ 105 147 168 210 273 315 ] [ 0.70 0.80 1.08 1.04 1.21 0.92 0.56 ]
36 43 19 5067 7 [ 21 84 189 294 315 336 ] [ 0.70 0.81 1.27 0.84 1.19 0.84 0.71 ]
43 36 19 5067 7 [ 21 42 273 336 357 399 ] [ 0.74 0.92 1.18 1.06 1.25 0.77 0.59 ]
13 43 13 3407 7 [ 42 84 210 231 357 399 ] [ 0.75 0.82 1.00 0.83 1.17 0.87 0.66 ]
43 13 13 3407 7 [ 21 105 126 189 231 294 ] [ 0.74 0.96 1.07 1.10 1.26 0.83 0.53 ]
14 44 6 1414 7 [ 126 168 210 252 315 336 ] [ 0.61 0.95 1.26 1.15 1.21 0.75 0.59 ]
44 14 6 1414 7 [ 21 42 84 147 168 294 ] [ 0.55 0.97 1.26 0.86 1.28 0.90 0.61 ]
44 45 11 2781 7 [ 42 84 147 168 189 336 ] [ 0.55 0.97 1.10 1.12 1.24 0.74 0.79 ]
45 44 11 2781 7 [ 63 105 189 210 315 357 ] [ 0.69 0.72 1.14 1.14 1.19 0.72 0.78 ]
45 46 4 844 7 [ 21 42 105 126 168 210 ] [ 0.60 0.98 1.15 1.06 1.05 0.93 0.67 ]
46 45 4 844 7 [ 21 84 168 210 273 399 ] [ 0.63 0.72 1.00 0.95 1.31 0.97 0.56 ]
45 47 4 774 7 [ 168 231 273 294 336 357 ] [ 0.62 0.98 1.23 0.83 1.19 0.78 0.80 ]
47 45 4 774 7 [ 42 63 105 126 315 399 ] [ 0.79 0.76 1.22 0.87 1.09 0.98 0.69 ]
47 48 3 553 7 [ 42 105 147 189 252 294 ] [ 0.69 0.75 1.35 1.11 1.18 0.77 0.75 ]
48 47 3 553 7 [ 63 126 147 273 294 399 ] [ 0.68 0.98 1.03 1.10 1.20 0.95 0.69 ]
45 48 5 1231 7 [ 21 63 105 147 168 273 ] [ 0.77 0.75 1.25 0.93 1.16 0.95 0.58 ]
48 45 5 1231 7 [ 63 105 126 189 336 357 ] [ 0.65 0.87 1.11 1.07 1.40 0.99 0.52 ]
48 49 5 1041 7 [ 63 168 189 210 336 357 ] [ 0.73 0.90 1.20 1.20 1.09 0.83 0.58 ]
49 48 5 1041 7 [ 147 168 231 273 294 357 ] [ 0.74 0.78 1.20 1.01 1.27 0.87 0.61 ]
49 50 6 1486 7 [ 21 42 105 168 210 273 ] [ 0.64 0.77 1.20 1.08 1.29 0.91 0.75 ]
50 49 6 1486 7 [ 21 147 168 189 231 273 ] [ 0.71 0.78 1.39 0.92 1.34 0.82 0.70 ]
50 51 5 1190 7 [ 63 126 147 273 315 399 ] [ 0.59 0.98 1.07 0.93 1.39 0.88 0.53 ]
51 50 5 1190 7 [ 21 42 126 147 189 210 ] [ 0.64 0.93 1.09 1.19 1.15 0.82 0.65 ]
51 52 6 1254 7 [ 105 189 231 273 294 315 ] [ 0.56 0.86 1.34 1.05 1.16 0.84 0.68 ]
52 51 6 1254 7 [ 126 147 231 252 357 399 ] [ 0.50 0.90 1.29 0.95 1.21 0.81 0.71 ]
52 53 3 468 7 [ 42 84 126 231 294 336 ] [ 0.63 0.71 1.10 1.00 1.07 0.88 0.53 ]
53 52 3 468 7 [ 42 147 210 231 252 315 ] [ 0.52 0.99 1.28 0.84 1.27 0.79 0.58 ]
53 54 2 230 7 [ 21 84 105 294 357 378 ] [ 0.75 0.94 1.16 1.20 1.06 0.95 0.79 ]
54 53 2 230 7 [ 42 84 105 147 189 252 ] [ 0.66 0.91 1.27 1.05 1.05 0.81 0.60 ]
54 41 8 1871 7 [ 84 126 147 189 252 273 ] [ 0.67 1.00 1.11 0.90 1.35 0.89 0.78 ]
41 54 8 1871 7 [ 105 168 210 252 357 399 ] [ 0.62 0.89 1.08 1.11 1.14 0.83 0.51 ]
54 52 3 662 7 [ 21 42 126 189 210 294 ] [ 0.66 0.80 1.33 0.95 1.26 0.71 0.57 ]
52 54 3 662 7 [ 42 147 168 189 252 399 ] [ 0.77 0.91 1.39 1.07 1.25 0.90 0.57 ]
43 53 7 1559 7 [ 21 42 189 210 357 378 ] [ 0.67 0.71 1.20 0.82 1.17 0.79 0.55 ]
53 43 7 1559 7 [ 42 126 168 273 294 357 ] [ 0.65 0.92 1.24 1.05 1.05 0.90 0.76 ]
52 55 3 545 7 [ 42 63 105 168 210 378 ] [ 0.73 0.87 1.05 0.95 1.36 0.83 0.76 ]
55 52 3 545 7 [ 63 252 315 336 357 378 ] [ 0.54 0.93 1.12 0.96 1.40 0.87 0.60 ]
55 56 2 341 7 [ 21 105 126 147 168 252 ] [ 0.60 0.86 1.24 0.95 1.16 0.94 0.65 ]
56 55 2 341 7 [ 63 105 147 210 336 378 ] [ 0.80 0.86 1.01 1.07 1.40 0.81 0.78 ]
56 57 3 422 7 [ 21 42 63 126 231 315 ] [ 0.57 0.76 1.24 0.85 1.02 0.86 0.78 ]
57 56 3 422 7 [ 63 147 168 252 315 399 ] [ 0.70 0.88 1.32 1.02 1.02 0.79 0.77 ]
55 57 2 332 7 [ 21 147 189 210 252 357 ] [ 0.70 0.92 1.34 1.12 1.02 0.71 0.58 ]
57 55 2 332 7 [ 63 84 231 315 336 357 ] [ 0.69 0.94 1.22 0.98 1.40 0.78 0.59 ]
57 58 2 324 7 [ 126 189 273 315 336 357 ] [ 0.50 0.89 1.16 0.91 1.04 1.00 0.73 ]
58 57 2 324 7 [ 63 189 294 315 357 378 ] [ 0.70 0.72 1.28 1.14 1.03 0.77 0.73 ]
58 51 3 502 7 [ 63 210 252 336 357 399 ] [ 0.57 0.86 1.20 0.82 1.23 0.87 0.70 ]
51 58 3 502 7 [ 63 231 252 294 315 336 ] [ 0.67 0.98 1.24 1.02 1.22 0.92 0.54 ]
58 59 2 358 7 [ 21 42 105 126 210 273 ] [ 0.72 0.96 1.08 1.01 1.28 0.77 0.54 ]
59 58 2 358 7 [ 63 105 147 231 294 399 ] [ 0.80 0.74 1.37 1.11 1.20 0.71 0.61 ]
50 59 5 1076 7 [ 63 231 294 336 357 378 ] [ 0.75 0.91 1.10 1.00 1.23 0.94 0.78 ]
59 50 5 1076 7 [ 21 84 105 126 273 336 ] [ 0.64 0.96 1.25 0.95 1.25 0.81 0.73 ]
56 60 2 368 7 [ 105 126 210 294 336 378 ] [ 0.52 0.78 1.30 0.88 1.17 0.85 0.63 ]
60 56 2 368 7 [ 84 105 210 273 294 399 ] [ 0.65 0.75 1.06 0.92 1.01 0.89 0.52 ]
60 61 2 376 7 [ 105 189 336 357 378 399 ] [ 0.78 0.79 1.35 0.81 1.04 0.76 0.72 ]
61 60 2 376 7 [ 126 147 210 294 336 399 ] [ 0.53 0.84 1.12 1.03 1.31 1.00 0.66 ]
61 62 7 1669 7 [ 21 42 63 105 126 147 ] [ 0.80 0.75 1.30 1.07 1.30 0.87 0.79 ]
62 61 7 1669 7 [ 63 210 252 294 357 378 ] [ 0.51 0.89 1.04 0.80 1.19 0.70 0.70 ]
59 63 5 1123 7 [ 105 126 168 210 273 357 ] [ 0.52 0.90 1.29 0.92 1.38 0.94 0.51 ]
63 59 5 1123 7 [ 42 63 84 126 147 210 ] [ 0.79 0.75 1.28 0.93 1.02 0.91 0.50 ]
63 64 3 520 7 [ 42 63 105 147 273 378 ] [ 0.52 0.94 1.37 1.09 1.06 0.92 0.62 ]
64 63 3 520 7 [ 63 84 147 189 231 336 ] [ 0.51 0.94 1.32 1.19 1.03 0.91 0.69 ]
64 65 9 2332 7 [ 105 126 147 294 315 336 ] [ 0.80 0.95 1.06 1.16 1.12 0.97 0.61 ]
65 64 9 2332 7 [ 21 63 105 147 252 378 ] [ 0.78 0.75 1.02 1.18 1.27 1.00 0.74 ]
65 3 10 2562 7 [ 42 84 273 315 357 399 ] [ 0.79 0.80 1.09 1.00 1.38 1.00 0.61 ]
3 65 10 2562 7 [ 21 42 84 252 294 357 ] [ 0.59 0.77 1.24 1.07 1.25 0.85 0.71 ]
3 49 9 2191 7 [ 21 42 105 231 378 399 ] [ 0.63 0.84 1.07 1.18 1.25 0.86 0.74 ]
49 3 9 2191 7 [ 147 168 231 294 357 378 ] [ 0.53 0.97 1.25 0.89 1.10 0.94 0.76 ]
3 47 4 874 7 [ 42 63 168 231 273 357 ] [ 0.76 0.89 1.11 0.91 1.33 0.95 0.64 ]
47 3 4 874 7 [ 126 147 252 294 336 378 ] [ 0.56 0.70 1.10 0.97 1.21 0.75 0.53 ]
63 66 13 3301 7 [ 42 63 84 105 168 231 ] [ 0.51 1.00 1.27 1.13 1.02 0.76 0.61 ]
66 63 13 3301 7 [ 42 126 168 189 231 336 ] [ 0.50 0.90 1.29 0.95 1.38 0.97 0.53 ]
65 66 16 4023 7 [ 21 147 168 231 252 273 ] [ 0.51 0.79 1.39 0.94 1.34 0.81 0.67 ]
66 65 16 4023 7 [ 21 105 168 189 273 399 ] [ 0.80 0.81 1.27 1.06 1.32 0.80 0.65 ]
66 67 17 4409 7 [ 21 84 105 210 294 336 ] [ 0.58 0.95 1.17 0.87 1.38 0.97 0.68 ]
67 66 17 4409 7 [ 42 126 189 231 315 399 ] [ 0.76 0.93 1.01 1.01 1.33 0.71 0.56 ]
67 68 7 1781 7 [ 21 42 84 168 210 252 ] [ 0.79 0.74 1.00 0.89 1.23 0.71 0.67 ]
68 67 7 1781 7 [ 21 63 147 210 357 399 ] [ 0.71 0.93 1.34 0.82 1.28 0.85 0.58 ]
68 69 5 1101 7 [ 21 63 147 210 252 378 ] [ 0.55 0.90 1.28 0.89 1.24 0.80 0.62 ]
69 68 5 1101 7 [ 21 84 105 126 189 378 ] [ 0.64 0.94 1.15 0.92 1.11 0.85 0.69 ]
68 70 3 563 7 [ 105 189 273 336 378 399 ] [ 0.69 0.84 1.32 1.14 1.20 0.99 0.54 ]
70 68 3 563 7 [ 189 210 315 336 357 378 ] [ 0.62 0.86 1.19 1.17 1.08 0.99 0.61 ]
69 70 5 984 7 [ 21 126 231 273 336 357 ] [ 0.76 0.90 1.39 1.12 1.30 0.75 0.72 ]
70 69 5 984 7 [ 21 105 168 252 273 336 ] [ 0.75 0.84 1.07 0.98 1.02 0.80 0.54 ]
69 62 12 2931 7 [ 21 63 84 147 231 357 ] [ 0.74 0.73 1.16 1.19 1.00 0.74 0.63 ]
62 69 12 2931 7 [ 21 84 147 168 357 378 ] [ 0.63 0.91 1.16 1.19 1.22 0.90 0.67 ]
70 71 7 1613 7 [ 63 84 147 189 294 357 ] [ 0.63 0.78 1.16 0.87 1.27 0.76 0.66 ]
71 70 7 1613 7 [ 63 105 189 357 378 399 ] [ 0.64 0.73 1.09 0.92 1.23 0.83 0.71 ]
71 72 12 2954 7 [ 42 63 84 168 189 336 ] [ 0.54 0.75 1.37 1.05 1.13 0.97 0.63 ]
72 71 12 2954 7 [ 21 189 210 252 357 378 ] [ 0.60 0.85 1.05 0.88 1.08 0.99 0.51 ]
72 73 3 577 7 [ 42 63 105 168 252 315 ] [ 0.51 0.77 1.21 0.85 1.21 0.73 0.68 ]
73 72 3 577 7 [ 63 147 252 273 294 315 ] [ 0.75 0.88 1.14 0.91 1.39 0.82 0.79 ]
61 73 13 3309 7 [ 42 84 126 252 336 357 ] [ 0.69 0.85 1.40 0.95 1.39 0.98 0.73 ]
73 61 13 3309 7 [ 21 105 294 357 378 399 ] [ 0.63 0.94 1.02 0.91 1.15 0.84 0.57 ]
73 74 3 543 7 [ 21 105 168 189 252 336 ] [ 0.61 0.91 1.10 0.88 1.03 0.94 0.61 ]
74 73 3 543 7 [ 42 105 210 315 378 399 ] [ 0.58 0.81 1.17 1.08 1.35 1.00 0.80 ]
74 72 3 588 7 [ 42 63 147 168 315 357 ] [ 0.57 0.76 1.04 0.99 1.31 0.97 0.55 ]
72 74 3 588 7 [ 42 63 105 189 252 315 ] [ 0.60 0.93 1.10 1.14 1.12 0.90 0.72 ]
41 74 10 2479 7 [ 147 252 315 336 378 399 ] [ 0.71 0.75 1.32 0.85 1.14 0.74 0.60 ]
74 41 10 2479 7 [ 84 126 168 231 294 378 ] [ 0.57 0.86 1.30 0.87 1.02 0.70 0.79 ]
74 75 13 3247 7 [ 21 63 84 126 231 273 ] [ 0.78 0.92 1.16 1.03 1.38 0.95 0.59 ]
75 74 13 3247 7 [ 63 105 231 294 315 357 ] [ 0.54 0.91 1.19 1.08 1.24 0.99 0.76 ]
75 76 5 1169 7 [ 21 126 189 231 336 399 ] [ 0.55 0.89 1.21 1.00 1.01 0.85 0.76 ]
76 75 5 1169 7 [ 21 63 147 336 378 399 ] [ 0.51 0.98 1.20 1.09 1.03 0.84 0.80 ]
76 39 5 1022 7 [ 42 84 147 294 378 399 ] [ 0.57 0.74 1.23 0.97 1.30 0.83 0.54 ]
39 76 5 1022 7 [ 21 84 147 231 273 294 ] [ 0.64 0.95 1.11 1.02 1.25 0.86 0.56 ]
75 77 13 3457 7 [ 84 147 210 231 252 294 ] [ 0.59 0.76 1.32 0.92 1.40 0.76 0.73 ]
