33 138 14 49 7 [ 84 168 231 252 315 336 ] [ 0.58 0.77 1.13 1.13 1.37 0.96 0.65 ]
138 33 14 49 7 [ 126 147 189 231 336 357 ] [ 0.52 0.96 1.06 1.05 1.09 0.88 0.65 ]
35 36 6 20 7 [ 42 63 126 210 294 357 ] [ 0.55 0.98 1.15 1.19 1.36 0.85 0.51 ]
36 35 6 20 7 [ 105 126 231 336 357 399 ] [ 0.76 0.82 1.30 1.17 1.28 0.83 0.63 ]
35 37 7 25 7 [ 42 63 147 189 231 336 ] [ 0.54 0.87 1.32 1.04 1.22 0.88 0.72 ]
37 35 7 25 7 [ 42 63 147 210 357 378 ] [ 0.68 0.71 1.31 0.84 1.15 0.81 0.54 ]
37 38 3 6 7 [ 42 105 126 147 315 378 ] [ 0.56 0.97 1.00 0.92 1.37 0.95 0.70 ]
38 37 3 6 7 [ 21 42 168 273 294 357 ] [ 0.60 0.79 1.08 0.88 1.15 0.80 0.59 ]
38 39 6 18 7 [ 210 231 252 273 315 378 ] [ 0.56 0.95 1.01 0.92 1.04 0.77 0.51 ]
39 38 6 18 7 [ 21 42 63 168 189 357 ] [ 0.68 0.88 1.10 1.08 1.27 0.88 0.63 ]
36 42 5 16 7 [ 84 126 189 210 273 315 ] [ 0.70 0.85 1.17 0.91 1.24 0.88 0.52 ]
42 36 5 16 7 [ 84 105 126 252 336 399 ] [ 0.72 0.79 1.06 1.10 1.17 0.75 0.55 ]
42 43 9 31 7 [ 84 189 231 294 357 378 ] [ 0.76 0.76 1.31 0.82 1.35 0.93 0.55 ]
43 42 9 31 7 [ 105 126 210 273 315 357 ] [ 0.72 0.92 1.17 1.11 1.18 0.77 0.52 ]
43 44 5 14 7 [ 21 84 126 210 231 315 ] [ 0.80 0.98 1.08 0.99 1.35 0.86 0.60 ]
44 43 5 14 7 [ 21 168 189 294 315 399 ] [ 0.54 0.97 1.17 1.18 1.23 0.90 0.63 ]
33 44 2 4 7 [ 168 189 210 252 294 315 ] [ 0.77 0.99 1.36 0.81 1.07 0.91 0.75 ]
44 33 2 4 7 [ 84 126 147 168 273 378 ] [ 0.73 0.74 1.03 1.13 1.01 0.87 0.77 ]
42 45 2 5 7 [ 63 168 189 294 336 378 ] [ 0.61 0.70 1.08 0.82 1.17 0.94 0.70 ]
45 42 2 5 7 [ 105 168 315 336 378 399 ] [ 0.71 0.86 1.16 1.09 1.17 0.88 0.54 ]
32 138 4 13 7 [ 147 168 189 210 294 399 ] [ 0.55 0.95 1.37 1.08 1.13 0.79 0.55 ]
138 32 4 13 7 [ 21 63 105 168 231 357 ] [ 0.79 0.73 1.30 0.93 1.26 0.85 0.69 ]
47 48 4 10 7 [ 126 147 252 315 357 378 ] [ 0.50 0.83 1.01 0.87 1.12 0.87 0.71 ]
48 47 4 10 7 [ 42 63 105 231 357 399 ] [ 0.79 0.84 1.23 0.90 1.36 0.94 0.75 ]
48 139 7 24 7 [ 42 63 168 210 252 357 ] [ 0.57 0.74 1.29 1.08 1.10 0.85 0.59 ]
139 48 7 24 7 [ 126 147 294 357 378 399 ] [ 0.65 0.73 1.02 1.08 1.02 0.83 0.62 ]
53 54 4 10 7 [ 126 210 231 273 378 399 ] [ 0.64 0.98 1.14 1.06 1.00 0.87 0.59 ]
54 53 4 10 7 [ 21 210 273 315 357 378 ] [ 0.52 0.87 1.06 0.93 1.07 0.74 0.76 ]
54 55 2 4 7 [ 105 189 210 231 294 378 ] [ 0.67 0.88 1.12 0.80 1.34 0.91 0.58 ]
55 54 2 4 7 [ 42 147 210 315 357 399 ] [ 0.74 0.89 1.37 0.92 1.01 0.85 0.72 ]
61 62 3 7 7 [ 84 231 273 315 336 357 ] [ 0.74 0.99 1.16 1.19 1.13 0.89 0.64 ]
62 61 3 7 7 [ 126 189 231 252 294 399 ] [ 0.61 0.70 1.28 0.96 1.34 0.96 0.59 ]
62 63 3 9 7 [ 189 210 252 294 315 399 ] [ 0.74 0.87 1.24 1.19 1.34 0.89 0.67 ]
63 62 3 9 7 [ 84 105 168 357 378 399 ] [ 0.67 0.76 1.04 0.82 1.09 0.70 0.66 ]
63 64 5 15 7 [ 63 105 126 210 273 336 ] [ 0.66 0.86 1.34 1.00 1.04 0.83 0.72 ]
64 63 5 15 7 [ 147 231 252 273 315 378 ] [ 0.57 0.75 1.18 0.91 1.20 0.75 0.64 ]
61 65 10 37 7 [ 84 147 210 231 252 378 ] [ 0.76 0.88 1.20 1.10 1.10 0.79 0.61 ]
65 61 10 37 7 [ 105 147 168 189 315 378 ] [ 0.52 0.83 1.20 1.08 1.13 0.85 0.52 ]
65 66 9 33 7 [ 21 126 168 189 231 252 ] [ 0.53 0.79 1.29 1.14 1.28 0.84 0.78 ]
66 65 9 33 7 [ 21 84 168 252 273 357 ] [ 0.68 0.97 1.08 1.16 1.18 0.97 0.77 ]
66 67 3 9 7 [ 21 84 147 252 273 294 ] [ 0.77 0.83 1.18 0.81 1.07 0.82 0.59 ]
67 66 3 9 7 [ 105 126 210 231 294 336 ] [ 0.75 0.77 1.28 1.08 1.18 0.83 0.72 ]
66 68 2 4 7 [ 42 63 252 294 336 378 ] [ 0.79 0.83 1.35 0.92 1.20 0.71 0.73 ]
68 66 2 4 7 [ 42 84 147 168 231 378 ] [ 0.57 0.94 1.23 1.05 1.09 0.71 0.77 ]
68 70 3 6 7 [ 21 63 189 210 252 399 ] [ 0.67 0.86 1.34 1.12 1.27 0.84 0.77 ]
70 68 3 6 7 [ 105 168 210 252 315 399 ] [ 0.63 0.91 1.30 0.93 1.07 0.97 0.72 ]
70 71 3 9 7 [ 63 105 147 210 294 336 ] [ 0.59 0.72 1.04 0.87 1.29 0.98 0.65 ]
71 70 3 9 7 [ 42 63 105 126 231 252 ] [ 0.52 0.90 1.18 1.14 1.18 0.88 0.62 ]
71 72 6 18 7 [ 42 84 147 189 231 273 ] [ 0.55 0.92 1.29 1.06 1.10 0.91 0.64 ]
72 71 6 18 7 [ 42 105 147 189 252 315 ] [ 0.63 0.74 1.18 0.99 1.14 0.78 0.70 ]
43 72 10 36 7 [ 42 189 273 357 378 399 ] [ 0.51 0.93 1.38 0.93 1.37 1.00 0.65 ]
72 43 10 36 7 [ 63 126 168 210 315 399 ] [ 0.76 0.84 1.13 1.14 1.06 0.92 0.71 ]
45 76 5 16 7 [ 42 105 294 315 336 399 ] [ 0.61 0.81 1.28 1.13 1.30 0.95 0.73 ]
76 45 5 16 7 [ 21 84 168 231 315 378 ] [ 0.53 0.94 1.20 1.18 1.02 0.75 0.63 ]
76 77 5 15 7 [ 126 168 315 336 357 378 ] [ 0.61 0.81 1.38 0.96 1.08 0.77 0.59 ]
77 76 5 15 7 [ 42 84 126 147 252 336 ] [ 0.64 0.85 1.02 0.82 1.04 0.88 0.73 ]
77 78 4 12 7 [ 63 84 168 210 252 399 ] [ 0.77 0.77 1.39 0.94 1.06 0.81 0.73 ]
78 77 4 12 7 [ 42 63 84 210 252 294 ] [ 0.74 0.89 1.13 1.03 1.24 1.00 0.75 ]
78 79 4 12 7 [ 21 126 147 231 252 315 ] [ 0.69 0.71 1.06 1.05 1.16 0.87 0.70 ]
79 78 4 12 7 [ 105 189 231 273 294 378 ] [ 0.59 0.99 1.31 1.18 1.27 0.81 0.65 ]
79 81 5 16 7 [ 42 168 210 252 336 378 ] [ 0.53 0.84 1.01 0.90 1.26 0.96 0.54 ]
81 79 5 16 7 [ 42 84 105 210 231 399 ] [ 0.72 0.87 1.11 1.05 1.27 0.78 0.56 ]
81 83 4 13 7 [ 21 84 210 273 315 357 ] [ 0.76 0.87 1.10 1.10 1.18 0.98 0.68 ]
83 81 4 13 7 [ 84 210 315 336 357 378 ] [ 0.68 0.89 1.35 0.90 1.19 0.98 0.68 ]
83 84 4 10 7 [ 21 84 147 189 210 252 ] [ 0.56 0.84 1.20 0.89 1.28 0.87 0.59 ]
84 83 4 10 7 [ 21 84 105 189 210 357 ] [ 0.53 0.77 1.38 1.18 1.29 0.74 0.69 ]
84 85 6 20 7 [ 105 189 210 252 315 336 ] [ 0.59 0.90 1.20 0.81 1.14 0.97 0.74 ]
85 84 6 20 7 [ 84 105 168 252 378 399 ] [ 0.77 0.71 1.01 1.10 1.36 0.88 0.56 ]
85 86 2 4 7 [ 84 105 147 189 315 357 ] [ 0.63 0.97 1.37 0.97 1.02 0.87 0.65 ]
86 85 2 4 7 [ 21 42 84 168 189 210 ] [ 0.54 0.82 1.17 0.91 1.32 0.74 0.62 ]
94 95 3 8 7 [ 21 42 63 84 147 168 ] [ 0.55 0.86 1.01 1.19 1.28 0.85 0.57 ]
95 94 3 8 7 [ 105 189 231 252 294 336 ] [ 0.55 0.88 1.03 1.07 1.00 0.98 0.75 ]
95 96 5 17 7 [ 42 273 294 315 357 378 ] [ 0.68 0.74 1.22 0.94 1.16 0.90 0.62 ]
96 95 5 17 7 [ 42 105 147 210 273 336 ] [ 0.53 0.73 1.00 1.06 1.02 0.84 0.67 ]
96 97 2 3 7 [ 21 105 210 315 336 399 ] [ 0.73 0.71 1.13 0.89 1.28 0.80 0.70 ]
97 96 2 3 7 [ 63 252 294 336 357 378 ] [ 0.50 0.74 1.23 0.93 1.14 0.72 0.54 ]
101 103 6 21 7 [ 105 168 189 273 315 357 ] [ 0.62 0.97 1.14 1.18 1.23 0.87 0.58 ]
103 101 6 21 7 [ 21 84 147 189 231 315 ] [ 0.57 0.76 1.11 1.08 1.21 0.73 0.56 ]
103 104 3 6 7 [ 42 63 315 336 357 399 ] [ 0.80 0.83 1.08 1.04 1.26 0.83 0.76 ]
104 103 3 6 7 [ 21 42 63 210 231 252 ] [ 0.73 0.89 1.32 0.83 1.02 0.72 0.73 ]
104 105 5 15 7 [ 63 126 168 252 294 378 ] [ 0.79 0.76 1.03 0.93 1.33 0.72 0.73 ]
105 104 5 15 7 [ 84 105 189 231 336 399 ] [ 0.53 0.88 1.14 1.06 1.27 0.97 0.64 ]
105 106 8 28 7 [ 63 126 252 273 336 357 ] [ 0.59 0.85 1.23 0.90 1.21 0.93 0.67 ]
106 105 8 28 7 [ 21 63 126 147 210 273 ] [ 0.64 0.77 1.27 1.06 1.36 0.91 0.60 ]
106 107 7 25 7 [ 21 63 84 147 252 357 ] [ 0.55 0.96 1.23 0.84 1.20 0.72 0.56 ]
107 106 7 25 7 [ 63 189 273 294 378 399 ] [ 0.66 0.92 1.37 0.86 1.28 0.97 0.64 ]
107 108 27 103 7 [ 21 42 231 252 294 399 ] [ 0.60 0.75 1.04 0.81 1.01 0.83 0.53 ]
108 107 27 103 7 [ 21 63 147 210 252 378 ] [ 0.59 0.91 1.18 0.99 1.38 0.91 0.55 ]
106 109 3 8 7 [ 105 147 168 252 273 357 ] [ 0.56 1.00 1.20 0.92 1.36 0.78 0.61 ]
109 106 3 8 7 [ 21 147 210 231 252 357 ] [ 0.69 0.91 1.24 0.96 1.33 0.73 0.69 ]
109 110 3 7 7 [ 21 105 168 252 336 399 ] [ 0.64 0.84 1.19 0.99 1.32 0.98 0.62 ]
110 109 3 7 7 [ 42 63 252 273 378 399 ] [ 0.55 0.86 1.16 0.88 1.30 0.84 0.73 ]
109 111 4 13 7 [ 21 84 168 189 210 273 ] [ 0.76 0.87 1.23 0.90 1.09 0.71 0.75 ]
111 109 4 13 7 [ 21 42 84 210 294 378 ] [ 0.76 0.89 1.37 1.04 1.39 0.98 0.65 ]
106 111 4 13 7 [ 105 168 189 294 357 378 ] [ 0.51 0.80 1.22 1.05 1.02 0.91 0.63 ]
111 106 4 13 7 [ 168 189 231 252 273 336 ] [ 0.57 0.73 1.27 0.81 1.38 0.92 0.64 ]
111 112 2 4 7 [ 84 273 315 336 357 378 ] [ 0.59 0.77 1.14 1.03 1.14 0.71 0.76 ]
112 111 2 4 7 [ 42 63 210 231 273 357 ] [ 0.72 0.87 1.09 1.13 1.21 0.89 0.76 ]
112 113 4 12 7 [ 105 147 231 252 273 357 ] [ 0.51 1.00 1.27 0.94 1.06 0.71 0.53 ]
113 112 4 12 7 [ 42 84 231 273 315 378 ] [ 0.54 0.75 1.19 0.80 1.10 0.90 0.73 ]
0 115 6 18 7 [ 21 42 105 168 273 378 ] [ 0.54 0.78 1.37 0.88 1.01 0.76 0.74 ]
115 0 6 18 7 [ 21 63 231 252 336 357 ] [ 0.58 0.94 1.33 1.12 1.28 0.95 0.71 ]
115 116 6 19 7 [ 42 189 252 273 294 399 ] [ 0.59 0.72 1.35 0.91 1.08 0.94 0.66 ]
116 115 6 19 7 [ 42 84 252 273 294 315 ] [ 0.61 0.85 1.18 1.12 1.11 0.78 0.56 ]
1 116 5 16 7 [ 21 147 168 210 273 357 ] [ 0.74 0.90 1.02 0.97 1.03 0.95 0.63 ]
116 1 5 16 7 [ 42 84 126 252 378 399 ] [ 0.58 0.88 1.38 1.07 1.11 0.93 0.54 ]
116 118 7 24 7 [ 63 147 168 210 231 273 ] [ 0.51 0.83 1.32 1.03 1.00 0.76 0.63 ]
118 116 7 24 7 [ 42 84 126 147 168 378 ] [ 0.57 0.72 1.32 1.15 1.36 0.80 0.56 ]
113 117 16 58 7 [ 42 126 147 231 378 399 ] [ 0.57 0.74 1.30 1.16 1.09 0.91 0.76 ]
117 113 16 58 7 [ 21 42 189 252 378 399 ] [ 0.69 0.89 1.12 1.09 1.06 0.98 0.69 ]
123 125 4 11 7 [ 42 105 252 273 315 378 ] [ 0.58 0.81 1.02 1.19 1.31 0.70 0.78 ]
125 123 4 11 7 [ 84 126 189 210 315 357 ] [ 0.56 0.84 1.29 0.81 1.38 0.97 0.71 ]
125 129 10 35 7 [ 63 84 105 273 315 378 ] [ 0.78 1.00 1.02 1.10 1.37 0.77 0.61 ]
129 125 10 35 7 [ 42 84 105 126 168 273 ] [ 0.59 0.86 1.02 0.82 1.05 0.79 0.73 ]
54 139 5 14 7 [ 42 84 126 168 252 357 ] [ 0.55 0.96 1.36 0.90 1.27 0.90 0.51 ]
139 54 5 14 7 [ 147 189 231 294 315 357 ] [ 0.68 0.94 1.27 1.02 1.13 0.78 0.63 ]
10 26 14 50 7 [ 21 84 168 315 357 378 ] [ 0.70 0.99 1.02 0.80 1.25 0.96 0.76 ]
26 10 14 50 7 [ 63 126 168 189 210 357 ] [ 0.72 0.81 1.28 0.84 1.18 0.81 0.51 ]
5 6 6 0 7 [ 42 84 105 147 273 378 ] [ 0.78 0.95 1.07 1.10 1.05 0.76 0.54 ]
6 5 6 0 7 [ 84 126 210 315 357 378 ] [ 0.51 0.99 1.13 0.81 1.05 0.80 0.61 ]
8 9 4 0 7 [ 84 126 168 189 252 315 ] [ 0.70 0.94 1.07 1.15 1.31 0.87 0.61 ]
9 8 4 0 7 [ 84 189 210 252 357 399 ] [ 0.50 0.75 1.14 0.99 1.13 0.93 0.69 ]
9 14 4 0 7 [ 105 126 210 315 357 378 ] [ 0.80 0.84 1.21 1.16 1.30 0.74 0.58 ]
14 9 4 0 7 [ 21 42 84 231 273 315 ] [ 0.80 0.71 1.34 0.86 1.36 0.81 0.69 ]
14 15 3 0 7 [ 42 63 147 210 294 336 ] [ 0.77 0.73 1.09 1.09 1.31 0.86 0.54 ]
15 14 3 0 7 [ 42 63 147 273 294 399 ] [ 0.52 0.91 1.31 1.03 1.23 0.72 0.75 ]
14 16 4 0 7 [ 63 84 147 168 273 336 ] [ 0.57 0.94 1.12 0.87 1.18 0.74 0.59 ]
16 14 4 0 7 [ 189 252 273 315 378 399 ] [ 0.75 0.92 1.13 1.05 1.16 0.90 0.58 ]
12 16 3 0 7 [ 147 189 231 273 315 357 ] [ 0.65 0.81 1.35 1.00 1.00 0.79 0.66 ]
16 12 3 0 7 [ 126 210 252 273 336 399 ] [ 0.62 0.89 1.40 1.16 1.33 0.94 0.70 ]
12 15 4 0 7 [ 105 126 189 231 294 336 ] [ 0.53 0.95 1.31 1.04 1.20 0.75 0.61 ]
15 12 4 0 7 [ 84 105 231 273 294 336 ] [ 0.65 0.97 1.08 0.95 1.28 1.00 0.70 ]
16 17 3 0 7 [ 105 147 168 231 315 378 ] [ 0.77 0.90 1.36 0.91 1.30 0.87 0.64 ]
17 16 3 0 7 [ 63 210 231 252 315 357 ] [ 0.76 0.85 1.03 0.80 1.04 0.81 0.56 ]
17 18 3 0 7 [ 21 42 210 315 357 378 ] [ 0.62 0.77 1.37 1.01 1.02 0.88 0.66 ]
18 17 3 0 7 [ 42 126 147 189 315 399 ] [ 0.52 0.73 1.14 1.15 1.09 0.97 0.66 ]
9 18 8 0 7 [ 63 84 126 210 231 336 ] [ 0.51 1.00 1.09 1.10 1.03 0.90 0.51 ]
18 9 8 0 7 [ 105 147 210 252 357 399 ] [ 0.60 0.70 1.10 1.08 1.17 0.72 0.79 ]
11 19 10 0 7 [ 105 210 294 336 357 378 ] [ 0.60 0.99 1.23 0.83 1.21 0.76 0.76 ]
19 11 10 0 7 [ 126 168 189 210 273 294 ] [ 0.78 0.93 1.26 0.89 1.15 0.96 0.63 ]
19 20 16 0 7 [ 63 168 189 273 294 378 ] [ 0.68 0.88 1.33 1.12 1.39 0.88 0.55 ]
20 19 16 0 7 [ 84 210 273 294 315 399 ] [ 0.80 0.96 1.16 0.91 1.35 0.85 0.60 ]
20 22 15 0 7 [ 105 126 147 231 357 399 ] [ 0.63 0.87 1.14 0.91 1.13 0.98 0.62 ]
22 20 15 0 7 [ 147 210 231 294 336 378 ] [ 0.56 0.90 1.34 1.00 1.19 0.92 0.77 ]
22 23 15 0 7 [ 42 147 252 273 294 357 ] [ 0.72 0.93 1.09 1.20 1.29 0.89 0.61 ]
23 22 15 0 7 [ 84 168 189 231 273 336 ] [ 0.72 0.96 1.18 1.03 1.17 0.95 0.67 ]
24 25 13 0 7 [ 126 147 252 273 315 357 ] [ 0.66 0.85 1.03 1.13 1.38 0.99 0.66 ]
25 24 13 0 7 [ 21 105 126 189 336 378 ] [ 0.63 0.96 1.27 0.94 1.12 0.78 0.60 ]
22 25 6 0 7 [ 42 189 210 273 294 315 ] [ 0.70 0.82 1.10 1.09 1.37 0.84 0.76 ]
25 22 6 0 7 [ 42 147 168 273 315 336 ] [ 0.70 0.88 1.22 1.07 1.26 0.79 0.61 ]
29 30 12 0 7 [ 21 42 168 252 273 294 ] [ 0.77 0.86 1.09 0.98 1.07 0.76 0.63 ]
30 29 12 0 7 [ 168 231 252 294 336 357 ] [ 0.69 0.87 1.37 0.94 1.37 0.92 0.61 ]
25 30 4 0 7 [ 84 126 168 231 252 399 ] [ 0.77 0.95 1.23 0.88 1.18 0.78 0.67 ]
30 25 4 0 7 [ 42 63 189 294 315 378 ] [ 0.79 0.79 1.15 1.14 1.13 0.97 0.51 ]
28 32 14 0 7 [ 42 105 126 252 378 399 ] [ 0.69 0.77 1.19 1.06 1.21 0.91 0.62 ]
32 28 14 0 7 [ 63 105 168 189 315 399 ] [ 0.68 0.86 1.30 0.80 1.12 0.81 0.76 ]
33 34 16 0 7 [ 21 105 147 189 315 378 ] [ 0.52 0.76 1.27 1.17 1.21 0.98 0.62 ]
34 33 16 0 7 [ 21 168 189 252 273 357 ] [ 0.60 0.71 1.15 1.15 1.13 0.84 0.80 ]
34 35 2 0 7 [ 21 168 210 315 336 357 ] [ 0.54 0.96 1.16 0.83 1.21 0.99 0.79 ]
35 34 2 0 7 [ 21 42 63 126 147 210 ] [ 0.52 0.95 1.04 0.95 1.16 0.87 0.74 ]
34 36 5 0 7 [ 21 63 84 189 231 378 ] [ 0.77 0.86 1.15 1.04 1.37 0.86 0.78 ]
36 34 5 0 7 [ 84 168 189 231 252 357 ] [ 0.50 0.73 1.05 0.99 1.06 0.86 0.55 ]
39 40 4 0 7 [ 105 189 231 252 273 378 ] [ 0.78 0.95 1.13 0.98 1.12 0.91 0.63 ]
40 39 4 0 7 [ 21 168 231 294 336 399 ] [ 0.79 0.78 1.24 1.01 1.35 0.83 0.72 ]
37 40 4 0 7 [ 21 42 231 273 336 357 ] [ 0.66 0.92 1.32 1.01 1.23 0.80 0.56 ]
40 37 4 0 7 [ 21 84 147 210 273 378 ] [ 0.60 0.94 1.14 0.84 1.30 0.79 0.79 ]
40 46 26 0 7 [ 42 84 126 189 273 336 ] [ 0.79 0.99 1.10 0.92 1.27 0.87 0.55 ]
46 40 26 0 7 [ 21 63 147 231 273 336 ] [ 0.59 0.99 1.23 1.17 1.29 0.85 0.52 ]
36 41 5 0 7 [ 105 126 147 210 315 357 ] [ 0.70 0.75 1.01 1.09 1.31 0.89 0.79 ]
41 36 5 0 7 [ 21 63 84 147 231 273 ] [ 0.71 0.97 1.04 1.01 1.14 0.71 0.68 ]
41 42 2 0 7 [ 147 231 273 315 336 399 ] [ 0.60 0.85 1.35 0.84 1.00 0.98 0.58 ]
42 41 2 0 7 [ 63 84 147 231 252 315 ] [ 0.70 0.88 1.36 1.19 1.26 0.83 0.57 ]
41 46 2 0 7 [ 21 42 84 126 147 336 ] [ 0.56 0.90 1.15 1.09 1.37 0.91 0.73 ]
46 41 2 0 7 [ 42 105 126 273 294 357 ] [ 0.74 0.91 1.22 0.87 1.19 0.93 0.65 ]
45 46 3 0 7 [ 42 63 273 294 315 378 ] [ 0.72 0.85 1.11 0.95 1.07 0.82 0.74 ]
46 45 3 0 7 [ 42 84 126 210 273 357 ] [ 0.55 0.99 1.20 0.85 1.18 0.87 0.56 ]
47 138 14 0 7 [ 42 84 210 273 357 399 ] [ 0.78 0.99 1.39 1.00 1.16 0.95 0.55 ]
138 47 14 0 7 [ 63 126 189 252 294 357 ] [ 0.59 0.96 1.27 1.11 1.07 0.83 0.54 ]
47 49 3 0 7 [ 42 105 168 189 357 378 ] [ 0.73 0.79 1.26 0.86 1.22 0.71 0.74 ]
49 47 3 0 7 [ 84 168 189 231 273 294 ] [ 0.63 0.72 1.26 0.85 1.26 0.86 0.76 ]
49 50 9 0 7 [ 21 42 105 210 231 399 ] [ 0.55 0.93 1.20 0.91 1.02 0.93 0.58 ]
50 49 9 0 7 [ 21 63 126 210 231 378 ] [ 0.60 0.82 1.12 0.99 1.10 0.75 0.52 ]
50 51 4 0 7 [ 21 42 168 315 357 378 ] [ 0.73 0.83 1.33 0.84 1.20 0.91 0.76 ]
51 50 4 0 7 [ 21 189 273 315 336 357 ] [ 0.51 0.74 1.08 0.93 1.27 0.72 0.77 ]
51 52 4 0 7 [ 105 126 189 252 315 357 ] [ 0.65 0.71 1.24 1.09 1.22 0.83 0.61 ]
52 51 4 0 7 [ 42 63 210 231 252 378 ] [ 0.60 0.72 1.14 1.01 1.06 0.79 0.69 ]
52 139 7 0 7 [ 42 105 168 273 315 357 ] [ 0.59 0.93 1.10 1.16 1.11 0.85 0.59 ]
139 52 7 0 7 [ 147 168 189 315 357 399 ] [ 0.69 0.93 1.19 1.09 1.09 0.96 0.79 ]
55 56 14 0 7 [ 21 63 105 126 168 252 ] [ 0.76 0.97 1.36 1.16 1.37 0.95 0.54 ]
56 55 14 0 7 [ 105 126 189 210 294 336 ] [ 0.77 0.73 1.28 0.92 1.09 0.86 0.61 ]
56 57 6 0 7 [ 63 105 210 252 273 294 ] [ 0.61 0.79 1.06 0.82 1.35 0.74 0.51 ]
57 56 6 0 7 [ 147 252 273 294 336 378 ] [ 0.63 0.76 1.27 1.18 1.08 0.86 0.71 ]
57 58 11 0 7 [ 84 105 210 294 357 378 ] [ 0.62 0.78 1.37 0.98 1.10 0.92 0.63 ]
58 57 11 0 7 [ 147 168 252 357 378 399 ] [ 0.51 0.77 1.11 0.91 1.27 0.95 0.63 ]
58 59 6 0 7 [ 63 147 168 273 336 399 ] [ 0.54 0.70 1.28 0.91 1.25 0.93 0.67 ]
